# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.350; Injection overpressure Delta_p_inj = 0.750; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 0.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
3.500000e-01;1.478571e+00;5.837464e+00;nan;2.753632e-01
3.500000e-01;1.485714e+00;5.849398e+00;nan;2.779868e-01
3.500000e-01;1.492857e+00;5.861061e+00;nan;2.806377e-01
3.500000e-01;1.500000e+00;5.872450e+00;nan;2.833165e-01
3.500000e-01;1.507143e+00;5.883562e+00;nan;2.860236e-01
3.500000e-01;1.514286e+00;5.894393e+00;nan;2.887597e-01
3.500000e-01;1.521429e+00;5.904939e+00;nan;2.915253e-01
3.500000e-01;1.528571e+00;5.915197e+00;nan;2.943210e-01
3.500000e-01;1.535714e+00;5.925162e+00;nan;2.971473e-01
3.500000e-01;1.542857e+00;5.934831e+00;nan;3.000049e-01
3.500000e-01;1.550000e+00;5.944200e+00;nan;3.028945e-01
3.500000e-01;1.557143e+00;5.953265e+00;nan;3.058166e-01
3.500000e-01;1.564286e+00;5.962021e+00;nan;3.087720e-01
3.500000e-01;1.571429e+00;5.970464e+00;nan;3.117614e-01
3.500000e-01;1.578571e+00;5.978589e+00;nan;3.147854e-01
3.500000e-01;1.585714e+00;5.986392e+00;nan;3.178449e-01
3.500000e-01;1.592857e+00;5.993869e+00;nan;3.209406e-01
3.500000e-01;1.600000e+00;6.001013e+00;nan;3.240733e-01
3.500000e-01;1.607143e+00;6.007821e+00;nan;3.272438e-01
3.500000e-01;1.614286e+00;6.014287e+00;nan;3.304530e-01
3.500000e-01;1.621429e+00;6.020406e+00;nan;3.337018e-01
3.500000e-01;1.628571e+00;6.026171e+00;nan;3.369910e-01
3.500000e-01;1.635714e+00;6.031579e+00;nan;3.403218e-01
3.500000e-01;1.642857e+00;6.036622e+00;nan;3.436949e-01
3.500000e-01;1.650000e+00;6.041295e+00;nan;3.471115e-01
3.500000e-01;1.657143e+00;6.045591e+00;nan;3.505726e-01
3.500000e-01;1.664286e+00;6.049504e+00;nan;3.540793e-01
3.500000e-01;1.671429e+00;6.053027e+00;nan;3.576328e-01
3.500000e-01;1.678571e+00;6.056154e+00;nan;3.612342e-01
3.500000e-01;1.685714e+00;6.058877e+00;nan;3.648849e-01
3.500000e-01;1.692857e+00;6.061189e+00;nan;3.685860e-01
3.500000e-01;1.700000e+00;6.063082e+00;nan;3.723390e-01
3.500000e-01;1.707143e+00;6.064548e+00;nan;3.761453e-01
3.500000e-01;1.714286e+00;6.065580e+00;nan;3.800062e-01
3.500000e-01;1.721429e+00;6.066167e+00;nan;3.839234e-01
3.500000e-01;1.728571e+00;6.066302e+00;nan;3.878985e-01
3.500000e-01;1.735714e+00;6.065975e+00;nan;3.919330e-01
3.500000e-01;1.742857e+00;6.065177e+00;nan;3.960288e-01
3.500000e-01;1.750000e+00;6.063929e+00;nan;4.001807e-01
3.500000e-01;1.757143e+00;6.065804e+00;nan;4.037487e-01
3.500000e-01;1.764286e+00;6.069756e+00;nan;4.069976e-01
3.500000e-01;1.771429e+00;6.074803e+00;nan;4.100896e-01
3.500000e-01;1.778571e+00;6.080614e+00;nan;4.130752e-01
3.500000e-01;1.785714e+00;6.087110e+00;nan;4.159686e-01
3.500000e-01;1.792857e+00;6.094064e+00;nan;4.188001e-01
3.500000e-01;1.800000e+00;6.101435e+00;nan;4.215762e-01
3.500000e-01;1.807143e+00;6.109202e+00;nan;4.243009e-01
3.500000e-01;1.814286e+00;6.117300e+00;nan;4.269826e-01
3.500000e-01;1.821429e+00;6.125676e+00;nan;4.296281e-01
3.500000e-01;1.828571e+00;6.134346e+00;nan;4.322365e-01
3.500000e-01;1.835714e+00;6.143253e+00;nan;4.348146e-01
3.500000e-01;1.842857e+00;6.152365e+00;nan;4.373662e-01
3.500000e-01;1.850000e+00;6.161651e+00;nan;4.398950e-01
3.500000e-01;1.857143e+00;6.171077e+00;nan;4.424045e-01
3.500000e-01;1.864286e+00;6.180737e+00;nan;4.448860e-01
3.500000e-01;1.871429e+00;6.190565e+00;nan;4.473465e-01
3.500000e-01;1.878571e+00;6.200470e+00;nan;4.497949e-01
3.500000e-01;1.885714e+00;6.210539e+00;nan;4.522231e-01
3.500000e-01;1.892857e+00;6.220782e+00;nan;4.546307e-01
3.500000e-01;1.900000e+00;6.231037e+00;nan;4.570326e-01
3.500000e-01;1.907143e+00;6.241525e+00;nan;4.594090e-01
3.500000e-01;1.914286e+00;6.252052e+00;nan;4.617778e-01
3.500000e-01;1.921429e+00;6.262675e+00;nan;4.641338e-01
3.500000e-01;1.928571e+00;6.273443e+00;nan;4.664730e-01
3.500000e-01;1.935714e+00;6.284207e+00;nan;4.688085e-01
3.500000e-01;1.942857e+00;6.295182e+00;nan;4.711220e-01
3.500000e-01;1.950000e+00;6.306094e+00;nan;4.734371e-01
3.500000e-01;1.957143e+00;6.317243e+00;nan;4.757283e-01
3.500000e-01;1.964286e+00;6.328307e+00;nan;4.780229e-01
3.500000e-01;1.971429e+00;6.339597e+00;nan;4.802952e-01
3.500000e-01;1.978571e+00;6.350819e+00;nan;4.825696e-01
3.500000e-01;1.985714e+00;6.362214e+00;nan;4.848263e-01
3.500000e-01;1.992857e+00;6.373598e+00;nan;4.870805e-01
3.500000e-01;2.000000e+00;6.385064e+00;nan;4.893248e-01
3.500000e-01;2.000000e+00;6.385064e+00;nan;4.893248e-01
3.500000e-01;2.171429e+00;6.673256e+00;nan;5.413093e-01
3.500000e-01;2.342857e+00;6.976530e+00;nan;5.908611e-01
3.500000e-01;2.514286e+00;7.287246e+00;nan;6.388855e-01
3.500000e-01;2.685714e+00;7.602129e+00;nan;6.858103e-01
3.500000e-01;2.857143e+00;7.919476e+00;nan;7.318860e-01
3.500000e-01;3.028571e+00;8.237467e+00;8.260096e+00;7.773015e-01
3.500000e-01;3.200000e+00;8.556541e+00;8.556439e+00;8.221356e-01
3.500000e-01;3.371429e+00;8.875280e+00;8.856992e+00;8.664994e-01
3.500000e-01;3.542857e+00;9.193767e+00;9.160486e+00;9.104451e-01
3.500000e-01;3.714286e+00;9.511223e+00;9.466032e+00;9.540293e-01
3.500000e-01;3.885714e+00;9.829360e+00;9.772991e+00;9.972673e-01
3.500000e-01;4.057143e+00;1.014574e+01;1.008090e+01;1.040219e+00
3.500000e-01;4.228571e+00;1.046152e+01;1.038940e+01;1.082898e+00
3.500000e-01;4.400000e+00;1.077727e+01;1.069825e+01;1.125326e+00
3.500000e-01;4.571429e+00;1.109194e+01;1.100725e+01;1.167526e+00
3.500000e-01;4.742857e+00;1.140548e+01;1.131624e+01;1.209513e+00
3.500000e-01;4.914286e+00;1.171889e+01;1.162512e+01;1.251304e+00
3.500000e-01;5.085714e+00;1.203226e+01;1.193380e+01;1.292918e+00
3.500000e-01;5.257143e+00;1.234425e+01;1.224221e+01;1.334357e+00
3.500000e-01;5.428571e+00;1.265393e+01;1.255030e+01;1.375616e+00
3.500000e-01;5.600000e+00;1.296548e+01;1.285804e+01;1.416751e+00
3.500000e-01;5.771429e+00;1.327519e+01;1.316539e+01;1.457730e+00
3.500000e-01;5.942857e+00;1.358344e+01;1.347233e+01;1.498555e+00
3.500000e-01;6.114286e+00;1.389292e+01;1.377885e+01;1.539286e+00
3.500000e-01;6.285714e+00;1.419947e+01;1.408493e+01;1.579848e+00
3.500000e-01;6.457143e+00;1.450764e+01;1.439058e+01;1.620340e+00
3.500000e-01;6.628571e+00;1.481394e+01;1.469578e+01;1.660690e+00
3.500000e-01;6.800000e+00;1.511890e+01;1.500053e+01;1.700916e+00
3.500000e-01;6.971429e+00;1.542617e+01;1.530484e+01;1.741108e+00
3.500000e-01;7.142857e+00;1.572833e+01;1.560871e+01;1.781084e+00
3.500000e-01;7.314286e+00;1.603434e+01;1.591213e+01;1.821085e+00
3.500000e-01;7.485714e+00;1.633913e+01;1.621512e+01;1.860974e+00
3.500000e-01;7.657143e+00;1.663934e+01;1.651768e+01;1.900655e+00
