# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.20568157e+00,3.48934279e+01,5.74780112e-01,6.36662297e+10,1.00000000e+00
1.20568157e+00,3.51952392e+01,5.78979994e-01,6.39991662e+10,1.00000000e+00
1.20568157e+00,3.54970504e+01,5.83116452e-01,6.43253154e+10,1.00000000e+00
1.20568157e+00,3.58197570e+01,5.87470725e-01,6.46667614e+10,1.00000000e+00
1.20568157e+00,3.61424637e+01,5.91755762e-01,6.50009074e+10,1.00000000e+00
1.20568157e+00,3.64651703e+01,5.95973176e-01,6.53279775e+10,1.00000000e+00
1.20568157e+00,3.67878769e+01,6.00124527e-01,6.56481866e+10,1.00000000e+00
1.20568157e+00,3.71328754e+01,6.04491275e-01,6.59831592e+10,1.00000000e+00
1.20568157e+00,3.74778740e+01,6.08785997e-01,6.63107649e+10,1.00000000e+00
1.20568157e+00,3.78228725e+01,6.13010407e-01,6.66312345e+10,1.00000000e+00
1.20568157e+00,3.81678710e+01,6.17166162e-01,6.69447899e+10,1.00000000e+00
1.20568157e+00,3.85366049e+01,6.21533727e-01,6.72725122e+10,1.00000000e+00
1.20568157e+00,3.89053388e+01,6.25826560e-01,6.75928243e+10,1.00000000e+00
1.20568157e+00,3.92740728e+01,6.30046480e-01,6.79059634e+10,1.00000000e+00
1.20568157e+00,3.96428067e+01,6.34195245e-01,6.82121572e+10,1.00000000e+00
1.20568157e+00,4.00368768e+01,6.38552332e-01,6.85319578e+10,1.00000000e+00
1.20568157e+00,4.04309470e+01,6.42832066e-01,6.88443264e+10,1.00000000e+00
1.20568157e+00,4.08250171e+01,6.47036377e-01,6.91495062e+10,1.00000000e+00
1.20568157e+00,4.12190873e+01,6.51167126e-01,6.94477303e+10,1.00000000e+00
1.20568157e+00,4.16401158e+01,6.55501201e-01,6.97589208e+10,1.00000000e+00
1.20568157e+00,4.20611443e+01,6.59755452e-01,7.00626828e+10,1.00000000e+00
1.20568157e+00,4.24821728e+01,6.63931918e-01,7.03592645e+10,1.00000000e+00
1.20568157e+00,4.29032013e+01,6.68032569e-01,7.06489036e+10,1.00000000e+00
1.20568157e+00,4.33529379e+01,6.72331217e-01,7.09508785e+10,1.00000000e+00
1.20568157e+00,4.38026746e+01,6.76547740e-01,7.12454526e+10,1.00000000e+00
1.20568157e+00,4.42524113e+01,6.80684289e-01,7.15328782e+10,1.00000000e+00
1.20568157e+00,4.47021480e+01,6.84742942e-01,7.18133971e+10,1.00000000e+00
1.20568157e+00,4.51824872e+01,6.88993994e-01,7.21056354e+10,1.00000000e+00
1.20568157e+00,4.56628264e+01,6.93160809e-01,7.23905235e+10,1.00000000e+00
1.20568158e+00,4.61431656e+01,6.97245652e-01,7.26683174e+10,1.00000000e+00
1.20568158e+00,4.66235049e+01,7.01250712e-01,7.29392616e+10,1.00000000e+00
1.20568158e+00,4.71364584e+01,7.05441988e-01,7.32213020e+10,1.00000000e+00
1.20568158e+00,4.76494120e+01,7.09547138e-01,7.34960657e+10,1.00000000e+00
1.20568158e+00,4.81623656e+01,7.13568544e-01,7.37638113e+10,1.00000000e+00
1.20568158e+00,4.86753192e+01,7.17508505e-01,7.40247858e+10,1.00000000e+00
1.20568158e+00,4.92230383e+01,7.21628074e-01,7.42962376e+10,1.00000000e+00
1.20568158e+00,4.97707574e+01,7.25659883e-01,7.45605084e+10,1.00000000e+00
1.20568158e+00,5.03184765e+01,7.29606429e-01,7.48178586e+10,1.00000000e+00
1.20568158e+00,5.08661956e+01,7.33470120e-01,7.50685369e+10,1.00000000e+00
1.20568158e+00,5.14509408e+01,7.37506159e-01,7.53290633e+10,1.00000000e+00
1.20568158e+00,5.20356861e+01,7.41453098e-01,7.55825267e+10,1.00000000e+00
1.20568158e+00,5.26204314e+01,7.45313547e-01,7.58291882e+10,1.00000000e+00
1.20568158e+00,5.32051766e+01,7.49090021e-01,7.60692973e+10,1.00000000e+00
1.20568158e+00,5.38294931e+01,7.53032086e-01,7.63186891e+10,1.00000000e+00
1.20568158e+00,5.44538096e+01,7.56883995e-01,7.65611539e+10,1.00000000e+00
1.20568158e+00,5.50781261e+01,7.60648467e-01,7.67969530e+10,1.00000000e+00
1.20568158e+00,5.57024426e+01,7.64328120e-01,7.70263359e+10,1.00000000e+00
1.20568158e+00,5.63689717e+01,7.68165787e-01,7.72644128e+10,1.00000000e+00
1.20568158e+00,5.70355008e+01,7.71912572e-01,7.74957178e+10,1.00000000e+00
1.20568158e+00,5.77020298e+01,7.75571301e-01,7.77205116e+10,1.00000000e+00
1.20568158e+00,5.83685589e+01,7.79144691e-01,7.79390428e+10,1.00000000e+00
1.20568158e+00,5.90801959e+01,7.82868653e-01,7.81657154e+10,1.00000000e+00
1.20568158e+00,5.97918330e+01,7.86501343e-01,7.83857878e+10,1.00000000e+00
1.20568158e+00,6.05034700e+01,7.90045685e-01,7.85995193e+10,1.00000000e+00
1.20568158e+00,6.12151070e+01,7.93504491e-01,7.88071565e+10,1.00000000e+00
1.20568158e+00,6.19750838e+01,7.97106834e-01,7.90224319e+10,1.00000000e+00
1.20568158e+00,6.27350606e+01,8.00617836e-01,7.92312921e+10,1.00000000e+00
1.20568158e+00,6.34950374e+01,8.04040516e-01,7.94339939e+10,1.00000000e+00
1.20568158e+00,6.42550143e+01,8.07377772e-01,7.96307819e+10,1.00000000e+00
1.20568158e+00,6.50667686e+01,8.10851175e-01,7.98347059e+10,1.00000000e+00
1.20568158e+00,6.58785230e+01,8.14233514e-01,8.00324122e+10,1.00000000e+00
1.20568158e+00,6.66902774e+01,8.17527895e-01,8.02241551e+10,1.00000000e+00
1.20568158e+00,6.75020318e+01,8.20737294e-01,8.04101761e+10,1.00000000e+00
1.20568158e+00,6.83692939e+01,8.24075469e-01,8.06028523e+10,1.00000000e+00
1.20568158e+00,6.92365560e+01,8.27323207e-01,8.07895199e+10,1.00000000e+00
1.20568158e+00,7.01038181e+01,8.30483690e-01,8.09704294e+10,1.00000000e+00
1.20568158e+00,7.09710802e+01,8.33559963e-01,8.11458188e+10,1.00000000e+00
1.20568158e+00,7.18980767e+01,8.36758299e-01,8.13274385e+10,1.00000000e+00
1.20568158e+00,7.28250731e+01,8.39867139e-01,8.15032660e+10,1.00000000e+00
1.20568158e+00,7.37520695e+01,8.42889731e-01,8.16735477e+10,1.00000000e+00
1.20568158e+00,7.46790659e+01,8.45829182e-01,8.18385177e+10,1.00000000e+00
1.20568158e+00,7.56703381e+01,8.48883808e-01,8.20092982e+10,1.00000000e+00
1.20568158e+00,7.66616102e+01,8.51850203e-01,8.21745101e+10,1.00000000e+00
1.20568158e+00,7.76528823e+01,8.54731669e-01,8.23343950e+10,1.00000000e+00
1.20568158e+00,7.86441544e+01,8.57531362e-01,8.24891825e+10,1.00000000e+00
1.20568158e+00,7.97047482e+01,8.60439693e-01,8.26493938e+10,1.00000000e+00
1.20568158e+00,8.07653420e+01,8.63261356e-01,8.28042648e+10,1.00000000e+00
1.20568158e+00,8.18259358e+01,8.65999698e-01,8.29540320e+10,1.00000000e+00
1.20568158e+00,8.28865296e+01,8.68657911e-01,8.30989198e+10,1.00000000e+00
1.20568158e+00,8.40220207e+01,8.71418466e-01,8.32488695e+10,1.00000000e+00
1.20568158e+00,8.51575117e+01,8.74094196e-01,8.33937102e+10,1.00000000e+00
1.20568158e+00,8.62930027e+01,8.76688478e-01,8.35336729e+10,1.00000000e+00
1.20568158e+00,8.74284938e+01,8.79204531e-01,8.36689768e+10,1.00000000e+00
1.20568158e+00,8.86450571e+01,8.81816885e-01,8.38090040e+10,1.00000000e+00
1.20568158e+00,8.98616204e+01,8.84346514e-01,8.39441551e+10,1.00000000e+00
1.20568158e+00,9.10781837e+01,8.86796813e-01,8.40746553e+10,1.00000000e+00
1.20568158e+00,9.22947470e+01,8.89171012e-01,8.42007178e+10,1.00000000e+00
1.20568158e+00,9.35992494e+01,8.91635762e-01,8.43311888e+10,1.00000000e+00
1.20568158e+00,9.49037519e+01,8.94020113e-01,8.44570166e+10,1.00000000e+00
1.20568158e+00,9.62082543e+01,8.96327469e-01,8.45784201e+10,1.00000000e+00
1.20568158e+00,9.75127568e+01,8.98561059e-01,8.46956066e+10,1.00000000e+00
1.20568158e+00,9.89128393e+01,9.00879715e-01,8.48169075e+10,1.00000000e+00
1.20568158e+00,1.00312922e+02,9.03120501e-01,8.49337968e+10,1.00000000e+00
1.20568158e+00,1.01713004e+02,9.05286813e-01,8.50464869e+10,1.00000000e+00
1.20568158e+00,1.03113087e+02,9.07381870e-01,8.51551788e+10,1.00000000e+00
1.20568158e+00,1.04617215e+02,9.09556695e-01,8.52677064e+10,1.00000000e+00
1.20568158e+00,1.06121343e+02,9.11656357e-01,8.53760517e+10,1.00000000e+00
1.20568158e+00,1.07625471e+02,9.13684232e-01,8.54804205e+10,1.00000000e+00
1.20568158e+00,1.09129599e+02,9.15643515e-01,8.55810072e+10,1.00000000e+00
1.20568158e+00,1.10747357e+02,9.17677702e-01,8.56851778e+10,1.00000000e+00
1.20568158e+00,1.12365116e+02,9.19639567e-01,8.57853915e+10,1.00000000e+00
1.20568158e+00,1.13982874e+02,9.21532457e-01,8.58818473e+10,1.00000000e+00
1.20568158e+00,1.15600633e+02,9.23359533e-01,8.59747329e+10,1.00000000e+00
1.20568158e+00,1.17342565e+02,9.25256675e-01,8.60709559e+10,1.00000000e+00
1.20568158e+00,1.19084498e+02,9.27084462e-01,8.61634433e+10,1.00000000e+00
1.20568158e+00,1.20826430e+02,9.28846198e-01,8.62523871e+10,1.00000000e+00
1.20568158e+00,1.22568363e+02,9.30544998e-01,8.63379685e+10,1.00000000e+00
1.20568158e+00,1.24446410e+02,9.32309399e-01,8.64266627e+10,1.00000000e+00
1.20568158e+00,1.26324457e+02,9.34007496e-01,8.65118373e+10,1.00000000e+00
1.20568158e+00,1.28202504e+02,9.35642541e-01,8.65936774e+10,1.00000000e+00
1.20568158e+00,1.30080552e+02,9.37217591e-01,8.66723573e+10,1.00000000e+00
1.20568159e+00,1.32108060e+02,9.38853948e-01,8.67539363e+10,1.00000000e+00
1.20568159e+00,1.34135568e+02,9.40427115e-01,8.68322060e+10,1.00000000e+00
1.20568159e+00,1.36163077e+02,9.41940281e-01,8.69073444e+10,1.00000000e+00
1.20568159e+00,1.38190585e+02,9.43396437e-01,8.69795189e+10,1.00000000e+00
1.20568159e+00,1.40382564e+02,9.44909820e-01,8.70543917e+10,1.00000000e+00
1.20568159e+00,1.42574542e+02,9.46363165e-01,8.71261592e+10,1.00000000e+00
1.20568159e+00,1.44766521e+02,9.47759587e-01,8.71949922e+10,1.00000000e+00
1.20568159e+00,1.46958499e+02,9.49102005e-01,8.72610514e+10,1.00000000e+00
1.20568159e+00,1.49331884e+02,9.50497789e-01,8.73296204e+10,1.00000000e+00
1.20568159e+00,1.51705269e+02,9.51836699e-01,8.73952813e+10,1.00000000e+00
1.20568159e+00,1.54078654e+02,9.53121769e-01,8.74581978e+10,1.00000000e+00
1.20568159e+00,1.56452039e+02,9.54355838e-01,8.75185240e+10,1.00000000e+00
1.20568159e+00,1.59025952e+02,9.55639602e-01,8.75811820e+10,1.00000000e+00
1.20568159e+00,1.61599864e+02,9.56869647e-01,8.76411221e+10,1.00000000e+00
1.20568159e+00,1.64173777e+02,9.58048921e-01,8.76985007e+10,1.00000000e+00
1.20568159e+00,1.66747690e+02,9.59180172e-01,8.77534653e+10,1.00000000e+00
1.20568159e+00,1.69543743e+02,9.60357622e-01,8.78105936e+10,1.00000000e+00
1.20568159e+00,1.72339797e+02,9.61484483e-01,8.78651866e+10,1.00000000e+00
1.20568159e+00,1.75135850e+02,9.62563604e-01,8.79173939e+10,1.00000000e+00
1.20568159e+00,1.77931904e+02,9.63597645e-01,8.79673563e+10,1.00000000e+00
1.20568159e+00,1.80974611e+02,9.64674566e-01,8.80193237e+10,1.00000000e+00
1.20568159e+00,1.84017318e+02,9.65703981e-01,8.80689312e+10,1.00000000e+00
1.20568159e+00,1.87060025e+02,9.66688641e-01,8.81163212e+10,1.00000000e+00
1.20568159e+00,1.90102733e+02,9.67631104e-01,8.81616281e+10,1.00000000e+00
1.20568159e+00,1.93419989e+02,9.68613311e-01,8.82087907e+10,1.00000000e+00
1.20568159e+00,1.96737245e+02,9.69551033e-01,8.82537608e+10,1.00000000e+00
1.20568159e+00,2.00054501e+02,9.70446919e-01,8.82966742e+10,1.00000000e+00
1.20568159e+00,2.03371756e+02,9.71303423e-01,8.83376590e+10,1.00000000e+00
1.20568159e+00,2.06995272e+02,9.72196677e-01,8.83803576e+10,1.00000000e+00
1.20568159e+00,2.10618787e+02,9.73048395e-01,8.84210236e+10,1.00000000e+00
1.20568159e+00,2.14242302e+02,9.73861117e-01,8.84597861e+10,1.00000000e+00
1.20568159e+00,2.17865818e+02,9.74637196e-01,8.84967669e+10,1.00000000e+00
1.20568159e+00,2.21831918e+02,9.75447209e-01,8.85353289e+10,1.00000000e+00
1.20568159e+00,2.25798018e+02,9.76218550e-01,8.85720104e+10,1.00000000e+00
1.20568160e+00,2.29764118e+02,9.76953647e-01,8.86069339e+10,1.00000000e+00
1.20568160e+00,2.33730218e+02,9.77654747e-01,8.86402154e+10,1.00000000e+00
1.20568160e+00,2.38080411e+02,9.78387099e-01,8.86749520e+10,1.00000000e+00
1.20568160e+00,2.42430604e+02,9.79083547e-01,8.87079526e+10,1.00000000e+00
1.20568160e+00,2.46780798e+02,9.79746409e-01,8.87393333e+10,1.00000000e+00
1.20568160e+00,2.51130991e+02,9.80377822e-01,8.87692043e+10,1.00000000e+00
1.20568160e+00,2.55913039e+02,9.81037965e-01,8.88004123e+10,1.00000000e+00
1.20568160e+00,2.60695087e+02,9.81664871e-01,8.88300212e+10,1.00000000e+00
1.20568160e+00,2.65477135e+02,9.82260743e-01,8.88581407e+10,1.00000000e+00
1.20568160e+00,2.70259182e+02,9.82827609e-01,8.88848759e+10,1.00000000e+00
1.20568160e+00,2.75528046e+02,9.83420818e-01,8.89128364e+10,1.00000000e+00
1.20568160e+00,2.80796910e+02,9.83983347e-01,8.89393271e+10,1.00000000e+00
1.20568160e+00,2.86065774e+02,9.84517287e-01,8.89644518e+10,1.00000000e+00
1.20568160e+00,2.91334638e+02,9.85024555e-01,8.89883103e+10,1.00000000e+00
1.20568160e+00,2.97153872e+02,9.85555922e-01,8.90132897e+10,1.00000000e+00
1.20568160e+00,3.02973106e+02,9.86059052e-01,8.90369211e+10,1.00000000e+00
1.20568160e+00,3.08792341e+02,9.86535924e-01,8.90593027e+10,1.00000000e+00
1.20568160e+00,3.14611575e+02,9.86988347e-01,8.90805293e+10,1.00000000e+00
1.20568160e+00,3.21054919e+02,9.87462760e-01,8.91027789e+10,1.00000000e+00
1.20568161e+00,3.27498262e+02,9.87911264e-01,8.91237952e+10,1.00000000e+00
1.20568161e+00,3.33941606e+02,9.88335723e-01,8.91436708e+10,1.00000000e+00
1.20568161e+00,3.40384949e+02,9.88737841e-01,8.91624960e+10,1.00000000e+00
1.20568161e+00,3.47538187e+02,9.89159970e-01,8.91822525e+10,1.00000000e+00
1.20568161e+00,3.54691425e+02,9.89558397e-01,8.92008833e+10,1.00000000e+00
1.20568161e+00,3.61844662e+02,9.89934877e-01,8.92184756e+10,1.00000000e+00
1.20568161e+00,3.68997900e+02,9.90291006e-01,8.92351155e+10,1.00000000e+00
1.20568161e+00,3.76961175e+02,9.90665291e-01,8.92526011e+10,1.00000000e+00
1.20568161e+00,3.84924449e+02,9.91017962e-01,8.92690616e+10,1.00000000e+00
1.20568161e+00,3.92887723e+02,9.91350664e-01,8.92845791e+10,1.00000000e+00
1.20568161e+00,4.00850998e+02,9.91664891e-01,8.92992361e+10,1.00000000e+00
1.20568161e+00,4.09741782e+02,9.91995544e-01,8.93146591e+10,1.00000000e+00
1.20568161e+00,4.18632566e+02,9.92306550e-01,8.93291510e+10,1.00000000e+00
1.20568162e+00,4.27523351e+02,9.92599448e-01,8.93427889e+10,1.00000000e+00
1.20568162e+00,4.36414135e+02,9.92875630e-01,8.93556519e+10,1.00000000e+00
1.20568162e+00,4.46370689e+02,9.93166626e-01,8.93692072e+10,1.00000000e+00
1.20568162e+00,4.56327243e+02,9.93439822e-01,8.93819186e+10,1.00000000e+00
1.20568162e+00,4.66283797e+02,9.93696654e-01,8.93938587e+10,1.00000000e+00
1.20568162e+00,4.76240351e+02,9.93938416e-01,8.94051038e+10,1.00000000e+00
1.20568162e+00,4.87426115e+02,9.94193493e-01,8.94169729e+10,1.00000000e+00
1.20568162e+00,4.98611880e+02,9.94432500e-01,8.94280790e+10,1.00000000e+00
1.20568162e+00,5.09797644e+02,9.94656770e-01,8.94384904e+10,1.00000000e+00
1.20568162e+00,5.20983409e+02,9.94867505e-01,8.94482812e+10,1.00000000e+00
1.20568163e+00,5.33592459e+02,9.95090167e-01,8.94586331e+10,1.00000000e+00
1.20568163e+00,5.46201509e+02,9.95298371e-01,8.94682965e+10,1.00000000e+00
1.20568163e+00,5.58810559e+02,9.95493356e-01,8.94773360e+10,1.00000000e+00
1.20568163e+00,5.71419609e+02,9.95676229e-01,8.94858241e+10,1.00000000e+00
1.20568163e+00,5.85683425e+02,9.95869744e-01,8.94948154e+10,1.00000000e+00
1.20568163e+00,5.99947241e+02,9.96050303e-01,8.95031869e+10,1.00000000e+00
1.20568163e+00,6.14211058e+02,9.96219048e-01,8.95109993e+10,1.00000000e+00
1.20568164e+00,6.28474874e+02,9.96377000e-01,8.95183247e+10,1.00000000e+00
1.20568164e+00,6.44671029e+02,9.96544412e-01,8.95261006e+10,1.00000000e+00
1.20568164e+00,6.60867183e+02,9.96700258e-01,8.95333192e+10,1.00000000e+00
1.20568164e+00,6.77063338e+02,9.96845590e-01,8.95400383e+10,1.00000000e+00
1.20568164e+00,6.93259492e+02,9.96981344e-01,8.95463298e+10,1.00000000e+00
1.20568164e+00,7.11722521e+02,9.97125472e-01,8.95530242e+10,1.00000000e+00
1.20568165e+00,7.30185550e+02,9.97259318e-01,8.95592181e+10,1.00000000e+00
1.20568165e+00,7.48648579e+02,9.97383846e-01,8.95649665e+10,1.00000000e+00
1.20568165e+00,7.67111609e+02,9.97499913e-01,8.95703426e+10,1.00000000e+00
1.20568165e+00,7.88246785e+02,9.97623360e-01,8.95760787e+10,1.00000000e+00
1.20568165e+00,8.09381962e+02,9.97737706e-01,8.95813654e+10,1.00000000e+00
1.20568166e+00,8.30517139e+02,9.97843832e-01,8.95862554e+10,1.00000000e+00
1.20568166e+00,8.51652316e+02,9.97942518e-01,8.95908244e+10,1.00000000e+00
1.20568166e+00,8.75953714e+02,9.98047679e-01,8.95957154e+10,1.00000000e+00
1.20568166e+00,9.00255113e+02,9.98144820e-01,8.96002024e+10,1.00000000e+00
1.20568167e+00,9.24556511e+02,9.98234745e-01,8.96043363e+10,1.00000000e+00
1.20568167e+00,9.48857910e+02,9.98318161e-01,8.96081970e+10,1.00000000e+00
1.20568167e+00,9.76931373e+02,9.98407228e-01,8.96123465e+10,1.00000000e+00
1.20568167e+00,1.00500484e+03,9.98489264e-01,8.96161318e+10,1.00000000e+00
1.20568168e+00,1.03307830e+03,9.98564996e-01,8.96196025e+10,1.00000000e+00
1.20568168e+00,1.06115176e+03,9.98635065e-01,8.96228447e+10,1.00000000e+00
1.20568168e+00,1.09374511e+03,9.98710039e-01,8.96263471e+10,1.00000000e+00
1.20568169e+00,1.12633846e+03,9.98778880e-01,8.96295195e+10,1.00000000e+00
1.20568169e+00,1.15893180e+03,9.98842246e-01,8.96324108e+10,1.00000000e+00
1.20568169e+00,1.19152515e+03,9.98900710e-01,8.96351155e+10,1.00000000e+00
1.20568170e+00,1.22956793e+03,9.98963410e-01,8.96380571e+10,1.00000000e+00
1.20568170e+00,1.26761070e+03,9.99020789e-01,8.96406969e+10,1.00000000e+00
1.20568170e+00,1.30565348e+03,9.99073439e-01,8.96430839e+10,1.00000000e+00
1.20568171e+00,1.34369625e+03,9.99121873e-01,8.96453241e+10,1.00000000e+00
1.20568171e+00,1.38835233e+03,9.99173942e-01,8.96477831e+10,1.00000000e+00
1.20568172e+00,1.43300841e+03,9.99221423e-01,8.96499625e+10,1.00000000e+00
1.20568172e+00,1.47766449e+03,9.99264844e-01,8.96519118e+10,1.00000000e+00
1.20568172e+00,1.52232057e+03,9.99304663e-01,8.96537529e+10,1.00000000e+00
1.20568173e+00,1.57505864e+03,9.99347580e-01,8.96558003e+10,1.00000000e+00
1.20568174e+00,1.62779670e+03,9.99386565e-01,8.96575836e+10,1.00000000e+00
1.20568174e+00,1.68053476e+03,9.99422089e-01,8.96591539e+10,1.00000000e+00
1.20568175e+00,1.73327282e+03,9.99454557e-01,8.96606539e+10,1.00000000e+00
1.20568175e+00,1.79596196e+03,9.99489647e-01,8.96623540e+10,1.00000000e+00
1.20568176e+00,1.85865109e+03,9.99521390e-01,8.96637983e+10,1.00000000e+00
1.20568176e+00,1.92134022e+03,9.99550204e-01,8.96650402e+10,1.00000000e+00
1.20568177e+00,1.98402935e+03,9.99576444e-01,8.96662499e+10,1.00000000e+00
1.20568178e+00,2.05906930e+03,9.99604886e-01,8.96676612e+10,1.00000000e+00
1.20568179e+00,2.13410926e+03,9.99630501e-01,8.96688163e+10,1.00000000e+00
1.20568179e+00,2.20914921e+03,9.99653656e-01,8.96697722e+10,1.00000000e+00
1.20568180e+00,2.28418917e+03,9.99674660e-01,8.96707356e+10,1.00000000e+00
1.20568181e+00,2.37469077e+03,9.99697499e-01,8.96719109e+10,1.00000000e+00
1.20568182e+00,2.46519237e+03,9.99717969e-01,8.96728197e+10,1.00000000e+00
1.20568183e+00,2.55569398e+03,9.99736388e-01,8.96735232e+10,1.00000000e+00
1.20568184e+00,2.64619558e+03,9.99753028e-01,8.96742770e+10,1.00000000e+00
1.20568185e+00,2.75623303e+03,9.99771183e-01,8.96752642e+10,1.00000000e+00
1.20568186e+00,2.86627049e+03,9.99787368e-01,8.96759621e+10,1.00000000e+00
1.20568187e+00,2.97630794e+03,9.99801862e-01,8.96764368e+10,1.00000000e+00
1.20568188e+00,3.08634540e+03,9.99814897e-01,8.96770095e+10,1.00000000e+00
1.20568189e+00,3.22131385e+03,9.99829170e-01,8.96778512e+10,1.00000000e+00
1.20568191e+00,3.35628230e+03,9.99841822e-01,8.96783645e+10,1.00000000e+00
1.20568192e+00,3.49125076e+03,9.99853092e-01,8.96786210e+10,1.00000000e+00
1.20568194e+00,3.62621921e+03,9.99863178e-01,8.96790305e+10,1.00000000e+00
1.20568195e+00,3.79334846e+03,9.99874265e-01,8.96797630e+10,1.00000000e+00
1.20568197e+00,3.96047771e+03,9.99884032e-01,8.96801057e+10,1.00000000e+00
1.20568199e+00,4.12760696e+03,9.99892682e-01,8.96801354e+10,1.00000000e+00
1.20568200e+00,4.29473620e+03,9.99900382e-01,8.96803835e+10,1.00000000e+00
1.20568202e+00,4.50383986e+03,9.99908883e-01,8.96810313e+10,1.00000000e+00
1.20568204e+00,4.71294352e+03,9.99916320e-01,8.96811965e+10,1.00000000e+00
1.20568207e+00,4.92204718e+03,9.99922864e-01,8.96809586e+10,1.00000000e+00
1.20568209e+00,5.13115083e+03,9.99928657e-01,8.96810179e+10,1.00000000e+00
1.20568211e+00,5.38112583e+03,9.99934751e-01,8.96814651e+10,1.00000000e+00
1.20568214e+00,5.63110083e+03,9.99940081e-01,8.96814288e+10,1.00000000e+00
1.20568216e+00,5.88107583e+03,9.99944771e-01,8.96809851e+10,1.00000000e+00
1.20568219e+00,6.13105083e+03,9.99948922e-01,8.96808341e+10,1.00000000e+00
1.20568221e+00,6.38102583e+03,9.99952613e-01,8.96808506e+10,1.00000000e+00
1.20568224e+00,6.63100083e+03,9.99955911e-01,8.96806324e+10,1.00000000e+00
1.20568226e+00,6.88097583e+03,9.99958870e-01,8.96802299e+10,1.00000000e+00
1.20568229e+00,7.13095083e+03,9.99961535e-01,8.96799254e+10,1.00000000e+00
1.20568231e+00,7.38092583e+03,9.99963945e-01,8.96796460e+10,1.00000000e+00
1.20568234e+00,7.63090083e+03,9.99966130e-01,8.96792217e+10,1.00000000e+00
1.20568236e+00,7.88087583e+03,9.99968119e-01,8.96786814e+10,1.00000000e+00
1.20568239e+00,8.13085083e+03,9.99969935e-01,8.96781562e+10,1.00000000e+00
1.20568241e+00,8.38082583e+03,9.99971596e-01,8.96776048e+10,1.00000000e+00
1.20568244e+00,8.63080083e+03,9.99973121e-01,8.96769417e+10,1.00000000e+00
1.20568246e+00,8.88077583e+03,9.99974524e-01,8.96761831e+10,1.00000000e+00
1.20568249e+00,9.13075083e+03,9.99975818e-01,8.96753956e+10,1.00000000e+00
1.20568251e+00,9.34806313e+03,9.99976863e-01,8.96746610e+10,1.00000000e+00
1.20568253e+00,9.56537542e+03,9.99977840e-01,8.96738561e+10,1.00000000e+00
1.20568255e+00,9.78268771e+03,9.99978755e-01,8.96729853e+10,1.00000000e+00
1.20568257e+00,1.00000000e+04,9.99979613e-01,8.96720662e+10,1.00000000e+00
