# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
6.72272127e-01,1.79267573e+01,4.08243592e-01,5.86781144e+10,1.67227213e+00
6.72272127e-01,1.80335494e+01,4.11873237e-01,5.91020876e+10,1.67227213e+00
6.72272127e-01,1.81403416e+01,4.15464244e-01,5.95196899e+10,1.67227213e+00
6.72272127e-01,1.82471337e+01,4.19017351e-01,5.99310706e+10,1.67227213e+00
6.72272127e-01,1.83613472e+01,4.22776236e-01,6.03643163e+10,1.67227213e+00
6.72272127e-01,1.84755607e+01,4.26493416e-01,6.07907784e+10,1.67227213e+00
6.72272127e-01,1.85897742e+01,4.30169707e-01,6.12106211e+10,1.67227213e+00
6.72272127e-01,1.87039876e+01,4.33805901e-01,6.16240031e+10,1.67227213e+00
6.72272127e-01,1.88260898e+01,4.37649757e-01,6.20589645e+10,1.67227213e+00
6.72272127e-01,1.89481920e+01,4.41449547e-01,6.24868955e+10,1.67227213e+00
6.72272127e-01,1.90702942e+01,4.45206143e-01,6.29079703e+10,1.67227213e+00
6.72272127e-01,1.91923965e+01,4.48920392e-01,6.33223572e+10,1.67227213e+00
6.72272127e-01,1.93229683e+01,4.52846344e-01,6.37582713e+10,1.67227213e+00
6.72272127e-01,1.94535401e+01,4.56725756e-01,6.41869123e+10,1.67227213e+00
6.72272128e-01,1.95841120e+01,4.60559563e-01,6.46084649e+10,1.67227213e+00
6.72272128e-01,1.97146838e+01,4.64348669e-01,6.50231071e+10,1.67227213e+00
6.72272128e-01,1.98543421e+01,4.68352966e-01,6.54591491e+10,1.67227213e+00
6.72272128e-01,1.99940003e+01,4.72308145e-01,6.58876822e+10,1.67227213e+00
6.72272128e-01,2.01336586e+01,4.76215207e-01,6.63089014e+10,1.67227213e+00
6.72272128e-01,2.02733168e+01,4.80075118e-01,6.67229950e+10,1.67227213e+00
6.72272128e-01,2.04226643e+01,4.84151707e-01,6.71581374e+10,1.67227213e+00
6.72272128e-01,2.05720117e+01,4.88176539e-01,6.75855496e+10,1.67227213e+00
6.72272128e-01,2.07213592e+01,4.92150683e-01,6.80054371e+10,1.67227213e+00
6.72272128e-01,2.08707066e+01,4.96075175e-01,6.84179981e+10,1.67227213e+00
6.72272128e-01,2.10304317e+01,5.00218546e-01,6.88513335e+10,1.67227213e+00
6.72272128e-01,2.11901568e+01,5.04307437e-01,6.92767293e+10,1.67227213e+00
6.72272128e-01,2.13498818e+01,5.08342992e-01,6.96944014e+10,1.67227213e+00
6.72272128e-01,2.15096069e+01,5.12326318e-01,7.01045580e+10,1.67227213e+00
6.72272128e-01,2.16804015e+01,5.16529123e-01,7.05350509e+10,1.67227213e+00
6.72272128e-01,2.18511960e+01,5.20674681e-01,7.09574126e+10,1.67227213e+00
6.72272128e-01,2.20219906e+01,5.24764212e-01,7.13718695e+10,1.67227213e+00
6.72272128e-01,2.21927852e+01,5.28798899e-01,7.17786396e+10,1.67227213e+00
6.72272128e-01,2.23754508e+01,5.33054609e-01,7.22054117e+10,1.67227213e+00
6.72272128e-01,2.25581164e+01,5.37250228e-01,7.26238751e+10,1.67227213e+00
6.72272128e-01,2.27407820e+01,5.41387061e-01,7.30342663e+10,1.67227213e+00
6.72272128e-01,2.29234476e+01,5.45466372e-01,7.34368135e+10,1.67227213e+00
6.72272128e-01,2.31187724e+01,5.49766122e-01,7.38588262e+10,1.67227213e+00
6.72272128e-01,2.33140972e+01,5.54002923e-01,7.42723745e+10,1.67227213e+00
6.72272128e-01,2.35094220e+01,5.58178164e-01,7.46777050e+10,1.67227213e+00
6.72272128e-01,2.37047468e+01,5.62293197e-01,7.50750551e+10,1.67227213e+00
6.72272128e-01,2.39135583e+01,5.66627239e-01,7.54912719e+10,1.67227213e+00
6.72272128e-01,2.41223698e+01,5.70895479e-01,7.58988928e+10,1.67227213e+00
6.72272128e-01,2.43311814e+01,5.75099401e-01,7.62981741e+10,1.67227213e+00
6.72272128e-01,2.45399929e+01,5.79240442e-01,7.66893621e+10,1.67227213e+00
6.72272129e-01,2.47632562e+01,5.83600087e-01,7.70989374e+10,1.67227213e+00
6.72272129e-01,2.49865196e+01,5.87891055e-01,7.74998046e+10,1.67227213e+00
6.72272129e-01,2.52097830e+01,5.92114927e-01,7.78922290e+10,1.67227213e+00
6.72272129e-01,2.54330463e+01,5.96273234e-01,7.82764658e+10,1.67227213e+00
6.72272129e-01,2.56716899e+01,6.00647169e-01,7.86783938e+10,1.67227213e+00
6.72272129e-01,2.59103334e+01,6.04949611e-01,7.90715297e+10,1.67227213e+00
6.72272129e-01,2.61489769e+01,6.09182244e-01,7.94561472e+10,1.67227213e+00
6.72272129e-01,2.63876205e+01,6.13346697e-01,7.98325096e+10,1.67227213e+00
6.72272129e-01,2.66426261e+01,6.17723094e-01,8.02258363e+10,1.67227213e+00
6.72272129e-01,2.68976318e+01,6.22025273e-01,8.06103160e+10,1.67227213e+00
6.72272129e-01,2.71526374e+01,6.26255021e-01,8.09862304e+10,1.67227213e+00
6.72272129e-01,2.74076431e+01,6.30414068e-01,8.13538497e+10,1.67227213e+00
6.72272129e-01,2.76801416e+01,6.34782154e-01,8.17378100e+10,1.67227213e+00
6.72272129e-01,2.79526401e+01,6.39073362e-01,8.21128925e+10,1.67227213e+00
6.72272129e-01,2.82251386e+01,6.43289589e-01,8.24793861e+10,1.67227213e+00
6.72272129e-01,2.84976372e+01,6.47432670e-01,8.28375677e+10,1.67227213e+00
6.72272129e-01,2.87887511e+01,6.51779962e-01,8.32113328e+10,1.67227213e+00
6.72272129e-01,2.90798651e+01,6.56047858e-01,8.35762194e+10,1.67227213e+00
6.72272129e-01,2.93709791e+01,6.60238369e-01,8.39325226e+10,1.67227213e+00
6.72272129e-01,2.96620930e+01,6.64353436e-01,8.42805250e+10,1.67227213e+00
6.72272129e-01,2.99730068e+01,6.68667177e-01,8.46433332e+10,1.67227213e+00
6.72272129e-01,3.02839206e+01,6.72899184e-01,8.49972926e+10,1.67227213e+00
6.72272129e-01,3.05948343e+01,6.77051580e-01,8.53427033e+10,1.67227213e+00
6.72272129e-01,3.09057481e+01,6.81126415e-01,8.56798530e+10,1.67227213e+00
6.72272130e-01,3.12378097e+01,6.85394986e-01,8.60311206e+10,1.67227213e+00
6.72272130e-01,3.15698713e+01,6.89579647e-01,8.63735942e+10,1.67227213e+00
6.72272130e-01,3.19019328e+01,6.93682638e-01,8.67075785e+10,1.67227213e+00
6.72272130e-01,3.22339944e+01,6.97706121e-01,8.70333652e+10,1.67227213e+00
6.72272130e-01,3.25885339e+01,7.01916541e-01,8.73724685e+10,1.67227213e+00
6.72272130e-01,3.29430733e+01,7.06041126e-01,8.77028634e+10,1.67227213e+00
6.72272130e-01,3.32976127e+01,7.10082232e-01,8.80248578e+10,1.67227213e+00
6.72272130e-01,3.36521521e+01,7.14042130e-01,8.83387462e+10,1.67227213e+00
6.72272130e-01,3.40306859e+01,7.18182849e-01,8.86652457e+10,1.67227213e+00
6.72272130e-01,3.44092197e+01,7.22236040e-01,8.89831471e+10,1.67227213e+00
6.72272130e-01,3.47877535e+01,7.26204175e-01,8.92927608e+10,1.67227213e+00
6.72272130e-01,3.51662872e+01,7.30089635e-01,8.95943833e+10,1.67227213e+00
6.72272130e-01,3.55703926e+01,7.34148916e-01,8.99078795e+10,1.67227213e+00
6.72272130e-01,3.59744980e+01,7.38119258e-01,9.02129140e+10,1.67227213e+00
6.72272130e-01,3.63786034e+01,7.42003247e-01,9.05097985e+10,1.67227213e+00
6.72272130e-01,3.67827087e+01,7.45803373e-01,9.07988304e+10,1.67227213e+00
6.72272130e-01,3.72140850e+01,7.49770103e-01,9.10990201e+10,1.67227213e+00
6.72272130e-01,3.76454612e+01,7.53646787e-01,9.13909086e+10,1.67227213e+00
6.72272130e-01,3.80768375e+01,7.57436122e-01,9.16748078e+10,1.67227213e+00
6.72272131e-01,3.85082137e+01,7.61140704e-01,9.19510153e+10,1.67227213e+00
6.72272131e-01,3.89687490e+01,7.65004966e-01,9.22377218e+10,1.67227213e+00
6.72272131e-01,3.94292844e+01,7.68778375e-01,9.25163081e+10,1.67227213e+00
6.72272131e-01,3.98898197e+01,7.72463736e-01,9.27870853e+10,1.67227213e+00
6.72272131e-01,4.03503550e+01,7.76063746e-01,9.30503502e+10,1.67227213e+00
6.72272131e-01,4.08420282e+01,7.79815874e-01,9.33234405e+10,1.67227213e+00
6.72272131e-01,4.13337014e+01,7.83476683e-01,9.35886121e+10,1.67227213e+00
6.72272131e-01,4.18253746e+01,7.87049080e-01,9.38461748e+10,1.67227213e+00
6.72272131e-01,4.23170478e+01,7.90535856e-01,9.40964235e+10,1.67227213e+00
6.72272131e-01,4.28419930e+01,7.94167096e-01,9.43558481e+10,1.67227213e+00
6.72272131e-01,4.33669382e+01,7.97706904e-01,9.46075746e+10,1.67227213e+00
6.72272131e-01,4.38918834e+01,8.01158281e-01,9.48519099e+10,1.67227213e+00
6.72272131e-01,4.44168286e+01,8.04524107e-01,9.50891465e+10,1.67227213e+00
6.72272131e-01,4.49774665e+01,8.08027424e-01,9.53349858e+10,1.67227213e+00
6.72272131e-01,4.55381043e+01,8.11439521e-01,9.55733611e+10,1.67227213e+00
6.72272131e-01,4.60987421e+01,8.14763485e-01,9.58045761e+10,1.67227213e+00
6.72272132e-01,4.66593799e+01,8.18002278e-01,9.60289197e+10,1.67227213e+00
6.72272132e-01,4.72583025e+01,8.21371346e-01,9.62612998e+10,1.67227213e+00
6.72272132e-01,4.78572251e+01,8.24649745e-01,9.64864630e+10,1.67227213e+00
6.72272132e-01,4.84561477e+01,8.27840643e-01,9.67047091e+10,1.67227213e+00
6.72272132e-01,4.90550703e+01,8.30947073e-01,9.69163227e+10,1.67227213e+00
6.72272132e-01,4.96951202e+01,8.34176725e-01,9.71354395e+10,1.67227213e+00
6.72272132e-01,5.03351700e+01,8.37316595e-01,9.73475973e+10,1.67227213e+00
6.72272132e-01,5.09752199e+01,8.40369919e-01,9.75530909e+10,1.67227213e+00
6.72272132e-01,5.16152697e+01,8.43339793e-01,9.77522003e+10,1.67227213e+00
6.72272132e-01,5.22995897e+01,8.46426114e-01,9.79583176e+10,1.67227213e+00
6.72272132e-01,5.29839097e+01,8.49423858e-01,9.81577418e+10,1.67227213e+00
6.72272132e-01,5.36682296e+01,8.52336318e-01,9.83507621e+10,1.67227213e+00
6.72272132e-01,5.43525496e+01,8.55166641e-01,9.85376534e+10,1.67227213e+00
6.72272133e-01,5.50845922e+01,8.58106807e-01,9.87310848e+10,1.67227213e+00
6.72272133e-01,5.58166348e+01,8.60959905e-01,9.89180951e+10,1.67227213e+00
6.72272133e-01,5.65486775e+01,8.63729276e-01,9.90989675e+10,1.67227213e+00
6.72272133e-01,5.72807201e+01,8.66418104e-01,9.92739709e+10,1.67227213e+00
6.72272133e-01,5.80643141e+01,8.69210468e-01,9.94550804e+10,1.67227213e+00
6.72272133e-01,5.88479082e+01,8.71917556e-01,9.96300445e+10,1.67227213e+00
6.72272133e-01,5.96315022e+01,8.74542740e-01,9.97991401e+10,1.67227213e+00
6.72272133e-01,6.04150962e+01,8.77089236e-01,9.99626295e+10,1.67227213e+00
6.72272133e-01,6.12544303e+01,8.79733053e-01,1.00131809e+11,1.67227213e+00
6.72272133e-01,6.20937644e+01,8.82293654e-01,1.00295121e+11,1.67227213e+00
6.72272133e-01,6.29330985e+01,8.84774434e-01,1.00452837e+11,1.67227213e+00
6.72272134e-01,6.37724326e+01,8.87178620e-01,1.00605211e+11,1.67227213e+00
6.72272134e-01,6.46722562e+01,8.89674482e-01,1.00762905e+11,1.67227213e+00
6.72272134e-01,6.55720798e+01,8.92089412e-01,1.00915010e+11,1.67227213e+00
6.72272134e-01,6.64719034e+01,8.94426813e-01,1.01061789e+11,1.67227213e+00
6.72272134e-01,6.73717270e+01,8.96689918e-01,1.01203489e+11,1.67227213e+00
6.72272134e-01,6.83372360e+01,8.99039080e-01,1.01350150e+11,1.67227213e+00
6.72272134e-01,6.93027449e+01,9.01309808e-01,1.01491499e+11,1.67227213e+00
6.72272134e-01,7.02682539e+01,9.03505499e-01,1.01627791e+11,1.67227213e+00
6.72272134e-01,7.12337629e+01,9.05629378e-01,1.01759267e+11,1.67227213e+00
6.72272135e-01,7.22707830e+01,9.07834051e-01,1.01895373e+11,1.67227213e+00
6.72272135e-01,7.33078032e+01,9.09962963e-01,1.02026440e+11,1.67227213e+00
6.72272135e-01,7.43448233e+01,9.12019498e-01,1.02152717e+11,1.67227213e+00
6.72272135e-01,7.53818435e+01,9.14006857e-01,1.02274437e+11,1.67227213e+00
6.72272135e-01,7.64969076e+01,9.16070053e-01,1.02400479e+11,1.67227213e+00
6.72272135e-01,7.76119718e+01,9.18060310e-01,1.02521754e+11,1.67227214e+00
6.72272135e-01,7.87270360e+01,9.19980980e-01,1.02638500e+11,1.67227214e+00
6.72272135e-01,7.98421002e+01,9.21835233e-01,1.02750942e+11,1.67227214e+00
6.72272135e-01,8.10424085e+01,9.23760434e-01,1.02867409e+11,1.67227214e+00
6.72272136e-01,8.22427168e+01,9.25615644e-01,1.02979374e+11,1.67227214e+00
6.72272136e-01,8.34430250e+01,9.27404178e-01,1.03087068e+11,1.67227214e+00
6.72272136e-01,8.46433333e+01,9.29129160e-01,1.03190706e+11,1.67227214e+00
6.72272136e-01,8.59370284e+01,9.30920565e-01,1.03298098e+11,1.67227214e+00
6.72272136e-01,8.72307235e+01,9.32645022e-01,1.03401247e+11,1.67227214e+00
6.72272136e-01,8.85244185e+01,9.34305792e-01,1.03500375e+11,1.67227214e+00
6.72272136e-01,8.98181136e+01,9.35905947e-01,1.03595691e+11,1.67227214e+00
6.72272137e-01,9.12143222e+01,9.37568209e-01,1.03694504e+11,1.67227214e+00
6.72272137e-01,9.26105307e+01,9.39166630e-01,1.03789327e+11,1.67227214e+00
6.72272137e-01,9.40067393e+01,9.40704412e-01,1.03880372e+11,1.67227214e+00
6.72272137e-01,9.54029479e+01,9.42184561e-01,1.03967840e+11,1.67227214e+00
6.72272137e-01,9.69119501e+01,9.43722734e-01,1.04058567e+11,1.67227214e+00
6.72272137e-01,9.84209524e+01,9.45200214e-01,1.04145547e+11,1.67227214e+00
6.72272137e-01,9.99299546e+01,9.46620130e-01,1.04228986e+11,1.67227214e+00
6.72272138e-01,1.01438957e+02,9.47985418e-01,1.04309076e+11,1.67227214e+00
6.72272138e-01,1.03072287e+02,9.49404808e-01,1.04392197e+11,1.67227214e+00
6.72272138e-01,1.04705618e+02,9.50766669e-01,1.04471807e+11,1.67227214e+00
6.72272138e-01,1.06338949e+02,9.52074055e-01,1.04548105e+11,1.67227214e+00
6.72272138e-01,1.07972279e+02,9.53329820e-01,1.04621274e+11,1.67227214e+00
6.72272139e-01,1.09742987e+02,9.54635985e-01,1.04697259e+11,1.67227214e+00
6.72272139e-01,1.11513695e+02,9.55887783e-01,1.04769963e+11,1.67227214e+00
6.72272139e-01,1.13284404e+02,9.57088180e-01,1.04839574e+11,1.67227214e+00
6.72272139e-01,1.15055112e+02,9.58239944e-01,1.04906268e+11,1.67227214e+00
6.72272139e-01,1.16977900e+02,9.59438554e-01,1.04975575e+11,1.67227214e+00
6.72272139e-01,1.18900687e+02,9.60585939e-01,1.05041820e+11,1.67227214e+00
6.72272140e-01,1.20823475e+02,9.61684967e-01,1.05105183e+11,1.67227214e+00
6.72272140e-01,1.22746263e+02,9.62738316e-01,1.05165833e+11,1.67227214e+00
6.72272140e-01,1.24837901e+02,9.63835199e-01,1.05228906e+11,1.67227214e+00
6.72272140e-01,1.26929538e+02,9.64883949e-01,1.05289129e+11,1.67227214e+00
6.72272141e-01,1.29021175e+02,9.65887339e-01,1.05346671e+11,1.67227214e+00
6.72272141e-01,1.31112813e+02,9.66847947e-01,1.05401695e+11,1.67227214e+00
6.72272141e-01,1.33392265e+02,9.67848900e-01,1.05458962e+11,1.67227214e+00
6.72272141e-01,1.35671717e+02,9.68804757e-01,1.05513579e+11,1.67227214e+00
6.72272141e-01,1.37951168e+02,9.69718189e-01,1.05565709e+11,1.67227214e+00
6.72272142e-01,1.40230620e+02,9.70591672e-01,1.05615507e+11,1.67227214e+00
6.72272142e-01,1.42719510e+02,9.71502486e-01,1.05667377e+11,1.67227214e+00
6.72272142e-01,1.45208400e+02,9.72371170e-01,1.05716790e+11,1.67227214e+00
6.72272142e-01,1.47697290e+02,9.73200288e-01,1.05763901e+11,1.67227214e+00
6.72272143e-01,1.50186180e+02,9.73992211e-01,1.05808855e+11,1.67227214e+00
6.72272143e-01,1.52909175e+02,9.74818604e-01,1.05855722e+11,1.67227214e+00
6.72272143e-01,1.55632170e+02,9.75605751e-01,1.05900315e+11,1.67227214e+00
6.72272144e-01,1.58355166e+02,9.76356104e-01,1.05942780e+11,1.67227214e+00
6.72272144e-01,1.61078161e+02,9.77071930e-01,1.05983258e+11,1.67227214e+00
6.72272144e-01,1.64063547e+02,9.77819530e-01,1.06025496e+11,1.67227214e+00
6.72272144e-01,1.67048933e+02,9.78530673e-01,1.06065634e+11,1.67227214e+00
6.72272145e-01,1.70034319e+02,9.79207699e-01,1.06103812e+11,1.67227214e+00
6.72272145e-01,1.73019705e+02,9.79852768e-01,1.06140161e+11,1.67227215e+00
6.72272145e-01,1.76299895e+02,9.80527049e-01,1.06178128e+11,1.67227215e+00
6.72272146e-01,1.79580085e+02,9.81167561e-01,1.06214159e+11,1.67227215e+00
6.72272146e-01,1.82860274e+02,9.81776533e-01,1.06248387e+11,1.67227215e+00
6.72272146e-01,1.86140464e+02,9.82356014e-01,1.06280938e+11,1.67227215e+00
6.72272147e-01,1.89752871e+02,9.82962306e-01,1.06314973e+11,1.67227215e+00
6.72272147e-01,1.93365278e+02,9.83537410e-01,1.06347228e+11,1.67227215e+00
6.72272147e-01,1.96977685e+02,9.84083439e-01,1.06377828e+11,1.67227215e+00
6.72272148e-01,2.00590091e+02,9.84602335e-01,1.06406894e+11,1.67227215e+00
6.72272148e-01,2.04577823e+02,9.85145763e-01,1.06437317e+11,1.67227215e+00
6.72272149e-01,2.08565555e+02,9.85660470e-01,1.06466107e+11,1.67227215e+00
6.72272149e-01,2.12553286e+02,9.86148458e-01,1.06493383e+11,1.67227215e+00
6.72272149e-01,2.16541018e+02,9.86611557e-01,1.06519257e+11,1.67227215e+00
6.72272150e-01,2.20954115e+02,9.87097057e-01,1.06546372e+11,1.67227215e+00
6.72272150e-01,2.25367213e+02,9.87556188e-01,1.06571992e+11,1.67227215e+00
6.72272151e-01,2.29780310e+02,9.87990837e-01,1.06596229e+11,1.67227215e+00
6.72272151e-01,2.34193408e+02,9.88402728e-01,1.06619190e+11,1.67227215e+00
6.72272152e-01,2.39090018e+02,9.88835015e-01,1.06643282e+11,1.67227215e+00
6.72272152e-01,2.43986628e+02,9.89243164e-01,1.06666008e+11,1.67227215e+00
6.72272153e-01,2.48883239e+02,9.89628952e-01,1.06687474e+11,1.67227215e+00
6.72272153e-01,2.53779849e+02,9.89993998e-01,1.06707784e+11,1.67227215e+00
6.72272154e-01,2.59227860e+02,9.90377563e-01,1.06729120e+11,1.67227215e+00
6.72272154e-01,2.64675870e+02,9.90739101e-01,1.06749213e+11,1.67227215e+00
6.72272155e-01,2.70123881e+02,9.91080282e-01,1.06768161e+11,1.67227215e+00
6.72272155e-01,2.75571892e+02,9.91402620e-01,1.06786063e+11,1.67227216e+00
6.72272156e-01,2.81650797e+02,9.91741719e-01,1.06804895e+11,1.67227216e+00
6.72272157e-01,2.87729702e+02,9.92060785e-01,1.06822597e+11,1.67227216e+00
6.72272157e-01,2.93808607e+02,9.92361377e-01,1.06839262e+11,1.67227216e+00
6.72272158e-01,2.99887511e+02,9.92644909e-01,1.06854985e+11,1.67227216e+00
6.72272159e-01,3.06690823e+02,9.92943568e-01,1.06871549e+11,1.67227216e+00
6.72272159e-01,3.13494135e+02,9.93224064e-01,1.06887087e+11,1.67227216e+00
6.72272160e-01,3.20297447e+02,9.93487854e-01,1.06901689e+11,1.67227216e+00
6.72272161e-01,3.27100758e+02,9.93736253e-01,1.06915445e+11,1.67227216e+00
6.72272161e-01,3.34738942e+02,9.93998258e-01,1.06929959e+11,1.67227216e+00
6.72272162e-01,3.42377127e+02,9.94243854e-01,1.06943546e+11,1.67227216e+00
6.72272163e-01,3.50015311e+02,9.94474395e-01,1.06956288e+11,1.67227216e+00
6.72272164e-01,3.57653495e+02,9.94691102e-01,1.06968275e+11,1.67227216e+00
6.72272165e-01,3.66257613e+02,9.94920004e-01,1.06980944e+11,1.67227216e+00
6.72272165e-01,3.74861731e+02,9.95134135e-01,1.06992776e+11,1.67227217e+00
6.72272166e-01,3.83465850e+02,9.95334749e-01,1.07003849e+11,1.67227217e+00
6.72272167e-01,3.92069968e+02,9.95522975e-01,1.07014250e+11,1.67227217e+00
6.72272168e-01,4.01796192e+02,9.95722092e-01,1.07025263e+11,1.67227217e+00
6.72272169e-01,4.11522416e+02,9.95907961e-01,1.07035523e+11,1.67227217e+00
6.72272170e-01,4.21248640e+02,9.96081741e-01,1.07045102e+11,1.67227217e+00
6.72272171e-01,4.30974864e+02,9.96244472e-01,1.07054086e+11,1.67227217e+00
6.72272172e-01,4.42010218e+02,9.96416892e-01,1.07063619e+11,1.67227217e+00
6.72272173e-01,4.53045571e+02,9.96577475e-01,1.07072474e+11,1.67227217e+00
6.72272174e-01,4.64080925e+02,9.96727291e-01,1.07080721e+11,1.67227217e+00
6.72272175e-01,4.75116279e+02,9.96867294e-01,1.07088445e+11,1.67227218e+00
6.72272177e-01,4.87685941e+02,9.97015880e-01,1.07096659e+11,1.67227218e+00
6.72272178e-01,5.00255603e+02,9.97153935e-01,1.07104265e+11,1.67227218e+00
6.72272179e-01,5.12825266e+02,9.97282440e-01,1.07111328e+11,1.67227218e+00
6.72272181e-01,5.25394928e+02,9.97402267e-01,1.07117935e+11,1.67227218e+00
6.72272182e-01,5.39771433e+02,9.97529666e-01,1.07124980e+11,1.67227218e+00
6.72272183e-01,5.54147939e+02,9.97647735e-01,1.07131479e+11,1.67227218e+00
6.72272185e-01,5.68524444e+02,9.97757371e-01,1.07137494e+11,1.67227218e+00
6.72272186e-01,5.82900949e+02,9.97859370e-01,1.07143115e+11,1.67227219e+00
6.72272188e-01,5.99416120e+02,9.97968018e-01,1.07149129e+11,1.67227219e+00
6.72272190e-01,6.15931292e+02,9.98068438e-01,1.07154651e+11,1.67227219e+00
6.72272191e-01,6.32446463e+02,9.98161446e-01,1.07159743e+11,1.67227219e+00
6.72272193e-01,6.48961634e+02,9.98247767e-01,1.07164498e+11,1.67227219e+00
6.72272195e-01,6.68021865e+02,9.98339897e-01,1.07169605e+11,1.67227219e+00
6.72272197e-01,6.87082096e+02,9.98424804e-01,1.07174269e+11,1.67227220e+00
6.72272199e-01,7.06142327e+02,9.98503232e-01,1.07178550e+11,1.67227220e+00
6.72272201e-01,7.25202558e+02,9.98575833e-01,1.07182549e+11,1.67227220e+00
6.72272203e-01,7.47308795e+02,9.98653484e-01,1.07186864e+11,1.67227220e+00
6.72272205e-01,7.69415032e+02,9.98724828e-01,1.07190779e+11,1.67227220e+00
6.72272207e-01,7.91521269e+02,9.98790537e-01,1.07194351e+11,1.67227221e+00
6.72272209e-01,8.13627505e+02,9.98851198e-01,1.07197691e+11,1.67227221e+00
6.72272212e-01,8.38615005e+02,9.98914323e-01,1.07201207e+11,1.67227221e+00
6.72272214e-01,8.63602505e+02,9.98972282e-01,1.07204384e+11,1.67227221e+00
6.72272217e-01,8.88590005e+02,9.99025629e-01,1.07207273e+11,1.67227222e+00
6.72272219e-01,9.13577505e+02,9.99074849e-01,1.07209983e+11,1.67227222e+00
6.72272222e-01,9.35183129e+02,9.99114402e-01,1.07212171e+11,1.67227222e+00
6.72272224e-01,9.56788753e+02,9.99151421e-01,1.07214203e+11,1.67227222e+00
6.72272226e-01,9.78394376e+02,9.99186120e-01,1.07216099e+11,1.67227223e+00
6.72272228e-01,1.00000000e+03,9.99218692e-01,1.07217891e+11,1.67227223e+00
