# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.744; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
7.440000e-01;5.771429e+00;2.235529e+00;2.230615e+00;2.755128e+00
7.440000e-01;5.942857e+00;2.263082e+00;2.258317e+00;2.810555e+00
7.440000e-01;6.114286e+00;2.289631e+00;2.285167e+00;2.864955e+00
7.440000e-01;6.285714e+00;2.315269e+00;2.311204e+00;2.918392e+00
7.440000e-01;6.457143e+00;2.340743e+00;2.336469e+00;2.971384e+00
7.440000e-01;6.628571e+00;2.365119e+00;2.360999e+00;3.023301e+00
7.440000e-01;6.800000e+00;2.388372e+00;2.384827e+00;3.074121e+00
7.440000e-01;6.971429e+00;2.411911e+00;2.407985e+00;3.124843e+00
7.440000e-01;7.142857e+00;2.433994e+00;2.430505e+00;3.174238e+00
7.440000e-01;7.314286e+00;2.455998e+00;2.452412e+00;3.223295e+00
7.440000e-01;7.485714e+00;2.477127e+00;2.473734e+00;3.271445e+00
7.440000e-01;7.657143e+00;2.497798e+00;2.494495e+00;3.318994e+00
7.440000e-01;7.828571e+00;2.517882e+00;2.514715e+00;3.365852e+00
7.440000e-01;8.000000e+00;2.537586e+00;2.534418e+00;3.412178e+00
7.440000e-01;8.171429e+00;2.556390e+00;2.553624e+00;3.457582e+00
7.440000e-01;8.342857e+00;2.575470e+00;2.572348e+00;3.502965e+00
7.440000e-01;8.514286e+00;2.592614e+00;2.590611e+00;3.546623e+00
7.440000e-01;8.685714e+00;2.611382e+00;2.608428e+00;3.591328e+00
7.440000e-01;8.857143e+00;2.628361e+00;2.625814e+00;3.634417e+00
7.440000e-01;9.028571e+00;2.645056e+00;2.642784e+00;3.677072e+00
7.440000e-01;9.200000e+00;2.662151e+00;2.659351e+00;3.719844e+00
7.440000e-01;9.371429e+00;2.677568e+00;2.675529e+00;3.761070e+00
7.440000e-01;9.542857e+00;2.693466e+00;2.691329e+00;3.802491e+00
7.440000e-01;9.714286e+00;2.709391e+00;2.706762e+00;3.843748e+00
7.440000e-01;9.885714e+00;2.723761e+00;2.721842e+00;3.883543e+00
7.440000e-01;1.005714e+01;2.738186e+00;2.736576e+00;3.923202e+00
7.440000e-01;1.022857e+01;2.753410e+00;2.750974e+00;3.963353e+00
7.440000e-01;1.040000e+01;2.767206e+00;2.765048e+00;4.002140e+00
7.440000e-01;1.057143e+01;2.779553e+00;2.778805e+00;4.039527e+00
7.440000e-01;1.074286e+01;2.794074e+00;2.792254e+00;4.078598e+00
7.440000e-01;1.091429e+01;2.807722e+00;2.805402e+00;4.116769e+00
7.440000e-01;1.108571e+01;2.820054e+00;2.818259e+00;4.153651e+00
