t_over_ts; l_over_lb; vr_over_cs
8.571867578809743881e+09; 1.049593230558227752e+01; 8.416837755971607942e-04
8.571867682215826035e+09; 1.059314763518369951e+01; 1.054888226177022560e-03
8.571867765327898026e+09; 1.069126339173476126e+01; 1.327362616862125082e-03
8.571867831861451149e+09; 1.079028791516184071e+01; 1.676994144369654263e-03
8.571867884906567574e+09; 1.089022962263729966e+01; 2.127450129237568044e-03
8.571867927023427010e+09; 1.099109700929497180e+01; 2.710122792439468350e-03
8.571867960325034142e+09; 1.109289864895222699e+01; 3.466701132762249529e-03
8.571867986548599243e+09; 1.119564319483878201e+01; 4.452497451990482941e-03
8.571868007116925240e+09; 1.129933938033222240e+01; 5.740566276459307601e-03
8.571868023190974236e+09; 1.140399601970032428e+01; 7.426367634164389962e-03
8.571868035714693069e+09; 1.150962200885032338e+01; 9.632023179566849211e-03
8.571868045453006744e+09; 1.161622632608501782e+01; 1.250776456190601411e-02
8.571868053023721695e+09; 1.172381803286598512e+01; 1.622581274727610823e-02
8.571868058923860550e+09; 1.183240627458378569e+01; 2.095968826616978822e-02
8.571868063550870895e+09; 1.194200028133531966e+01; 2.684394187763565476e-02
8.571868067219206810e+09; 1.205260936870842592e+01; 3.392184833934048377e-02
8.571868070173359871e+09; 1.216424293857367900e+01; 4.210890603322677700e-02
8.571868072598933220e+09; 1.227691047988359152e+01; 5.120349623256310184e-02
8.571868074633227348e+09; 1.239062156947916193e+01; 6.094378553487853761e-02
8.571868076375674248e+09; 1.250538587290390780e+01; 7.107387295657385806e-02
8.571868077897453308e+09; 1.262121314522547344e+01; 8.138517627028517276e-02
8.571868079249471664e+09; 1.273811323186478539e+01; 9.172746480089624677e-02
8.571868080468425751e+09; 1.285609606943295802e+01; 1.020017175813820037e-01
8.571868081581130028e+09; 1.297517168657587483e+01; 1.121472530025968278e-01
8.571868082607509613e+09; 1.309535020482667100e+01; 1.221296964988651951e-01
8.571868083562632561e+09; 1.321664183946605142e+01; 1.319318118834127973e-01
8.571868084458093643e+09; 1.333905690039058634e+01; 1.415471452233661442e-01
8.571868085302967072e+09; 1.346260579298910365e+01; 1.509758292370295962e-01
8.571868086104465485e+09; 1.358729901902709791e+01; 1.602218834843653628e-01
8.571868086868401527e+09; 1.371314717753944912e+01; 1.692915148241735113e-01
