t_over_ts; l_over_lb; vr_over_cs
4.591862092816674232e+09; 1.117176388959823852e+00; 2.573022867521094137e-04
4.591862088551629066e+09; 1.115983234917711675e+00; 3.022014701767655113e-04
4.591862084809267998e+09; 1.114753613193318671e+00; 3.549355496594695401e-04
4.591862081532093048e+09; 1.113488939824767820e+00; 4.168717125644073548e-04
4.591862078667530060e+09; 1.112190594742712424e+00; 4.896157201021727632e-04
4.591862076167847633e+09; 1.110859927495754684e+00; 5.750535384051316335e-04
4.591862073989976883e+09; 1.109498264253108379e+00; 6.754002342148131711e-04
4.591862072095256805e+09; 1.108106916549830512e+00; 7.932574028542908450e-04
4.591862070449140549e+09; 1.106687192395308772e+00; 9.316806173670895766e-04
4.591862069020882607e+09; 1.105240410572693843e+00; 1.094258647513642827e-03
4.591862067783216476e+09; 1.103767919232654826e+00; 1.285206502462423990e-03
4.591862066712039948e+09; 1.102271120251257175e+00; 1.509474709406945746e-03
4.591862065786107063e+09; 1.100751501308302016e+00; 1.772877661273582726e-03
4.591862064986742973e+09; 1.099210678287679377e+00; 2.082244361071655236e-03
4.591862064297572136e+09; 1.097650451455535858e+00; 2.445595471094179785e-03
4.591862063704271317e+09; 1.096072880001431660e+00; 2.872351257158972052e-03
4.591862063194339752e+09; 1.094480381018589910e+00; 3.373575819066850986e-03
4.591862062756893158e+09; 1.092875860963906876e+00; 3.962263939212468805e-03
4.591862062382477760e+09; 1.091262890223183346e+00; 4.653677986204577365e-03
4.591862062062903404e+09; 1.089645934801229954e+00; 5.465743608082184769e-03
4.591862061791092873e+09; 1.088030663606039283e+00; 6.419514473895954025e-03
4.591862061560950279e+09; 1.086424355618435866e+00; 7.539718112577095156e-03
4.591862061367243767e+09; 1.084836438844131612e+00; 8.855397000549602993e-03
4.591862061205503464e+09; 1.083279202864496193e+00; 1.040066151896750640e-02
4.591862061071929932e+09; 1.081768739723675488e+00; 1.221557430179784874e-02
4.591862060963315010e+09; 1.080326184708370940e+00; 1.434718890241874420e-02
4.591862060876974106e+09; 1.078979350468643350e+00; 1.685076970727377582e-02
4.591862060810685158e+09; 1.077764876456474230e+00; 1.979122472414826528e-02
4.591862060762640953e+09; 1.076731052938365796e+00; 2.324478839163413718e-02
4.591862060731400490e+09; 1.075941527798198294e+00; 2.730099803841742195e-02
4.591862060715857506e+09; 1.075480169161512345e+00; 3.206501523420716288e-02
4.591862060715205193e+09; 1.075457443687970693e+00; 3.766035221580998210e-02
4.591862060728914261e+09; 1.076018788554632621e+00; 4.423207407385894296e-02
4.591862060756711960e+09; 1.077355619423319810e+00; 5.195055972030986763e-02
4.591862060798568726e+09; 1.079719850961708305e+00; 6.101591914380750936e-02
4.591862060854693413e+09; 1.083443150633249363e+00; 7.166318147498584867e-02
4.591862060925533295e+09; 1.088962668559688485e+00; 8.416838836784083788e-02
4.591862061011785507e+09; 1.096855805203294620e+00; 9.885575067459799470e-02
4.591862061114427567e+09; 1.107887907026723795e+00; 1.161060539585210272e-01
4.591862061234766006e+09; 1.123079008485696750e+00; 1.363665307665604398e-01
4.591862061374520302e+09; 1.143799606415719206e+00; 1.601624556110630426e-01
4.591862061535961151e+09; 1.171912418276676249e+00; 1.881107632728310775e-01
4.591862061722139359e+09; 1.209990156566778996e+00; 2.209360434945958074e-01
4.591862061937261581e+09; 1.261665175292353780e+00; 2.594893267444201013e-01
4.591862062187344551e+09; 1.332221046695167832e+00; 3.047701480900267823e-01
4.591862062481397629e+09; 1.429658936910583877e+00; 3.579524612135670525e-01
4.591862062833723068e+09; 1.566778194170103111e+00; 4.204150744153643537e-01
4.591862063268860817e+09; 1.765677924135935273e+00; 4.937773976925448061e-01
4.591862063833841324e+09; 2.068993075149726302e+00; 5.799414276737708818e-01
4.591862064635755539e+09; 2.574632920363322697e+00; 6.811410589143895855e-01
4.591862066008373260e+09; 3.591152940439510388e+00; 8.000000000000000444e-01
4.591862066013520241e+09; 3.595271857029780360e+00; 8.003408560416163109e-01
4.591862066058193207e+09; 3.631090477316924581e+00; 8.032699221803171197e-01
4.591862066103146553e+09; 3.667265947825774752e+00; 8.061655762652457646e-01
4.591862066148386955e+09; 3.703801823748566591e+00; 8.090279886610701743e-01
4.591862066193917274e+09; 3.740701695696854401e+00; 8.118573359860721261e-01
