# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.975; Injection overpressure Delta_p_inj = 0.075; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 30.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
9.750000e-01;1.792857e+00;2.142566e+00;nan;9.945031e-01
9.750000e-01;1.800000e+00;2.146251e+00;nan;9.981534e-01
9.750000e-01;1.807143e+00;2.149890e+00;nan;1.001799e+00
9.750000e-01;1.814286e+00;2.153483e+00;nan;1.005439e+00
9.750000e-01;1.821429e+00;2.157029e+00;nan;1.009074e+00
9.750000e-01;1.828571e+00;2.160528e+00;nan;1.012703e+00
9.750000e-01;1.835714e+00;2.163981e+00;nan;1.016328e+00
9.750000e-01;1.842857e+00;2.167583e+00;nan;1.019952e+00
9.750000e-01;1.850000e+00;2.171334e+00;nan;1.023575e+00
9.750000e-01;1.857143e+00;2.175042e+00;nan;1.027193e+00
9.750000e-01;1.864286e+00;2.178707e+00;nan;1.030807e+00
9.750000e-01;1.871429e+00;2.182329e+00;nan;1.034415e+00
9.750000e-01;1.878571e+00;2.185908e+00;nan;1.038018e+00
9.750000e-01;1.885714e+00;2.189443e+00;nan;1.041616e+00
9.750000e-01;1.892857e+00;2.192935e+00;nan;1.045208e+00
9.750000e-01;1.900000e+00;2.196384e+00;nan;1.048795e+00
9.750000e-01;1.907143e+00;2.199789e+00;nan;1.052376e+00
9.750000e-01;1.914286e+00;2.203502e+00;nan;1.055965e+00
9.750000e-01;1.921429e+00;2.207211e+00;nan;1.059549e+00
9.750000e-01;1.928571e+00;2.210880e+00;nan;1.063129e+00
9.750000e-01;1.935714e+00;2.214509e+00;nan;1.066703e+00
9.750000e-01;1.942857e+00;2.218098e+00;nan;1.070272e+00
9.750000e-01;1.950000e+00;2.221647e+00;nan;1.073835e+00
9.750000e-01;1.957143e+00;2.225156e+00;nan;1.077393e+00
9.750000e-01;1.964286e+00;2.228625e+00;nan;1.080946e+00
9.750000e-01;1.971429e+00;2.232053e+00;nan;1.084494e+00
9.750000e-01;1.978571e+00;2.235441e+00;nan;1.088036e+00
9.750000e-01;1.985714e+00;2.238945e+00;nan;1.091579e+00
9.750000e-01;1.992857e+00;2.242638e+00;nan;1.095128e+00
9.750000e-01;2.000000e+00;2.246295e+00;nan;1.098671e+00
