# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.88414026e+10,2.93725037e+01,7.65080963e-08,3.06032385e+03
2.88431168e+10,2.95049955e+01,7.80838126e-08,3.12335250e+03
2.88447965e+10,2.96374873e+01,7.96885422e-08,3.18754169e+03
2.88464423e+10,2.97699791e+01,8.13227638e-08,3.25291055e+03
2.88480551e+10,2.99024709e+01,8.29869637e-08,3.31947855e+03
2.88496491e+10,3.00361028e+01,8.46963508e-08,3.38785403e+03
2.88512109e+10,3.01697346e+01,8.64372494e-08,3.45748998e+03
2.88527413e+10,3.03033664e+01,8.82101807e-08,3.52840723e+03
2.88542410e+10,3.04369983e+01,9.00156739e-08,3.60062695e+03
2.88557238e+10,3.05718376e+01,9.18710321e-08,3.67484128e+03
2.88571766e+10,3.07066769e+01,9.37606494e-08,3.75042598e+03
2.88586002e+10,3.08415163e+01,9.56850942e-08,3.82740377e+03
2.88599952e+10,3.09763556e+01,9.76449432e-08,3.90579773e+03
2.88613729e+10,3.11122524e+01,9.96565784e-08,3.98626313e+03
2.88627227e+10,3.12481492e+01,1.01705378e-07,4.06821511e+03
2.88640454e+10,3.13840461e+01,1.03791958e-07,4.15167834e+03
2.88653416e+10,3.15199429e+01,1.05916947e-07,4.23667789e+03
2.88666223e+10,3.16569835e+01,1.08099362e-07,4.32397448e+03
2.88678772e+10,3.17940242e+01,1.10322143e-07,4.41288571e+03
2.88691069e+10,3.19310648e+01,1.12585961e-07,4.50343842e+03
2.88703118e+10,3.20681055e+01,1.14891498e-07,4.59565992e+03
2.88715026e+10,3.22063117e+01,1.17259602e-07,4.69038406e+03
2.88726693e+10,3.23445180e+01,1.19671562e-07,4.78686247e+03
2.88738125e+10,3.24827242e+01,1.22128110e-07,4.88512441e+03
2.88749327e+10,3.26209304e+01,1.24629990e-07,4.98519958e+03
2.88760394e+10,3.27602615e+01,1.27198882e-07,5.08795529e+03
2.88771237e+10,3.28995926e+01,1.29815396e-07,5.19261586e+03
2.88781861e+10,3.30389236e+01,1.32480328e-07,5.29921311e+03
2.88792273e+10,3.31782547e+01,1.35194485e-07,5.40777939e+03
2.88802555e+10,3.33186950e+01,1.37980897e-07,5.51923590e+03
2.88812631e+10,3.34591354e+01,1.40819008e-07,5.63276031e+03
2.88822503e+10,3.35995757e+01,1.43709681e-07,5.74838724e+03
2.88832177e+10,3.37400161e+01,1.46653796e-07,5.86615185e+03
2.88841734e+10,3.38816061e+01,1.49677019e-07,5.98708077e+03
2.88851098e+10,3.40231962e+01,1.52756397e-07,6.11025587e+03
2.88860273e+10,3.41647863e+01,1.55892871e-07,6.23571482e+03
2.88869264e+10,3.43063763e+01,1.59087397e-07,6.36349588e+03
2.88878147e+10,3.44491391e+01,1.62368143e-07,6.49472570e+03
2.88886851e+10,3.45919018e+01,1.65709903e-07,6.62839612e+03
2.88895379e+10,3.47346645e+01,1.69113704e-07,6.76454816e+03
2.88903736e+10,3.48774272e+01,1.72580587e-07,6.90322349e+03
2.88911988e+10,3.50212994e+01,1.76139304e-07,7.04557216e+03
2.88920073e+10,3.51651715e+01,1.79764259e-07,7.19057035e+03
2.88927996e+10,3.53090436e+01,1.83456567e-07,7.33826266e+03
2.88935759e+10,3.54529158e+01,1.87217360e-07,7.48869440e+03
2.88943426e+10,3.55979255e+01,1.91078356e-07,7.64313422e+03
2.88950938e+10,3.57429351e+01,1.95011286e-07,7.80045145e+03
2.88958299e+10,3.58879448e+01,1.99017366e-07,7.96069462e+03
2.88965512e+10,3.60329545e+01,2.03097826e-07,8.12391304e+03
2.88972634e+10,3.61790831e+01,2.07286286e-07,8.29145142e+03
2.88979612e+10,3.63252117e+01,2.11552848e-07,8.46211391e+03
2.88986450e+10,3.64713403e+01,2.15898832e-07,8.63595327e+03
2.88993150e+10,3.66174689e+01,2.20325578e-07,8.81302313e+03
2.88999766e+10,3.67647329e+01,2.24869804e-07,8.99479216e+03
2.89006248e+10,3.69119968e+01,2.29498847e-07,9.17995386e+03
2.89012600e+10,3.70592607e+01,2.34214141e-07,9.36856565e+03
2.89018825e+10,3.72065247e+01,2.39017146e-07,9.56068585e+03
2.89024969e+10,3.73548906e+01,2.43946291e-07,9.75785162e+03
2.89030989e+10,3.75032565e+01,2.48967501e-07,9.95870004e+03
2.89036888e+10,3.76516224e+01,2.54082338e-07,1.01632935e+04
2.89042669e+10,3.77999883e+01,2.59292388e-07,1.03716955e+04
2.89048379e+10,3.79495572e+01,2.64642686e-07,1.05857074e+04
2.89053973e+10,3.80991261e+01,2.70093054e-07,1.08037222e+04
2.89059455e+10,3.82486949e+01,2.75645193e-07,1.10258077e+04
2.89064826e+10,3.83982638e+01,2.81300829e-07,1.12520331e+04
2.89070129e+10,3.85489682e+01,2.87105860e-07,1.14842344e+04
2.89075325e+10,3.86996726e+01,2.93019565e-07,1.17207826e+04
2.89080416e+10,3.88503770e+01,2.99043793e-07,1.19617517e+04
2.89085405e+10,3.90010815e+01,3.05180422e-07,1.22072169e+04
2.89090329e+10,3.91528886e+01,3.11477527e-07,1.24591011e+04
2.89095153e+10,3.93046958e+01,3.17892598e-07,1.27157039e+04
2.89099880e+10,3.94565030e+01,3.24427643e-07,1.29771057e+04
2.89104512e+10,3.96083102e+01,3.31084706e-07,1.32433882e+04
2.89109086e+10,3.97612804e+01,3.37918295e-07,1.35167318e+04
2.89113567e+10,3.99142506e+01,3.44880036e-07,1.37952014e+04
2.89117957e+10,4.00672208e+01,3.51972116e-07,1.40788846e+04
2.89122260e+10,4.02201910e+01,3.59196757e-07,1.43678703e+04
2.89126507e+10,4.03743156e+01,3.66612274e-07,1.46644909e+04
2.89130668e+10,4.05284402e+01,3.74166993e-07,1.49666797e+04
2.89134746e+10,4.06825648e+01,3.81863295e-07,1.52745318e+04
2.89138741e+10,4.08366893e+01,3.89703598e-07,1.55881439e+04
2.89142684e+10,4.09919206e+01,3.97748240e-07,1.59099296e+04
2.89146547e+10,4.11471518e+01,4.05943995e-07,1.62377598e+04
2.89150332e+10,4.13023830e+01,4.14293451e-07,1.65717380e+04
2.89154042e+10,4.14576143e+01,4.22799236e-07,1.69119694e+04
2.89157703e+10,4.16140154e+01,4.31529933e-07,1.72611973e+04
2.89161291e+10,4.17704165e+01,4.40424806e-07,1.76169922e+04
2.89164806e+10,4.19268177e+01,4.49486670e-07,1.79794668e+04
2.89168250e+10,4.20832188e+01,4.58718386e-07,1.83487354e+04
2.89171648e+10,4.22406619e+01,4.68186101e-07,1.87274440e+04
2.89174977e+10,4.23981050e+01,4.77831892e-07,1.91132757e+04
2.89178238e+10,4.25555481e+01,4.87658815e-07,1.95063526e+04
2.89181434e+10,4.27129912e+01,4.97669979e-07,1.99067991e+04
2.89184588e+10,4.28715404e+01,5.07940853e-07,2.03176341e+04
2.89187677e+10,4.30300895e+01,5.18405034e-07,2.07362014e+04
2.89190705e+10,4.31886387e+01,5.29065844e-07,2.11626337e+04
2.89193671e+10,4.33471879e+01,5.39926660e-07,2.15970664e+04
2.89196601e+10,4.35069727e+01,5.51077949e-07,2.20431179e+04
2.89199471e+10,4.36667575e+01,5.62439419e-07,2.24975767e+04
2.89202283e+10,4.38265424e+01,5.74014690e-07,2.29605876e+04
2.89205039e+10,4.39863272e+01,5.85807443e-07,2.34322977e+04
2.89207758e+10,4.41472389e+01,5.97906933e-07,2.39162773e+04
2.89210421e+10,4.43081505e+01,6.10234645e-07,2.44093858e+04
2.89213032e+10,4.44690622e+01,6.22794518e-07,2.49117807e+04
2.89215589e+10,4.46299739e+01,6.35590551e-07,2.54236220e+04
2.89218113e+10,4.47920394e+01,6.48721170e-07,2.59488468e+04
2.89220586e+10,4.49541050e+01,6.62099685e-07,2.64839874e+04
2.89223009e+10,4.51161706e+01,6.75730379e-07,2.70292151e+04
2.89225383e+10,4.52782362e+01,6.89617604e-07,2.75847042e+04
2.89227725e+10,4.54413564e+01,7.03858724e-07,2.81543489e+04
2.89230019e+10,4.56044767e+01,7.18368780e-07,2.87347512e+04
2.89232266e+10,4.57675970e+01,7.33152423e-07,2.93260969e+04
2.89234469e+10,4.59307173e+01,7.48214381e-07,2.99285752e+04
2.89236642e+10,4.60949888e+01,7.63668769e-07,3.05467507e+04
2.89238771e+10,4.62592603e+01,7.79415259e-07,3.11766104e+04
2.89240858e+10,4.64235319e+01,7.95458911e-07,3.18183564e+04
2.89242902e+10,4.65878034e+01,8.11804867e-07,3.24721947e+04
2.89244921e+10,4.67533815e+01,8.28592062e-07,3.31436825e+04
2.89246899e+10,4.69189597e+01,8.45697125e-07,3.38278850e+04
2.89248837e+10,4.70845379e+01,8.63125574e-07,3.45250229e+04
2.89250736e+10,4.72501161e+01,8.80883017e-07,3.52353207e+04
2.89252607e+10,4.74166832e+01,8.99084229e-07,3.59633691e+04
2.89254441e+10,4.75832503e+01,9.17630031e-07,3.67052012e+04
2.89256238e+10,4.77498174e+01,9.36526410e-07,3.74610564e+04
2.89257999e+10,4.79163845e+01,9.55779450e-07,3.82311780e+04
2.89259735e+10,4.80840806e+01,9.75529539e-07,3.90211815e+04
2.89261437e+10,4.82517767e+01,9.95653805e-07,3.98261522e+04
2.89263104e+10,4.84194728e+01,1.01615876e-06,4.06463503e+04
2.89264738e+10,4.85871689e+01,1.03705101e-06,4.14820404e+04
2.89266350e+10,4.87560418e+01,1.05848807e-06,4.23395226e+04
2.89267929e+10,4.89249147e+01,1.08033166e-06,4.32132663e+04
2.89269476e+10,4.90937875e+01,1.10258887e-06,4.41035547e+04
2.89270992e+10,4.92626604e+01,1.12526689e-06,4.50106758e+04
2.89272487e+10,4.94325667e+01,1.14851578e-06,4.59406311e+04
2.89273951e+10,4.96024730e+01,1.17220561e-06,4.68882244e+04
2.89275386e+10,4.97723792e+01,1.19634407e-06,4.78537629e+04
2.89276792e+10,4.99422855e+01,1.22093899e-06,4.88375594e+04
2.89278179e+10,5.01133773e+01,1.24617478e-06,4.98469912e+04
2.89279538e+10,5.02844691e+01,1.27188969e-06,5.08755877e+04
2.89280870e+10,5.04555609e+01,1.29809209e-06,5.19236835e+04
2.89282174e+10,5.06266526e+01,1.32479047e-06,5.29916188e+04
2.89283461e+10,5.07988925e+01,1.35217774e-06,5.40871097e+04
2.89284722e+10,5.09711324e+01,1.38008539e-06,5.52034154e+04
2.89285957e+10,5.11433722e+01,1.40852250e-06,5.63408998e+04
2.89287168e+10,5.13156121e+01,1.43749832e-06,5.74999328e+04
2.89288364e+10,5.14892766e+01,1.46726876e-06,5.86907505e+04
2.89289535e+10,5.16629410e+01,1.49760620e-06,5.99042480e+04
2.89290683e+10,5.18366055e+01,1.52852058e-06,6.11408230e+04
2.89291808e+10,5.20102699e+01,1.56002200e-06,6.24008799e+04
2.89292916e+10,5.21849300e+01,1.59230651e-06,6.36922604e+04
2.89294002e+10,5.23595901e+01,1.62520581e-06,6.50082326e+04
2.89295065e+10,5.25342502e+01,1.65873070e-06,6.63492278e+04
2.89296108e+10,5.27089103e+01,1.69289212e-06,6.77156848e+04
2.89297135e+10,5.28845133e+01,1.72789092e-06,6.91156366e+04
2.89298140e+10,5.30601163e+01,1.76355590e-06,7.05422359e+04
2.89299126e+10,5.32357192e+01,1.79989876e-06,7.19959504e+04
2.89300092e+10,5.34113222e+01,1.83693139e-06,7.34772554e+04
2.89301044e+10,5.35880595e+01,1.87491191e-06,7.49964763e+04
2.89301977e+10,5.37647968e+01,1.91361586e-06,7.65446344e+04
2.89302892e+10,5.39415341e+01,1.95305595e-06,7.81222380e+04
2.89303787e+10,5.41182714e+01,1.99324510e-06,7.97298040e+04
2.89304671e+10,5.42962078e+01,2.03447690e-06,8.13790760e+04
2.89305537e+10,5.44741442e+01,2.07649487e-06,8.30597946e+04
2.89306385e+10,5.46520806e+01,2.11931283e-06,8.47725131e+04
2.89307216e+10,5.48300170e+01,2.16294485e-06,8.65177940e+04
2.89308035e+10,5.50090305e+01,2.20767692e-06,8.83070768e+04
2.89308838e+10,5.51880440e+01,2.25326217e-06,9.01304868e+04
2.89309624e+10,5.53670576e+01,2.29971563e-06,9.19886252e+04
2.89310395e+10,5.55460711e+01,2.34705257e-06,9.38821027e+04
2.89311156e+10,5.57265322e+01,2.39568226e-06,9.58272905e+04
2.89311901e+10,5.59069933e+01,2.44524171e-06,9.78096682e+04
2.89312632e+10,5.60874543e+01,2.49574731e-06,9.98298925e+04
2.89313348e+10,5.62679154e+01,2.54721578e-06,1.01888631e+05
2.89314051e+10,5.64489863e+01,2.59984301e-06,1.03993720e+05
2.89314741e+10,5.66300572e+01,2.65347409e-06,1.06138964e+05
2.89315416e+10,5.68111282e+01,2.70812674e-06,1.08325069e+05
2.89316078e+10,5.69921991e+01,2.76381894e-06,1.10552757e+05
2.89316731e+10,5.71745764e+01,2.82098233e-06,1.12839293e+05
2.89317371e+10,5.73569538e+01,2.87923786e-06,1.15169514e+05
2.89317998e+10,5.75393312e+01,2.93860481e-06,1.17544192e+05
2.89318613e+10,5.77217086e+01,2.99910280e-06,1.19964112e+05
2.89319217e+10,5.79047180e+01,3.06096746e-06,1.22438698e+05
2.89319808e+10,5.80877275e+01,3.12401154e-06,1.24960462e+05
2.89320388e+10,5.82707369e+01,3.18825586e-06,1.27530234e+05
2.89320956e+10,5.84537463e+01,3.25372155e-06,1.30148862e+05
2.89321517e+10,5.86379051e+01,3.32085304e-06,1.32834122e+05
2.89322066e+10,5.88220639e+01,3.38926531e-06,1.35570612e+05
2.89322604e+10,5.90062227e+01,3.45898097e-06,1.38359239e+05
2.89323131e+10,5.91903815e+01,3.53002302e-06,1.41200921e+05
2.89323652e+10,5.93762124e+01,3.60307834e-06,1.44123134e+05
2.89324162e+10,5.95620432e+01,3.67753243e-06,1.47101297e+05
2.89324662e+10,5.97478740e+01,3.75341009e-06,1.50136404e+05
2.89325152e+10,5.99337048e+01,3.83073654e-06,1.53229461e+05
2.89325633e+10,6.01196207e+01,3.90957380e-06,1.56382952e+05
2.89326104e+10,6.03055365e+01,3.98991290e-06,1.59596516e+05
2.89326565e+10,6.04914524e+01,4.07178034e-06,1.62871214e+05
2.89327017e+10,6.06773683e+01,4.15520307e-06,1.66208123e+05
2.89327469e+10,6.08674051e+01,4.24211086e-06,1.69684434e+05
2.89327913e+10,6.10574420e+01,4.33070198e-06,1.73228079e+05
2.89328347e+10,6.12474789e+01,4.42100665e-06,1.76840266e+05
2.89328773e+10,6.14375158e+01,4.51305562e-06,1.80522225e+05
2.89329187e+10,6.16264473e+01,4.60632922e-06,1.84253169e+05
2.89329593e+10,6.18153789e+01,4.70138895e-06,1.88055558e+05
2.89329991e+10,6.20043105e+01,4.79826654e-06,1.91930661e+05
2.89330381e+10,6.21932420e+01,4.89699423e-06,1.95879769e+05
2.89330768e+10,6.23849804e+01,4.99911388e-06,1.99964555e+05
2.89331148e+10,6.25767188e+01,5.10320758e-06,2.04128303e+05
2.89331520e+10,6.27684572e+01,5.20931074e-06,2.08372430e+05
2.89331884e+10,6.29601956e+01,5.31745938e-06,2.12698375e+05
2.89332239e+10,6.31508003e+01,5.42703220e-06,2.17081288e+05
2.89332586e+10,6.33414051e+01,5.53869908e-06,2.21547963e+05
2.89332927e+10,6.35320099e+01,5.65249716e-06,2.26099886e+05
2.89333261e+10,6.37226147e+01,5.76846422e-06,2.30738569e+05
2.89333592e+10,6.39155195e+01,5.88807832e-06,2.35523133e+05
2.89333916e+10,6.41084243e+01,6.00999382e-06,2.40399753e+05
2.89334234e+10,6.43013291e+01,6.13425183e-06,2.45370073e+05
2.89334545e+10,6.44942340e+01,6.26089418e-06,2.50435767e+05
2.89334850e+10,6.46871585e+01,6.38997666e-06,2.55599066e+05
2.89335149e+10,6.48800830e+01,6.52152968e-06,2.60861187e+05
2.89335442e+10,6.50730075e+01,6.65559716e-06,2.66223886e+05
2.89335729e+10,6.52659319e+01,6.79222378e-06,2.71688951e+05
2.89336013e+10,6.54610077e+01,6.93302232e-06,2.77320893e+05
2.89336292e+10,6.56560834e+01,7.07653151e-06,2.83061260e+05
2.89336564e+10,6.58511591e+01,7.22279984e-06,2.88911993e+05
2.89336832e+10,6.60462348e+01,7.37187665e-06,2.94875066e+05
2.89337093e+10,6.62406449e+01,7.52328877e-06,3.00931550e+05
2.89337349e+10,6.64350551e+01,7.67759047e-06,3.07103619e+05
2.89337599e+10,6.66294652e+01,7.83483303e-06,3.13393321e+05
2.89337845e+10,6.68238753e+01,7.99506859e-06,3.19802743e+05
2.89338089e+10,6.70213872e+01,8.16098023e-06,3.26439209e+05
2.89338329e+10,6.72188991e+01,8.33009232e-06,3.33203692e+05
2.89338564e+10,6.74164109e+01,8.50246227e-06,3.40098490e+05
2.89338794e+10,6.76139228e+01,8.67814851e-06,3.47125940e+05
2.89339019e+10,6.78119017e+01,8.85763781e-06,3.54305512e+05
2.89339241e+10,6.80098805e+01,9.04057953e-06,3.61623181e+05
2.89339457e+10,6.82078593e+01,9.22703546e-06,3.69081418e+05
2.89339670e+10,6.84058382e+01,9.41706846e-06,3.76682738e+05
2.89339879e+10,6.86050021e+01,9.61191287e-06,3.84476514e+05
2.89340084e+10,6.88041661e+01,9.81050807e-06,3.92420322e+05
2.89340285e+10,6.90033300e+01,1.00129213e-05,4.00516851e+05
2.89340482e+10,6.92024940e+01,1.02192209e-05,4.08768835e+05
2.89340678e+10,6.94047956e+01,1.04328208e-05,4.17312833e+05
2.89340870e+10,6.96070973e+01,1.06505764e-05,4.26023054e+05
2.89341058e+10,6.98093989e+01,1.08725627e-05,4.34902508e+05
2.89341242e+10,7.00117006e+01,1.10988565e-05,4.43954261e+05
2.89341423e+10,7.02143154e+01,1.13298963e-05,4.53195851e+05
2.89341600e+10,7.04169302e+01,1.15654145e-05,4.62616578e+05
2.89341773e+10,7.06195451e+01,1.18054920e-05,4.72219679e+05
2.89341943e+10,7.08221599e+01,1.20502112e-05,4.82008446e+05
2.89342109e+10,7.10241753e+01,1.22989106e-05,4.91956422e+05
2.89342272e+10,7.12261906e+01,1.25523916e-05,5.02095664e+05
2.89342431e+10,7.14282060e+01,1.28107400e-05,5.12429599e+05
2.89342587e+10,7.16302213e+01,1.30740429e-05,5.22961715e+05
2.89342741e+10,7.18338212e+01,1.33445138e-05,5.33780551e+05
2.89342892e+10,7.20374210e+01,1.36201994e-05,5.44807977e+05
2.89343040e+10,7.22410208e+01,1.39011936e-05,5.56047742e+05
2.89343185e+10,7.24446206e+01,1.41875916e-05,5.67503663e+05
2.89343329e+10,7.26511864e+01,1.44837839e-05,5.79351355e+05
2.89343470e+10,7.28577522e+01,1.47857414e-05,5.91429654e+05
2.89343609e+10,7.30643180e+01,1.50935687e-05,6.03742748e+05
2.89343744e+10,7.32708838e+01,1.54073725e-05,6.16294898e+05
2.89343877e+10,7.34774820e+01,1.57273116e-05,6.29092463e+05
2.89344007e+10,7.36840802e+01,1.60534474e-05,6.42137896e+05
2.89344134e+10,7.38906784e+01,1.63858920e-05,6.55435679e+05
2.89344259e+10,7.40972766e+01,1.67247593e-05,6.68990370e+05
2.89344382e+10,7.43048086e+01,1.70717413e-05,6.82869649e+05
2.89344502e+10,7.45123406e+01,1.74254404e-05,6.97017614e+05
2.89344620e+10,7.47198725e+01,1.77859781e-05,7.11439122e+05
2.89344736e+10,7.49274045e+01,1.81534779e-05,7.26139112e+05
2.89344849e+10,7.51352756e+01,1.85286833e-05,7.41147328e+05
2.89344960e+10,7.53431466e+01,1.89111278e-05,7.56445108e+05
2.89345069e+10,7.55510177e+01,1.93009418e-05,7.72037669e+05
2.89345175e+10,7.57588888e+01,1.96982581e-05,7.87930321e+05
2.89345280e+10,7.59675317e+01,2.01047297e-05,8.04189185e+05
2.89345383e+10,7.61761747e+01,2.05190340e-05,8.20761356e+05
2.89345484e+10,7.63848176e+01,2.09413119e-05,8.37652474e+05
2.89345582e+10,7.65934605e+01,2.13717071e-05,8.54868280e+05
2.89345680e+10,7.68034964e+01,2.18133220e-05,8.72532875e+05
2.89345775e+10,7.70135323e+01,2.22634618e-05,8.90538469e+05
2.89345868e+10,7.72235682e+01,2.27222804e-05,9.08891214e+05
2.89345960e+10,7.74336041e+01,2.31899344e-05,9.27597370e+05
2.89346050e+10,7.76449549e+01,2.36695952e-05,9.46783806e+05
2.89346138e+10,7.78563056e+01,2.41585283e-05,9.66341126e+05
2.89346225e+10,7.80676563e+01,2.46569010e-05,9.86276035e+05
2.89346310e+10,7.82790071e+01,2.51648840e-05,1.00659535e+06
2.89346393e+10,7.84915598e+01,2.56856235e-05,1.02742494e+06
2.89346475e+10,7.87041126e+01,2.62164376e-05,1.04865750e+06
2.89346556e+10,7.89166653e+01,2.67575083e-05,1.07030033e+06
2.89346634e+10,7.91292180e+01,2.73090213e-05,1.09236085e+06
2.89346712e+10,7.93426797e+01,2.78735921e-05,1.11494368e+06
2.89346787e+10,7.95561413e+01,2.84490789e-05,1.13796315e+06
2.89346862e+10,7.97696029e+01,2.90356794e-05,1.16142717e+06
2.89346934e+10,7.99830645e+01,2.96335945e-05,1.18534377e+06
2.89347007e+10,8.01991538e+01,3.02506030e-05,1.21002411e+06
2.89347077e+10,8.04152430e+01,3.08796311e-05,1.23518524e+06
2.89347147e+10,8.06313322e+01,3.15208982e-05,1.26083592e+06
2.89347214e+10,8.08474215e+01,3.21746271e-05,1.28698508e+06
2.89347282e+10,8.10656539e+01,3.28477188e-05,1.31390874e+06
2.89347347e+10,8.12838864e+01,3.35339897e-05,1.34135958e+06
2.89347412e+10,8.15021189e+01,3.42336813e-05,1.36934724e+06
2.89347475e+10,8.17203514e+01,3.49470397e-05,1.39788158e+06
2.89347537e+10,8.19387701e+01,3.56749416e-05,1.42699765e+06
2.89347597e+10,8.21571888e+01,3.64170390e-05,1.45668155e+06
2.89347657e+10,8.23756076e+01,3.71735911e-05,1.48694363e+06
2.89347715e+10,8.25940263e+01,3.79448620e-05,1.51779447e+06
2.89347771e+10,8.28114050e+01,3.87273399e-05,1.54909358e+06
2.89347827e+10,8.30287836e+01,3.95249314e-05,1.58099724e+06
2.89347882e+10,8.32461623e+01,4.03379101e-05,1.61351639e+06
2.89347935e+10,8.34635410e+01,4.11665542e-05,1.64666215e+06
2.89347988e+10,8.36837966e+01,4.20224331e-05,1.68089731e+06
2.89348040e+10,8.39040522e+01,4.28949847e-05,1.71579937e+06
2.89348091e+10,8.41243079e+01,4.37845134e-05,1.75138051e+06
2.89348140e+10,8.43445635e+01,4.46913290e-05,1.78765314e+06
2.89348189e+10,8.45664766e+01,4.56227704e-05,1.82491080e+06
2.89348238e+10,8.47883897e+01,4.65724074e-05,1.86289627e+06
2.89348285e+10,8.50103027e+01,4.75405732e-05,1.90162290e+06
2.89348331e+10,8.52322158e+01,4.85276070e-05,1.94110425e+06
2.89348376e+10,8.54535351e+01,4.95311357e-05,1.98124540e+06
2.89348420e+10,8.56748544e+01,5.05541226e-05,2.02216488e+06
2.89348464e+10,8.58961738e+01,5.15969217e-05,2.06387684e+06
2.89348506e+10,8.61174931e+01,5.26598929e-05,2.10639568e+06
2.89348548e+10,8.63413071e+01,5.37557342e-05,2.15022933e+06
2.89348589e+10,8.65651210e+01,5.48729645e-05,2.19491854e+06
2.89348630e+10,8.67889350e+01,5.60119757e-05,2.24047899e+06
2.89348669e+10,8.70127490e+01,5.71731665e-05,2.28692662e+06
2.89348708e+10,8.72356933e+01,5.83522984e-05,2.33409189e+06
2.89348746e+10,8.74586376e+01,5.95542476e-05,2.38216986e+06
2.89348783e+10,8.76815819e+01,6.07794284e-05,2.43117709e+06
2.89348819e+10,8.79045262e+01,6.20282627e-05,2.48113045e+06
2.89348855e+10,8.81287916e+01,6.33087949e-05,2.53235174e+06
2.89348890e+10,8.83530571e+01,6.46141393e-05,2.58456551e+06
2.89348924e+10,8.85773225e+01,6.59447475e-05,2.63778984e+06
2.89348958e+10,8.88015879e+01,6.73010787e-05,2.69204308e+06
2.89348991e+10,8.90277770e+01,6.86955735e-05,2.74782287e+06
2.89349024e+10,8.92539660e+01,7.01171969e-05,2.80468780e+06
2.89349056e+10,8.94801551e+01,7.15664447e-05,2.86265771e+06
2.89349087e+10,8.97063441e+01,7.30438214e-05,2.92175277e+06
2.89349118e+10,8.99324002e+01,7.45489459e-05,2.98195775e+06
2.89349148e+10,9.01584562e+01,7.60831993e-05,3.04332788e+06
2.89349177e+10,9.03845123e+01,7.76471114e-05,3.10588436e+06
2.89349206e+10,9.06105683e+01,7.92412211e-05,3.16964874e+06
2.89349235e+10,9.08419169e+01,8.09044909e-05,3.23617952e+06
2.89349263e+10,9.10732654e+01,8.26005603e-05,3.30402229e+06
2.89349291e+10,9.13046139e+01,8.43300372e-05,3.37320136e+06
2.89349318e+10,9.15359625e+01,8.60935403e-05,3.44374148e+06
2.89349344e+10,9.17657517e+01,8.78794617e-05,3.51517833e+06
2.89349370e+10,9.19955409e+01,8.97002005e-05,3.58800787e+06
2.89349396e+10,9.22253301e+01,9.15563948e-05,3.66225563e+06
2.89349420e+10,9.24551193e+01,9.34486940e-05,3.73794759e+06
2.89349445e+10,9.26860660e+01,9.53875705e-05,3.81550264e+06
2.89349469e+10,9.29170127e+01,9.73642658e-05,3.89457044e+06
2.89349492e+10,9.31479595e+01,9.93794735e-05,3.97517874e+06
2.89349515e+10,9.33789062e+01,1.01433900e-04,4.05735578e+06
2.89349538e+10,9.36116491e+01,1.03544710e-04,4.14178818e+06
2.89349560e+10,9.38443920e+01,1.05696828e-04,4.22787288e+06
2.89349582e+10,9.40771350e+01,1.07891014e-04,4.31564030e+06
2.89349604e+10,9.43098779e+01,1.10128042e-04,4.40512140e+06
2.89349624e+10,9.45426852e+01,1.12409337e-04,4.49637318e+06
2.89349645e+10,9.47754925e+01,1.14735086e-04,4.58940315e+06
2.89349665e+10,9.50082999e+01,1.17106106e-04,4.68424391e+06
2.89349685e+10,9.52411072e+01,1.19523225e-04,4.78092865e+06
2.89349704e+10,9.54759831e+01,1.22009395e-04,4.88037542e+06
2.89349723e+10,9.57108590e+01,1.24544227e-04,4.98176868e+06
2.89349742e+10,9.59457349e+01,1.27128618e-04,5.08514430e+06
2.89349760e+10,9.61806108e+01,1.29763480e-04,5.19053878e+06
2.89349778e+10,9.64148992e+01,1.32442959e-04,5.29771791e+06
2.89349796e+10,9.66491876e+01,1.35174518e-04,5.40698023e+06
2.89349813e+10,9.68834761e+01,1.37959110e-04,5.51836388e+06
2.89349830e+10,9.71177645e+01,1.40797705e-04,5.63190764e+06
2.89349846e+10,9.73541459e+01,1.43717390e-04,5.74869502e+06
2.89349862e+10,9.75905274e+01,1.46694082e-04,5.86776267e+06
2.89349878e+10,9.78269089e+01,1.49728829e-04,5.98915252e+06
2.89349894e+10,9.80632903e+01,1.52822699e-04,6.11290725e+06
2.89349909e+10,9.83018451e+01,1.56006057e-04,6.24024154e+06
2.89349925e+10,9.85403998e+01,1.59251869e-04,6.37007398e+06
2.89349939e+10,9.87789545e+01,1.62561290e-04,6.50245075e+06
2.89349954e+10,9.90175093e+01,1.65935494e-04,6.63741886e+06
2.89349968e+10,9.92559463e+01,1.69373963e-04,6.77495758e+06
2.89349982e+10,9.94943834e+01,1.72879560e-04,6.91518140e+06
2.89349996e+10,9.97328204e+01,1.76453519e-04,7.05813970e+06
2.89350009e+10,9.99712575e+01,1.80097098e-04,7.20388279e+06
2.89350022e+10,1.00211439e+02,1.83839015e-04,7.35355940e+06
