# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
7.67877445e-01,3.46370057e+01,6.11290747e-01,1.90435484e+10,1.00000000e+00
7.67877445e-01,3.49666425e+01,6.15710110e-01,1.91364854e+10,1.00000000e+00
7.67877445e-01,3.52962794e+01,6.20055693e-01,1.92273410e+10,1.00000000e+00
7.67877445e-01,3.56259162e+01,6.24329226e-01,1.93161807e+10,1.00000000e+00
7.67877445e-01,3.59555530e+01,6.28532387e-01,1.94030676e+10,1.00000000e+00
7.67877445e-01,3.63074979e+01,6.32944140e-01,1.94937468e+10,1.00000000e+00
7.67877445e-01,3.66594428e+01,6.37279408e-01,1.95823383e+10,1.00000000e+00
7.67877445e-01,3.70113877e+01,6.41540033e-01,1.96689096e+10,1.00000000e+00
7.67877445e-01,3.73633326e+01,6.45727794e-01,1.97535249e+10,1.00000000e+00
7.67877445e-01,3.77389739e+01,6.50119062e-01,1.98417490e+10,1.00000000e+00
7.67877445e-01,3.81146153e+01,6.54431286e-01,1.99278865e+10,1.00000000e+00
7.67877445e-01,3.84902566e+01,6.58666418e-01,2.00120061e+10,1.00000000e+00
7.67877445e-01,3.88658980e+01,6.62826344e-01,2.00941735e+10,1.00000000e+00
7.67877445e-01,3.92667445e+01,6.67184499e-01,2.01797720e+10,1.00000000e+00
7.67877445e-01,3.96675910e+01,6.71461211e-01,2.02632916e+10,1.00000000e+00
7.67877445e-01,4.00684376e+01,6.75658545e-01,2.03448024e+10,1.00000000e+00
7.67877446e-01,4.04692841e+01,6.79778496e-01,2.04243711e+10,1.00000000e+00
7.67877446e-01,4.08969895e+01,6.84091334e-01,2.05072014e+10,1.00000000e+00
7.67877446e-01,4.13246949e+01,6.88320504e-01,2.05879670e+10,1.00000000e+00
7.67877446e-01,4.17524004e+01,6.92468185e-01,2.06667387e+10,1.00000000e+00
7.67877446e-01,4.21801058e+01,6.96536483e-01,2.07435842e+10,1.00000000e+00
7.67877446e-01,4.26363316e+01,7.00790845e-01,2.08235034e+10,1.00000000e+00
7.67877446e-01,4.30925574e+01,7.04959557e-01,2.09013789e+10,1.00000000e+00
7.67877446e-01,4.35487831e+01,7.09044913e-01,2.09772823e+10,1.00000000e+00
7.67877446e-01,4.40050089e+01,7.13049128e-01,2.10512819e+10,1.00000000e+00
7.67877446e-01,4.44915863e+01,7.17232717e-01,2.11281798e+10,1.00000000e+00
7.67877446e-01,4.49781636e+01,7.21328923e-01,2.12030613e+10,1.00000000e+00
7.67877446e-01,4.54647410e+01,7.25340156e-01,2.12759983e+10,1.00000000e+00
7.67877446e-01,4.59513183e+01,7.29268742e-01,2.13470599e+10,1.00000000e+00
7.67877446e-01,4.64702254e+01,7.33369806e-01,2.14208500e+10,1.00000000e+00
7.67877446e-01,4.69891324e+01,7.37382027e-01,2.14926567e+10,1.00000000e+00
7.67877447e-01,4.75080394e+01,7.41307929e-01,2.15625524e+10,1.00000000e+00
7.67877447e-01,4.80269465e+01,7.45149947e-01,2.16306060e+10,1.00000000e+00
7.67877447e-01,4.85802412e+01,7.49156798e-01,2.17012141e+10,1.00000000e+00
7.67877447e-01,4.91335360e+01,7.53073664e-01,2.17698779e+10,1.00000000e+00
7.67877447e-01,4.96868308e+01,7.56903180e-01,2.18366696e+10,1.00000000e+00
7.67877447e-01,5.02401256e+01,7.60647886e-01,2.19016582e+10,1.00000000e+00
7.67877447e-01,5.08301303e+01,7.64550352e-01,2.19690458e+10,1.00000000e+00
7.67877447e-01,5.14201351e+01,7.68361994e-01,2.20345328e+10,1.00000000e+00
7.67877447e-01,5.20101398e+01,7.72085555e-01,2.20981913e+10,1.00000000e+00
7.67877447e-01,5.26001446e+01,7.75723677e-01,2.21600899e+10,1.00000000e+00
7.67877447e-01,5.32292863e+01,7.79511851e-01,2.22242290e+10,1.00000000e+00
7.67877447e-01,5.38584280e+01,7.83208707e-01,2.22865159e+10,1.00000000e+00
7.67877447e-01,5.44875696e+01,7.86817092e-01,2.23470224e+10,1.00000000e+00
7.67877448e-01,5.51167113e+01,7.90339742e-01,2.24058167e+10,1.00000000e+00
7.67877448e-01,5.57876542e+01,7.94004930e-01,2.24667035e+10,1.00000000e+00
7.67877448e-01,5.64585970e+01,7.97578651e-01,2.25257908e+10,1.00000000e+00
7.67877448e-01,5.71295399e+01,8.01063848e-01,2.25831496e+10,1.00000000e+00
7.67877448e-01,5.78004828e+01,8.04463347e-01,2.26388474e+10,1.00000000e+00
7.67877448e-01,5.85161176e+01,8.07997890e-01,2.26964968e+10,1.00000000e+00
7.67877448e-01,5.92317525e+01,8.11441170e-01,2.27524029e+10,1.00000000e+00
7.67877448e-01,5.99473873e+01,8.14796216e-01,2.28066357e+10,1.00000000e+00
7.67877448e-01,6.06630222e+01,8.18065939e-01,2.28592621e+10,1.00000000e+00
7.67877448e-01,6.14265369e+01,8.21463482e-01,2.29137094e+10,1.00000000e+00
7.67877448e-01,6.21900517e+01,8.24770308e-01,2.29664723e+10,1.00000000e+00
7.67877448e-01,6.29535664e+01,8.27989526e-01,2.30176201e+10,1.00000000e+00
7.67877449e-01,6.37170812e+01,8.31124119e-01,2.30672184e+10,1.00000000e+00
7.67877449e-01,6.45319608e+01,8.34379447e-01,2.31185142e+10,1.00000000e+00
7.67877449e-01,6.53468405e+01,8.37544941e-01,2.31681870e+10,1.00000000e+00
7.67877449e-01,6.61617201e+01,8.40623781e-01,2.32163049e+10,1.00000000e+00
7.67877449e-01,6.69765998e+01,8.43619013e-01,2.32629326e+10,1.00000000e+00
7.67877449e-01,6.78466564e+01,8.46728046e-01,2.33111410e+10,1.00000000e+00
7.67877449e-01,6.87167130e+01,8.49748460e-01,2.33577899e+10,1.00000000e+00
7.67877449e-01,6.95867696e+01,8.52683493e-01,2.34029458e+10,1.00000000e+00
7.67877449e-01,7.04568263e+01,8.55536243e-01,2.34466721e+10,1.00000000e+00
7.67877449e-01,7.13862673e+01,8.58496141e-01,2.34918710e+10,1.00000000e+00
7.67877450e-01,7.23157084e+01,8.61368945e-01,2.35355748e+10,1.00000000e+00
7.67877450e-01,7.32451495e+01,8.64157942e-01,2.35778490e+10,1.00000000e+00
7.67877450e-01,7.41745906e+01,8.66866270e-01,2.36187553e+10,1.00000000e+00
7.67877450e-01,7.51681021e+01,8.69675472e-01,2.36610349e+10,1.00000000e+00
7.67877450e-01,7.61616136e+01,8.72399391e-01,2.37018849e+10,1.00000000e+00
7.67877450e-01,7.71551251e+01,8.75041349e-01,2.37413690e+10,1.00000000e+00
7.67877450e-01,7.81486366e+01,8.77604512e-01,2.37795477e+10,1.00000000e+00
7.67877450e-01,7.92113857e+01,8.80262489e-01,2.38190062e+10,1.00000000e+00
7.67877451e-01,8.02741348e+01,8.82837260e-01,2.38571009e+10,1.00000000e+00
7.67877451e-01,8.13368840e+01,8.85332167e-01,2.38938939e+10,1.00000000e+00
7.67877451e-01,8.23996331e+01,8.87750395e-01,2.39294441e+10,1.00000000e+00
7.67877451e-01,8.35373137e+01,8.90257573e-01,2.39661857e+10,1.00000000e+00
7.67877451e-01,8.46749943e+01,8.92683864e-01,2.40016295e+10,1.00000000e+00
7.67877451e-01,8.58126750e+01,8.95032622e-01,2.40358357e+10,1.00000000e+00
7.67877451e-01,8.69503556e+01,8.97307033e-01,2.40688614e+10,1.00000000e+00
7.67877451e-01,8.81693385e+01,8.99664908e-01,2.41029978e+10,1.00000000e+00
7.67877452e-01,8.93883214e+01,9.01944425e-01,2.41359018e+10,1.00000000e+00
7.67877452e-01,9.06073044e+01,9.04148935e-01,2.41676318e+10,1.00000000e+00
7.67877452e-01,9.18262873e+01,9.06281617e-01,2.41982432e+10,1.00000000e+00
7.67877452e-01,9.31336947e+01,9.08492594e-01,2.42298906e+10,1.00000000e+00
7.67877452e-01,9.44411020e+01,9.10627920e-01,2.42603702e+10,1.00000000e+00
7.67877452e-01,9.57485094e+01,9.12690930e-01,2.42897386e+10,1.00000000e+00
7.67877452e-01,9.70559168e+01,9.14684783e-01,2.43180494e+10,1.00000000e+00
7.67877453e-01,9.84596458e+01,9.16751946e-01,2.43473253e+10,1.00000000e+00
7.67877453e-01,9.98633749e+01,9.18746319e-01,2.43754971e+10,1.00000000e+00
7.67877453e-01,1.01267104e+02,9.20671209e-01,2.44026193e+10,1.00000000e+00
7.67877453e-01,1.02670833e+02,9.22529741e-01,2.44287439e+10,1.00000000e+00
7.67877453e-01,1.04179722e+02,9.24456876e-01,2.44557677e+10,1.00000000e+00
7.67877453e-01,1.05688610e+02,9.26314203e-01,2.44817497e+10,1.00000000e+00
7.67877453e-01,1.07197499e+02,9.28104990e-01,2.45067426e+10,1.00000000e+00
7.67877454e-01,1.08706387e+02,9.29832321e-01,2.45307963e+10,1.00000000e+00
7.67877454e-01,1.10330355e+02,9.31623816e-01,2.45556880e+10,1.00000000e+00
7.67877454e-01,1.11954323e+02,9.33348578e-01,2.45795987e+10,1.00000000e+00
7.67877454e-01,1.13578291e+02,9.35009824e-01,2.46025792e+10,1.00000000e+00
7.67877454e-01,1.15202258e+02,9.36610584e-01,2.46246774e+10,1.00000000e+00
7.67877455e-01,1.16952390e+02,9.38271257e-01,2.46475556e+10,1.00000000e+00
7.67877455e-01,1.18702521e+02,9.39868340e-01,2.46695120e+10,1.00000000e+00
7.67877455e-01,1.20452652e+02,9.41404988e-01,2.46905953e+10,1.00000000e+00
7.67877455e-01,1.22202783e+02,9.42884167e-01,2.47108518e+10,1.00000000e+00
7.67877455e-01,1.24091591e+02,9.44419279e-01,2.47318343e+10,1.00000000e+00
7.67877455e-01,1.25980400e+02,9.45893980e-01,2.47519524e+10,1.00000000e+00
7.67877456e-01,1.27869208e+02,9.47311353e-01,2.47712527e+10,1.00000000e+00
7.67877456e-01,1.29758017e+02,9.48674296e-01,2.47897796e+10,1.00000000e+00
7.67877456e-01,1.31799533e+02,9.50089351e-01,2.48089814e+10,1.00000000e+00
7.67877456e-01,1.33841049e+02,9.51447189e-01,2.48273741e+10,1.00000000e+00
7.67877457e-01,1.35882565e+02,9.52750817e-01,2.48450025e+10,1.00000000e+00
7.67877457e-01,1.37924081e+02,9.54003052e-01,2.48619089e+10,1.00000000e+00
7.67877457e-01,1.40134166e+02,9.55303796e-01,2.48794424e+10,1.00000000e+00
7.67877457e-01,1.42344251e+02,9.56550512e-01,2.48962200e+10,1.00000000e+00
7.67877457e-01,1.44554336e+02,9.57746120e-01,2.49122847e+10,1.00000000e+00
7.67877458e-01,1.46764421e+02,9.58893349e-01,2.49276771e+10,1.00000000e+00
7.67877458e-01,1.49160958e+02,9.60085646e-01,2.49436510e+10,1.00000000e+00
7.67877458e-01,1.51557496e+02,9.61227077e-01,2.49589202e+10,1.00000000e+00
7.67877458e-01,1.53954034e+02,9.62320468e-01,2.49735259e+10,1.00000000e+00
7.67877459e-01,1.56350571e+02,9.63368458e-01,2.49875068e+10,1.00000000e+00
7.67877459e-01,1.58953887e+02,9.64458283e-01,2.50020265e+10,1.00000000e+00
7.67877459e-01,1.61557204e+02,9.65500357e-01,2.50158908e+10,1.00000000e+00
7.67877459e-01,1.64160520e+02,9.66497408e-01,2.50291388e+10,1.00000000e+00
7.67877460e-01,1.66763836e+02,9.67451977e-01,2.50418072e+10,1.00000000e+00
7.67877460e-01,1.69596958e+02,9.68445295e-01,2.50549741e+10,1.00000000e+00
7.67877460e-01,1.72430080e+02,9.69393915e-01,2.50675325e+10,1.00000000e+00
7.67877461e-01,1.75263202e+02,9.70300465e-01,2.50795196e+10,1.00000000e+00
7.67877461e-01,1.78096324e+02,9.71167383e-01,2.50909704e+10,1.00000000e+00
7.67877461e-01,1.81185464e+02,9.72070127e-01,2.51028817e+10,1.00000000e+00
7.67877462e-01,1.84274604e+02,9.72931154e-01,2.51142292e+10,1.00000000e+00
7.67877462e-01,1.87363744e+02,9.73752983e-01,2.51250482e+10,1.00000000e+00
7.67877462e-01,1.90452884e+02,9.74537949e-01,2.51353722e+10,1.00000000e+00
7.67877463e-01,1.93827966e+02,9.75355978e-01,2.51461207e+10,1.00000000e+00
7.67877463e-01,1.97203049e+02,9.76135184e-01,2.51563480e+10,1.00000000e+00
7.67877463e-01,2.00578132e+02,9.76877974e-01,2.51660875e+10,1.00000000e+00
7.67877464e-01,2.03953214e+02,9.77586580e-01,2.51753711e+10,1.00000000e+00
7.67877464e-01,2.07648460e+02,9.78325631e-01,2.51850454e+10,1.00000000e+00
7.67877464e-01,2.11343706e+02,9.79028655e-01,2.51942388e+10,1.00000000e+00
7.67877465e-01,2.15038952e+02,9.79697950e-01,2.52029831e+10,1.00000000e+00
7.67877465e-01,2.18734197e+02,9.80335638e-01,2.52113084e+10,1.00000000e+00
7.67877465e-01,2.22788890e+02,9.81001303e-01,2.52199926e+10,1.00000000e+00
7.67877466e-01,2.26843583e+02,9.81633632e-01,2.52282341e+10,1.00000000e+00
7.67877466e-01,2.30898275e+02,9.82234813e-01,2.52360629e+10,1.00000000e+00
7.67877467e-01,2.34952968e+02,9.82806857e-01,2.52435078e+10,1.00000000e+00
7.67877467e-01,2.39412281e+02,9.83404545e-01,2.52512816e+10,1.00000000e+00
7.67877468e-01,2.43871595e+02,9.83971480e-01,2.52586487e+10,1.00000000e+00
7.67877468e-01,2.48330908e+02,9.84509734e-01,2.52656376e+10,1.00000000e+00
7.67877469e-01,2.52790221e+02,9.85021213e-01,2.52722756e+10,1.00000000e+00
7.67877469e-01,2.57706330e+02,9.85556141e-01,2.52792143e+10,1.00000000e+00
7.67877470e-01,2.62622438e+02,9.86062783e-01,2.52857804e+10,1.00000000e+00
7.67877470e-01,2.67538547e+02,9.86543097e-01,2.52920006e+10,1.00000000e+00
7.67877471e-01,2.72454655e+02,9.86998881e-01,2.52979010e+10,1.00000000e+00
7.67877471e-01,2.77887989e+02,9.87476053e-01,2.53040757e+10,1.00000000e+00
7.67877472e-01,2.83321323e+02,9.87927286e-01,2.53099097e+10,1.00000000e+00
7.67877472e-01,2.88754657e+02,9.88354426e-01,2.53154283e+10,1.00000000e+00
7.67877473e-01,2.94187990e+02,9.88759164e-01,2.53206562e+10,1.00000000e+00
7.67877473e-01,3.00208755e+02,9.89183355e-01,2.53261337e+10,1.00000000e+00
7.67877474e-01,3.06229519e+02,9.89583831e-01,2.53313005e+10,1.00000000e+00
7.67877475e-01,3.12250283e+02,9.89962331e-01,2.53361803e+10,1.00000000e+00
7.67877475e-01,3.18271047e+02,9.90320440e-01,2.53407968e+10,1.00000000e+00
7.67877476e-01,3.24961161e+02,9.90696190e-01,2.53456399e+10,1.00000000e+00
7.67877477e-01,3.31651274e+02,9.91050330e-01,2.53502002e+10,1.00000000e+00
7.67877477e-01,3.38341387e+02,9.91384489e-01,2.53545002e+10,1.00000000e+00
7.67877478e-01,3.45031501e+02,9.91700148e-01,2.53585623e+10,1.00000000e+00
7.67877479e-01,3.52486857e+02,9.92031757e-01,2.53628297e+10,1.00000000e+00
7.67877479e-01,3.59942214e+02,9.92343738e-01,2.53668404e+10,1.00000000e+00
7.67877480e-01,3.67397570e+02,9.92637613e-01,2.53706156e+10,1.00000000e+00
7.67877481e-01,3.74852927e+02,9.92914763e-01,2.53741767e+10,1.00000000e+00
7.67877482e-01,3.83186288e+02,9.93206288e-01,2.53779231e+10,1.00000000e+00
7.67877483e-01,3.91519650e+02,9.93480044e-01,2.53814372e+10,1.00000000e+00
7.67877483e-01,3.99853011e+02,9.93737451e-01,2.53847387e+10,1.00000000e+00
7.67877484e-01,4.08186373e+02,9.93979792e-01,2.53878484e+10,1.00000000e+00
7.67877485e-01,4.17530857e+02,9.94235045e-01,2.53911251e+10,1.00000000e+00
7.67877486e-01,4.26875341e+02,9.94474269e-01,2.53941919e+10,1.00000000e+00
7.67877487e-01,4.36219824e+02,9.94698783e-01,2.53970673e+10,1.00000000e+00
7.67877488e-01,4.45564308e+02,9.94909776e-01,2.53997716e+10,1.00000000e+00
7.67877489e-01,4.56077760e+02,9.95132325e-01,2.54026260e+10,1.00000000e+00
7.67877490e-01,4.66591212e+02,9.95340467e-01,2.54052911e+10,1.00000000e+00
7.67877491e-01,4.77104664e+02,9.95535424e-01,2.54077846e+10,1.00000000e+00
7.67877492e-01,4.87618116e+02,9.95718295e-01,2.54101261e+10,1.00000000e+00
7.67877493e-01,4.99488655e+02,9.95911469e-01,2.54126022e+10,1.00000000e+00
7.67877495e-01,5.11359194e+02,9.96091744e-01,2.54149081e+10,1.00000000e+00
7.67877496e-01,5.23229734e+02,9.96260248e-01,2.54170603e+10,1.00000000e+00
7.67877497e-01,5.35100273e+02,9.96417991e-01,2.54190784e+10,1.00000000e+00
7.67877498e-01,5.48553076e+02,9.96584884e-01,2.54212169e+10,1.00000000e+00
7.67877500e-01,5.62005879e+02,9.96740273e-01,2.54232025e+10,1.00000000e+00
7.67877501e-01,5.75458682e+02,9.96885197e-01,2.54250509e+10,1.00000000e+00
7.67877502e-01,5.88911486e+02,9.97020582e-01,2.54267818e+10,1.00000000e+00
7.67877504e-01,6.04217653e+02,9.97164059e-01,2.54286202e+10,1.00000000e+00
7.67877505e-01,6.19523820e+02,9.97297319e-01,2.54303215e+10,1.00000000e+00
7.67877507e-01,6.34829987e+02,9.97421316e-01,2.54319006e+10,1.00000000e+00
7.67877509e-01,6.50136154e+02,9.97536895e-01,2.54333773e+10,1.00000000e+00
7.67877510e-01,6.67623772e+02,9.97659598e-01,2.54349502e+10,1.00000000e+00
7.67877512e-01,6.85111390e+02,9.97773268e-01,2.54364001e+10,1.00000000e+00
7.67877514e-01,7.02599008e+02,9.97878776e-01,2.54377413e+10,1.00000000e+00
7.67877516e-01,7.20086627e+02,9.97976891e-01,2.54389943e+10,1.00000000e+00
7.67877518e-01,7.40155089e+02,9.98081248e-01,2.54403332e+10,1.00000000e+00
7.67877520e-01,7.60223552e+02,9.98177656e-01,2.54415618e+10,1.00000000e+00
7.67877522e-01,7.80292014e+02,9.98266907e-01,2.54426937e+10,1.00000000e+00
7.67877524e-01,8.00360477e+02,9.98349699e-01,2.54437506e+10,1.00000000e+00
7.67877526e-01,8.23499046e+02,9.98437932e-01,2.54448846e+10,1.00000000e+00
7.67877528e-01,8.46637615e+02,9.98519204e-01,2.54459193e+10,1.00000000e+00
7.67877531e-01,8.69776184e+02,9.98594234e-01,2.54468678e+10,1.00000000e+00
7.67877533e-01,8.92914753e+02,9.98663650e-01,2.54477537e+10,1.00000000e+00
7.67877536e-01,9.19686065e+02,9.98737677e-01,2.54487077e+10,1.00000000e+00
7.67877538e-01,9.46457376e+02,9.98805658e-01,2.54495721e+10,1.00000000e+00
7.67877541e-01,9.73228688e+02,9.98868238e-01,2.54503598e+10,1.00000000e+00
7.67877544e-01,1.00000000e+03,9.98925981e-01,2.54510966e+10,1.00000000e+00
