# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
7.85317325e-01,4.32951048e+01,3.62528235e-03,2.58880107e+08,1.78531732e+00
7.85317327e-01,4.33828798e+01,3.70017895e-03,2.64228012e+08,1.78531733e+00
7.85317329e-01,4.34706548e+01,3.77654134e-03,2.69680554e+08,1.78531733e+00
7.85317332e-01,4.35584298e+01,3.85439649e-03,2.75239657e+08,1.78531733e+00
7.85317334e-01,4.36466141e+01,3.93414558e-03,2.80933964e+08,1.78531733e+00
7.85317336e-01,4.37347985e+01,4.01545728e-03,2.86739815e+08,1.78531734e+00
7.85317338e-01,4.38229828e+01,4.09836030e-03,2.92659258e+08,1.78531734e+00
7.85317340e-01,4.39111672e+01,4.18288386e-03,2.98694376e+08,1.78531734e+00
7.85317343e-01,4.39998546e+01,4.26955404e-03,3.04882729e+08,1.78531734e+00
7.85317345e-01,4.40885420e+01,4.35792400e-03,3.11192410e+08,1.78531734e+00
7.85317347e-01,4.41772294e+01,4.44802495e-03,3.17625644e+08,1.78531735e+00
7.85317349e-01,4.42659169e+01,4.53988862e-03,3.24184692e+08,1.78531735e+00
7.85317350e-01,4.43545684e+01,4.63350895e-03,3.30869120e+08,1.78531735e+00
7.85317352e-01,4.44432199e+01,4.72895551e-03,3.37683890e+08,1.78531735e+00
7.85317354e-01,4.45318714e+01,4.82626153e-03,3.44631373e+08,1.78531735e+00
7.85317356e-01,4.46205229e+01,4.92546084e-03,3.51713978e+08,1.78531736e+00
7.85317358e-01,4.47095965e+01,5.02707390e-03,3.58968863e+08,1.78531736e+00
7.85317360e-01,4.47986701e+01,5.13066838e-03,3.66365154e+08,1.78531736e+00
7.85317361e-01,4.48877436e+01,5.23628023e-03,3.73905414e+08,1.78531736e+00
7.85317363e-01,4.49768172e+01,5.34394600e-03,3.81592246e+08,1.78531736e+00
7.85317365e-01,4.50660536e+01,5.45390542e-03,3.89442763e+08,1.78531736e+00
7.85317366e-01,4.51552901e+01,5.56600144e-03,3.97445745e+08,1.78531737e+00
7.85317368e-01,4.52445265e+01,5.68027256e-03,4.05603935e+08,1.78531737e+00
7.85317369e-01,4.53337629e+01,5.79675790e-03,4.13920120e+08,1.78531737e+00
7.85317371e-01,4.54236146e+01,5.91632377e-03,4.22456140e+08,1.78531737e+00
7.85317372e-01,4.55134662e+01,6.03821592e-03,4.31158142e+08,1.78531737e+00
7.85317374e-01,4.56033179e+01,6.16247617e-03,4.40029102e+08,1.78531737e+00
7.85317375e-01,4.56931696e+01,6.28914696e-03,4.49072043e+08,1.78531738e+00
7.85317377e-01,4.57836694e+01,6.41921192e-03,4.58357177e+08,1.78531738e+00
7.85317378e-01,4.58741693e+01,6.55181074e-03,4.67823077e+08,1.78531738e+00
7.85317380e-01,4.59646691e+01,6.68698880e-03,4.77472972e+08,1.78531738e+00
7.85317381e-01,4.60551690e+01,6.82479214e-03,4.87310142e+08,1.78531738e+00
7.85317382e-01,4.61454428e+01,6.96491328e-03,4.97312625e+08,1.78531738e+00
7.85317383e-01,4.62357166e+01,7.10774017e-03,5.07508106e+08,1.78531738e+00
7.85317385e-01,4.63259904e+01,7.25332056e-03,5.17899981e+08,1.78531738e+00
7.85317386e-01,4.64162642e+01,7.40170289e-03,5.28491698e+08,1.78531739e+00
7.85317387e-01,4.65071070e+01,7.55389878e-03,5.39355451e+08,1.78531739e+00
7.85317388e-01,4.65979499e+01,7.70903257e-03,5.50428720e+08,1.78531739e+00
7.85317390e-01,4.66887927e+01,7.86715570e-03,5.61715165e+08,1.78531739e+00
7.85317391e-01,4.67796355e+01,8.02832040e-03,5.73218497e+08,1.78531739e+00
7.85317392e-01,4.68704445e+01,8.19251765e-03,5.84938057e+08,1.78531739e+00
7.85317393e-01,4.69612534e+01,8.35986059e-03,5.96881904e+08,1.78531739e+00
7.85317394e-01,4.70520623e+01,8.53040350e-03,6.09053894e+08,1.78531739e+00
7.85317395e-01,4.71428712e+01,8.70420139e-03,6.21457936e+08,1.78531740e+00
7.85317396e-01,4.72338059e+01,8.88155754e-03,6.34115654e+08,1.78531740e+00
7.85317397e-01,4.73247405e+01,9.06229016e-03,6.47014053e+08,1.78531740e+00
7.85317398e-01,4.74156752e+01,9.24645660e-03,6.60157204e+08,1.78531740e+00
7.85317399e-01,4.75066098e+01,9.43411493e-03,6.73549229e+08,1.78531740e+00
7.85317400e-01,4.75981771e+01,9.62666667e-03,6.87290119e+08,1.78531740e+00
7.85317401e-01,4.76897443e+01,9.82287935e-03,7.01291891e+08,1.78531740e+00
7.85317402e-01,4.77813116e+01,1.00228144e-02,7.15558900e+08,1.78531740e+00
7.85317403e-01,4.78728789e+01,1.02265339e-02,7.30095554e+08,1.78531740e+00
7.85317404e-01,4.79646724e+01,1.04346185e-02,7.44943247e+08,1.78531740e+00
7.85317405e-01,4.80564659e+01,1.06466334e-02,7.60070926e+08,1.78531740e+00
7.85317405e-01,4.81482594e+01,1.08626433e-02,7.75483171e+08,1.78531741e+00
7.85317406e-01,4.82400529e+01,1.10827135e-02,7.91184612e+08,1.78531741e+00
7.85317407e-01,4.83322778e+01,1.13079736e-02,8.07255791e+08,1.78531741e+00
7.85317408e-01,4.84245027e+01,1.15374665e-02,8.23628387e+08,1.78531741e+00
7.85317409e-01,4.85167276e+01,1.17712605e-02,8.40307229e+08,1.78531741e+00
7.85317409e-01,4.86089524e+01,1.20094244e-02,8.57297186e+08,1.78531741e+00
7.85317410e-01,4.87009112e+01,1.22513213e-02,8.74552776e+08,1.78531741e+00
7.85317411e-01,4.87928700e+01,1.24977015e-02,8.92127478e+08,1.78531741e+00
7.85317412e-01,4.88848287e+01,1.27486350e-02,9.10026235e+08,1.78531741e+00
7.85317412e-01,4.89767875e+01,1.30041925e-02,9.28254031e+08,1.78531741e+00
7.85317413e-01,4.90687686e+01,1.32645089e-02,9.46820442e+08,1.78531741e+00
7.85317414e-01,4.91607498e+01,1.35295942e-02,9.65726118e+08,1.78531741e+00
7.85317414e-01,4.92527310e+01,1.37995205e-02,9.84976135e+08,1.78531741e+00
7.85317415e-01,4.93447121e+01,1.40743603e-02,1.00457561e+09,1.78531742e+00
7.85317416e-01,4.94373457e+01,1.43561895e-02,1.02467249e+09,1.78531742e+00
7.85317416e-01,4.95299794e+01,1.46431509e-02,1.04513427e+09,1.78531742e+00
7.85317417e-01,4.96226130e+01,1.49353198e-02,1.06596623e+09,1.78531742e+00
7.85317418e-01,4.97152466e+01,1.52327716e-02,1.08717368e+09,1.78531742e+00
7.85317418e-01,4.98080800e+01,1.55362408e-02,1.10880889e+09,1.78531742e+00
7.85317419e-01,4.99009133e+01,1.58451684e-02,1.13083192e+09,1.78531742e+00
7.85317419e-01,4.99937466e+01,1.61596309e-02,1.15324814e+09,1.78531742e+00
7.85317420e-01,5.00865799e+01,1.64797052e-02,1.17606292e+09,1.78531742e+00
7.85317421e-01,5.01796617e+01,1.68063477e-02,1.19934433e+09,1.78531742e+00
7.85317421e-01,5.02727434e+01,1.71387868e-02,1.22303726e+09,1.78531742e+00
7.85317422e-01,5.03658251e+01,1.74771000e-02,1.24714713e+09,1.78531742e+00
7.85317422e-01,5.04589069e+01,1.78213647e-02,1.27167933e+09,1.78531742e+00
7.85317423e-01,5.05517855e+01,1.81708869e-02,1.29658429e+09,1.78531742e+00
7.85317423e-01,5.06446640e+01,1.85264881e-02,1.32192043e+09,1.78531742e+00
7.85317424e-01,5.07375426e+01,1.88882445e-02,1.34769305e+09,1.78531742e+00
7.85317424e-01,5.08304211e+01,1.92562320e-02,1.37390741e+09,1.78531742e+00
7.85317425e-01,5.09239119e+01,1.96330144e-02,1.40074597e+09,1.78531742e+00
7.85317425e-01,5.10174026e+01,2.00162633e-02,1.42804272e+09,1.78531743e+00
7.85317426e-01,5.11108933e+01,2.04060547e-02,1.45580290e+09,1.78531743e+00
7.85317426e-01,5.12043840e+01,2.08024638e-02,1.48403171e+09,1.78531743e+00
7.85317426e-01,5.12976770e+01,2.12047057e-02,1.51267307e+09,1.78531743e+00
7.85317427e-01,5.13909700e+01,2.16136849e-02,1.54179122e+09,1.78531743e+00
7.85317427e-01,5.14842630e+01,2.20294737e-02,1.57139112e+09,1.78531743e+00
7.85317428e-01,5.15775559e+01,2.24521437e-02,1.60147766e+09,1.78531743e+00
7.85317428e-01,5.16708096e+01,2.28815827e-02,1.63204266e+09,1.78531743e+00
7.85317429e-01,5.17640634e+01,2.33180363e-02,1.66310337e+09,1.78531743e+00
7.85317429e-01,5.18573171e+01,2.37615722e-02,1.69466441e+09,1.78531743e+00
7.85317429e-01,5.19505708e+01,2.42122569e-02,1.72673026e+09,1.78531743e+00
7.85317430e-01,5.20442885e+01,2.46724519e-02,1.75946868e+09,1.78531743e+00
7.85317430e-01,5.21380062e+01,2.51399969e-02,1.79272569e+09,1.78531743e+00
7.85317430e-01,5.22317239e+01,2.56149548e-02,1.82650550e+09,1.78531743e+00
7.85317431e-01,5.23254416e+01,2.60973864e-02,1.86081216e+09,1.78531743e+00
7.85317431e-01,5.24193882e+01,2.65885571e-02,1.89573535e+09,1.78531743e+00
7.85317432e-01,5.25133349e+01,2.70873548e-02,1.93119568e+09,1.78531743e+00
7.85317432e-01,5.26072816e+01,2.75938348e-02,1.96719678e+09,1.78531743e+00
7.85317432e-01,5.27012282e+01,2.81080503e-02,2.00374209e+09,1.78531743e+00
7.85317433e-01,5.27949154e+01,2.86285993e-02,2.04073168e+09,1.78531743e+00
7.85317433e-01,5.28886025e+01,2.91569395e-02,2.07826880e+09,1.78531743e+00
7.85317433e-01,5.29822897e+01,2.96931162e-02,2.11635632e+09,1.78531743e+00
7.85317434e-01,5.30759768e+01,3.02371723e-02,2.15499692e+09,1.78531743e+00
7.85317434e-01,5.31703430e+01,3.07931770e-02,2.19447915e+09,1.78531743e+00
7.85317434e-01,5.32647091e+01,3.13572544e-02,2.23452730e+09,1.78531743e+00
7.85317434e-01,5.33590752e+01,3.19294394e-02,2.27514344e+09,1.78531743e+00
7.85317435e-01,5.34534413e+01,3.25097641e-02,2.31632942e+09,1.78531743e+00
7.85317435e-01,5.35476352e+01,3.30971763e-02,2.35801014e+09,1.78531744e+00
7.85317435e-01,5.36418292e+01,3.36927524e-02,2.40026156e+09,1.78531744e+00
7.85317436e-01,5.37360232e+01,3.42965143e-02,2.44308475e+09,1.78531744e+00
7.85317436e-01,5.38302171e+01,3.49084805e-02,2.48648056e+09,1.78531744e+00
7.85317436e-01,5.39248210e+01,3.55313828e-02,2.53064212e+09,1.78531744e+00
7.85317436e-01,5.40194248e+01,3.61625876e-02,2.57538217e+09,1.78531744e+00
7.85317437e-01,5.41140286e+01,3.68021025e-02,2.62070070e+09,1.78531744e+00
7.85317437e-01,5.42086324e+01,3.74499318e-02,2.66659748e+09,1.78531744e+00
7.85317437e-01,5.43036494e+01,3.81089587e-02,2.71327613e+09,1.78531744e+00
7.85317437e-01,5.43986663e+01,3.87763687e-02,2.76053665e+09,1.78531744e+00
7.85317438e-01,5.44936832e+01,3.94521539e-02,2.80837789e+09,1.78531744e+00
7.85317438e-01,5.45887001e+01,4.01363024e-02,2.85679838e+09,1.78531744e+00
7.85317438e-01,5.46838829e+01,4.08300142e-02,2.90588241e+09,1.78531744e+00
7.85317438e-01,5.47790657e+01,4.15320816e-02,2.95554384e+09,1.78531744e+00
7.85317439e-01,5.48742485e+01,4.22424801e-02,3.00578027e+09,1.78531744e+00
7.85317439e-01,5.49694313e+01,4.29611807e-02,3.05658898e+09,1.78531744e+00
7.85317439e-01,5.50652333e+01,4.36929066e-02,3.10830304e+09,1.78531744e+00
7.85317439e-01,5.51610352e+01,4.44329712e-02,3.16059038e+09,1.78531744e+00
7.85317439e-01,5.52568372e+01,4.51813321e-02,3.21344725e+09,1.78531744e+00
7.85317440e-01,5.53526392e+01,4.59379425e-02,3.26686962e+09,1.78531744e+00
7.85317440e-01,5.54491092e+01,4.67081128e-02,3.32123149e+09,1.78531744e+00
7.85317440e-01,5.55455791e+01,4.74865398e-02,3.37615757e+09,1.78531744e+00
7.85317440e-01,5.56420491e+01,4.82731624e-02,3.43164275e+09,1.78531744e+00
7.85317440e-01,5.57385191e+01,4.90679157e-02,3.48768163e+09,1.78531744e+00
7.85317441e-01,5.58355156e+01,4.98751347e-02,3.54457890e+09,1.78531744e+00
7.85317441e-01,5.59325122e+01,5.06904284e-02,3.60202403e+09,1.78531744e+00
7.85317441e-01,5.60295088e+01,5.15137178e-02,3.66001060e+09,1.78531744e+00
7.85317441e-01,5.61265054e+01,5.23449202e-02,3.71853189e+09,1.78531744e+00
7.85317441e-01,5.62240954e+01,5.31891055e-02,3.77794379e+09,1.78531744e+00
7.85317442e-01,5.63216854e+01,5.40411203e-02,3.83788246e+09,1.78531744e+00
7.85317442e-01,5.64192753e+01,5.49008682e-02,3.89834020e+09,1.78531744e+00
7.85317442e-01,5.65168653e+01,5.57682490e-02,3.95930906e+09,1.78531744e+00
7.85317442e-01,5.66154051e+01,5.66517105e-02,4.02138149e+09,1.78531744e+00
7.85317442e-01,5.67139448e+01,5.75427383e-02,4.08395793e+09,1.78531744e+00
7.85317442e-01,5.68124845e+01,5.84412187e-02,4.14702941e+09,1.78531744e+00
7.85317443e-01,5.69110242e+01,5.93470349e-02,4.21058674e+09,1.78531744e+00
7.85317443e-01,5.70105759e+01,6.02694803e-02,4.27528057e+09,1.78531744e+00
7.85317443e-01,5.71101275e+01,6.11991635e-02,4.34045073e+09,1.78531744e+00
7.85317443e-01,5.72096792e+01,6.21359545e-02,4.40608712e+09,1.78531744e+00
7.85317443e-01,5.73092309e+01,6.30797211e-02,4.47217942e+09,1.78531744e+00
7.85317443e-01,5.74101988e+01,6.40439005e-02,4.53966689e+09,1.78531744e+00
7.85317444e-01,5.75111667e+01,6.50149730e-02,4.60760144e+09,1.78531744e+00
7.85317444e-01,5.76121346e+01,6.59927933e-02,4.67597181e+09,1.78531744e+00
7.85317444e-01,5.77131025e+01,6.69772137e-02,4.74476660e+09,1.78531744e+00
7.85317444e-01,5.78154965e+01,6.79821257e-02,4.81495471e+09,1.78531744e+00
7.85317444e-01,5.79178904e+01,6.89935144e-02,4.88555534e+09,1.78531744e+00
7.85317444e-01,5.80202844e+01,7.00112205e-02,4.95655627e+09,1.78531744e+00
7.85317445e-01,5.81226784e+01,7.10350839e-02,5.02794521e+09,1.78531744e+00
7.85317445e-01,5.82265324e+01,7.20796705e-02,5.10073574e+09,1.78531744e+00
7.85317445e-01,5.83303864e+01,7.31302556e-02,5.17389975e+09,1.78531744e+00
7.85317445e-01,5.84342405e+01,7.41866689e-02,5.24742424e+09,1.78531744e+00
7.85317445e-01,5.85380945e+01,7.52487402e-02,5.32129623e+09,1.78531745e+00
7.85317445e-01,5.86440187e+01,7.63376335e-02,5.39698524e+09,1.78531745e+00
7.85317445e-01,5.87499429e+01,7.74320534e-02,5.47300843e+09,1.78531745e+00
7.85317445e-01,5.88558671e+01,7.85318186e-02,5.54935204e+09,1.78531745e+00
7.85317446e-01,5.89617913e+01,7.96367484e-02,5.62600240e+09,1.78531745e+00
7.85317446e-01,5.90696442e+01,8.07669179e-02,5.70434953e+09,1.78531745e+00
7.85317446e-01,5.91774971e+01,8.19020654e-02,5.78298623e+09,1.78531745e+00
7.85317446e-01,5.92853501e+01,8.30420026e-02,5.86189827e+09,1.78531745e+00
7.85317446e-01,5.93932030e+01,8.41865425e-02,5.94107158e+09,1.78531745e+00
7.85317446e-01,5.95031781e+01,8.53581503e-02,6.02205733e+09,1.78531745e+00
7.85317446e-01,5.96131532e+01,8.65341554e-02,6.10328554e+09,1.78531745e+00
7.85317447e-01,5.97231283e+01,8.77143645e-02,6.18474172e+09,1.78531745e+00
7.85317447e-01,5.98331034e+01,8.88985867e-02,6.26641158e+09,1.78531745e+00
7.85317447e-01,5.99458997e+01,9.01171591e-02,6.35038371e+09,1.78531745e+00
7.85317447e-01,6.00586960e+01,9.13395533e-02,6.43455075e+09,1.78531745e+00
7.85317447e-01,6.01714924e+01,9.25655708e-02,6.51889790e+09,1.78531745e+00
7.85317447e-01,6.02842887e+01,9.37950166e-02,6.60341066e+09,1.78531745e+00
7.85317447e-01,6.03998646e+01,9.50581151e-02,6.69016294e+09,1.78531745e+00
7.85317447e-01,6.05154406e+01,9.63244077e-02,6.77705900e+09,1.78531745e+00
7.85317448e-01,6.06310166e+01,9.75936946e-02,6.86408405e+09,1.78531745e+00
7.85317448e-01,6.07465925e+01,9.88657803e-02,6.95122364e+09,1.78531745e+00
7.85317448e-01,6.08652252e+01,1.00174220e-01,7.04077216e+09,1.78531745e+00
7.85317448e-01,6.09838579e+01,1.01485202e-01,7.13041145e+09,1.78531745e+00
7.85317448e-01,6.11024907e+01,1.02798528e-01,7.22012688e+09,1.78531745e+00
7.85317448e-01,6.12211234e+01,1.04114004e-01,7.30990420e+09,1.78531745e+00
7.85317448e-01,6.13432615e+01,1.05470398e-01,7.40238438e+09,1.78531745e+00
7.85317448e-01,6.14653997e+01,1.06828666e-01,7.49490065e+09,1.78531745e+00
7.85317448e-01,6.15875379e+01,1.08188613e-01,7.58743867e+09,1.78531745e+00
7.85317449e-01,6.17096761e+01,1.09550047e-01,7.67998451e+09,1.78531745e+00
7.85317449e-01,6.18356317e+01,1.10955394e-01,7.77541676e+09,1.78531745e+00
7.85317449e-01,6.19615873e+01,1.12361924e-01,7.87082853e+09,1.78531745e+00
7.85317449e-01,6.20875429e+01,1.13769446e-01,7.96620589e+09,1.78531745e+00
7.85317449e-01,6.22134985e+01,1.15177772e-01,8.06153538e+09,1.78531745e+00
7.85317449e-01,6.23436662e+01,1.16633847e-01,8.15998868e+09,1.78531745e+00
7.85317449e-01,6.24738339e+01,1.18090394e-01,8.25836306e+09,1.78531745e+00
7.85317449e-01,6.26040016e+01,1.19547225e-01,8.35664514e+09,1.78531745e+00
7.85317449e-01,6.27341693e+01,1.21004159e-01,8.45482207e+09,1.78531745e+00
7.85317450e-01,6.28686085e+01,1.22508829e-01,8.55609723e+09,1.78531745e+00
7.85317450e-01,6.30030478e+01,1.24013236e-01,8.65723387e+09,1.78531745e+00
7.85317450e-01,6.31374870e+01,1.25517203e-01,8.75821939e+09,1.78531745e+00
7.85317450e-01,6.32719263e+01,1.27020559e-01,8.85904175e+09,1.78531745e+00
7.85317450e-01,6.34116386e+01,1.28582055e-01,8.96363339e+09,1.78531745e+00
7.85317450e-01,6.35513510e+01,1.30142533e-01,9.06802391e+09,1.78531745e+00
7.85317450e-01,6.36910633e+01,1.31701822e-01,9.17220146e+09,1.78531745e+00
7.85317450e-01,6.38307757e+01,1.33259759e-01,9.27615481e+09,1.78531745e+00
7.85317450e-01,6.39757563e+01,1.34874847e-01,9.38377951e+09,1.78531745e+00
7.85317451e-01,6.41207370e+01,1.36488141e-01,9.49113972e+09,1.78531745e+00
7.85317451e-01,6.42657177e+01,1.38099484e-01,9.59822461e+09,1.78531745e+00
7.85317451e-01,6.44106983e+01,1.39708722e-01,9.70502394e+09,1.78531745e+00
7.85317451e-01,6.45615849e+01,1.41381123e-01,9.81586013e+09,1.78531745e+00
7.85317451e-01,6.47124715e+01,1.43050930e-01,9.92636606e+09,1.78531745e+00
7.85317451e-01,6.48633581e+01,1.44717997e-01,1.00365320e+10,1.78531745e+00
7.85317451e-01,6.50142446e+01,1.46382183e-01,1.01463487e+10,1.78531745e+00
7.85317451e-01,6.51715327e+01,1.48113762e-01,1.02604435e+10,1.78531745e+00
7.85317451e-01,6.53288207e+01,1.49841923e-01,1.03741403e+10,1.78531745e+00
7.85317451e-01,6.54861087e+01,1.51566531e-01,1.04874304e+10,1.78531745e+00
7.85317452e-01,6.56433968e+01,1.53287459e-01,1.06003060e+10,1.78531745e+00
7.85317452e-01,6.58074246e+01,1.55078080e-01,1.07175688e+10,1.78531745e+00
7.85317452e-01,6.59714524e+01,1.56864441e-01,1.08343647e+10,1.78531745e+00
7.85317452e-01,6.61354803e+01,1.58646422e-01,1.09506866e+10,1.78531745e+00
7.85317452e-01,6.62995081e+01,1.60423911e-01,1.10665279e+10,1.78531745e+00
7.85317452e-01,6.64709726e+01,1.62277073e-01,1.11871008e+10,1.78531745e+00
7.85317452e-01,6.66424372e+01,1.64125100e-01,1.13071353e+10,1.78531745e+00
7.85317452e-01,6.68139017e+01,1.65967888e-01,1.14266257e+10,1.78531745e+00
7.85317452e-01,6.69853662e+01,1.67805342e-01,1.15455668e+10,1.78531745e+00
7.85317453e-01,6.71648872e+01,1.69723318e-01,1.16695028e+10,1.78531745e+00
7.85317453e-01,6.73444081e+01,1.71635253e-01,1.17928265e+10,1.78531745e+00
7.85317453e-01,6.75239291e+01,1.73541061e-01,1.19155338e+10,1.78531745e+00
7.85317453e-01,6.77034500e+01,1.75440665e-01,1.20376211e+10,1.78531745e+00
7.85317453e-01,6.78914779e+01,1.77423553e-01,1.21648253e+10,1.78531745e+00
7.85317453e-01,6.80795057e+01,1.79399477e-01,1.22913425e+10,1.78531745e+00
7.85317453e-01,6.82675336e+01,1.81368371e-01,1.24171703e+10,1.78531745e+00
7.85317453e-01,6.84555615e+01,1.83330174e-01,1.25423065e+10,1.78531745e+00
7.85317453e-01,6.86529903e+01,1.85382372e-01,1.26729532e+10,1.78531745e+00
7.85317453e-01,6.88504192e+01,1.87426635e-01,1.28028344e+10,1.78531745e+00
7.85317454e-01,6.90478481e+01,1.89462915e-01,1.29319492e+10,1.78531745e+00
7.85317454e-01,6.92452770e+01,1.91491172e-01,1.30602973e+10,1.78531745e+00
7.85317454e-01,6.94527936e+01,1.93614375e-01,1.31943771e+10,1.78531745e+00
7.85317454e-01,6.96603102e+01,1.95728639e-01,1.33276106e+10,1.78531745e+00
7.85317454e-01,6.98678268e+01,1.97833935e-01,1.34599987e+10,1.78531745e+00
7.85317454e-01,7.00753433e+01,1.99930244e-01,1.35915432e+10,1.78531745e+00
7.85317454e-01,7.02936114e+01,2.02125449e-01,1.37289947e+10,1.78531745e+00
7.85317454e-01,7.05118795e+01,2.04310680e-01,1.38655175e+10,1.78531745e+00
7.85317454e-01,7.07301476e+01,2.06485932e-01,1.40011147e+10,1.78531745e+00
7.85317455e-01,7.09484158e+01,2.08651206e-01,1.41357897e+10,1.78531745e+00
7.85317455e-01,7.11782967e+01,2.10920901e-01,1.42766374e+10,1.78531745e+00
7.85317455e-01,7.14081777e+01,2.13179545e-01,1.44164711e+10,1.78531745e+00
7.85317455e-01,7.16380587e+01,2.15427154e-01,1.45552962e+10,1.78531745e+00
7.85317455e-01,7.18679397e+01,2.17663754e-01,1.46931182e+10,1.78531745e+00
7.85317455e-01,7.21103776e+01,2.20010628e-01,1.48373883e+10,1.78531746e+00
7.85317455e-01,7.23528155e+01,2.22345321e-01,1.49805562e+10,1.78531746e+00
7.85317455e-01,7.25952534e+01,2.24667877e-01,1.51226295e+10,1.78531746e+00
7.85317455e-01,7.28376914e+01,2.26978344e-01,1.52636159e+10,1.78531746e+00
7.85317455e-01,7.30937933e+01,2.29405956e-01,1.54113767e+10,1.78531746e+00
7.85317456e-01,7.33498953e+01,2.31820194e-01,1.55579430e+10,1.78531746e+00
7.85317456e-01,7.36059973e+01,2.34221129e-01,1.57033246e+10,1.78531746e+00
7.85317456e-01,7.38620992e+01,2.36608832e-01,1.58475317e+10,1.78531746e+00
7.85317456e-01,7.41324811e+01,2.39115394e-01,1.59985162e+10,1.78531746e+00
7.85317456e-01,7.44028630e+01,2.41607381e-01,1.61482149e+10,1.78531746e+00
7.85317456e-01,7.46732449e+01,2.44084887e-01,1.62966401e+10,1.78531746e+00
7.85317456e-01,7.49436267e+01,2.46548013e-01,1.64438044e+10,1.78531746e+00
7.85317456e-01,7.52297204e+01,2.49138721e-01,1.65981611e+10,1.78531746e+00
7.85317457e-01,7.55158140e+01,2.51713559e-01,1.67511348e+10,1.78531746e+00
7.85317457e-01,7.58019076e+01,2.54272650e-01,1.69027404e+10,1.78531746e+00
7.85317457e-01,7.60880013e+01,2.56816122e-01,1.70529930e+10,1.78531746e+00
7.85317457e-01,7.63909147e+01,2.59492244e-01,1.72106212e+10,1.78531746e+00
7.85317457e-01,7.66938281e+01,2.62151147e-01,1.73667671e+10,1.78531746e+00
7.85317457e-01,7.69967415e+01,2.64792987e-01,1.75214483e+10,1.78531746e+00
7.85317457e-01,7.72996550e+01,2.67417918e-01,1.76746828e+10,1.78531746e+00
7.85317457e-01,7.76204762e+01,2.70179765e-01,1.78354182e+10,1.78531746e+00
7.85317457e-01,7.79412974e+01,2.72923001e-01,1.79945710e+10,1.78531746e+00
7.85317458e-01,7.82621186e+01,2.75647811e-01,1.81521618e+10,1.78531746e+00
7.85317458e-01,7.85829399e+01,2.78354382e-01,1.83082113e+10,1.78531746e+00
7.85317458e-01,7.89231051e+01,2.81204429e-01,1.84720088e+10,1.78531746e+00
7.85317458e-01,7.92632703e+01,2.84034393e-01,1.86341200e+10,1.78531746e+00
7.85317458e-01,7.96034355e+01,2.86844494e-01,1.87945686e+10,1.78531746e+00
7.85317458e-01,7.99436008e+01,2.89634949e-01,1.89533782e+10,1.78531746e+00
7.85317458e-01,8.03046694e+01,2.92575626e-01,1.91201794e+10,1.78531746e+00
7.85317458e-01,8.06657381e+01,2.95494663e-01,1.92851870e+10,1.78531746e+00
7.85317459e-01,8.10268067e+01,2.98392315e-01,1.94484281e+10,1.78531746e+00
7.85317459e-01,8.13878754e+01,3.01268833e-01,1.96099293e+10,1.78531746e+00
7.85317459e-01,8.17711642e+01,3.04299523e-01,1.97794946e+10,1.78531746e+00
7.85317459e-01,8.21544529e+01,3.07306967e-01,1.99471591e+10,1.78531746e+00
7.85317459e-01,8.25377417e+01,3.10291455e-01,2.01129534e+10,1.78531746e+00
7.85317459e-01,8.29210304e+01,3.13253277e-01,2.02769071e+10,1.78531746e+00
7.85317459e-01,8.33284515e+01,3.16377040e-01,2.04491984e+10,1.78531746e+00
7.85317459e-01,8.37358727e+01,3.19475839e-01,2.06194773e+10,1.78531746e+00
7.85317460e-01,8.41432938e+01,3.22550004e-01,2.07877779e+10,1.78531746e+00
7.85317460e-01,8.45507149e+01,3.25599862e-01,2.09541333e+10,1.78531746e+00
7.85317460e-01,8.49839846e+01,3.28816900e-01,2.11289452e+10,1.78531746e+00
7.85317460e-01,8.54172542e+01,3.32007180e-01,2.13016322e+10,1.78531746e+00
7.85317460e-01,8.58505239e+01,3.35171073e-01,2.14722318e+10,1.78531746e+00
7.85317460e-01,8.62837935e+01,3.38308944e-01,2.16407809e+10,1.78531746e+00
7.85317460e-01,8.67446938e+01,3.41618760e-01,2.18178682e+10,1.78531746e+00
7.85317460e-01,8.72055942e+01,3.44899950e-01,2.19927177e+10,1.78531746e+00
7.85317461e-01,8.76664945e+01,3.48152928e-01,2.21653710e+10,1.78531746e+00
7.85317461e-01,8.81273948e+01,3.51378102e-01,2.23358686e+10,1.78531746e+00
7.85317461e-01,8.86180110e+01,3.54781107e-01,2.25150342e+10,1.78531746e+00
7.85317461e-01,8.91086272e+01,3.58153521e-01,2.26918480e+10,1.78531746e+00
7.85317461e-01,8.95992434e+01,3.61495803e-01,2.28663553e+10,1.78531746e+00
7.85317461e-01,9.00898596e+01,3.64808407e-01,2.30386007e+10,1.78531746e+00
7.85317461e-01,9.06124718e+01,3.68304893e-01,2.32196395e+10,1.78531746e+00
7.85317462e-01,9.11350841e+01,3.71768715e-01,2.33982110e+10,1.78531746e+00
