# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
2.89350152e+00,1.02869030e+02,2.30448816e-04,9.21795037e+06,1.00000000e+00
2.89350162e+00,1.03112161e+02,2.35229015e-04,9.40915818e+06,1.00000000e+00
2.89350172e+00,1.03355292e+02,2.40102738e-04,9.60410696e+06,1.00000000e+00
2.89350182e+00,1.03598423e+02,2.45071712e-04,9.80286576e+06,1.00000000e+00
2.89350192e+00,1.03841554e+02,2.50137694e-04,1.00055049e+07,1.00000000e+00
2.89350202e+00,1.04086441e+02,2.55340139e-04,1.02136025e+07,1.00000000e+00
2.89350211e+00,1.04331327e+02,2.60644668e-04,1.04257835e+07,1.00000000e+00
2.89350221e+00,1.04576214e+02,2.66053174e-04,1.06421235e+07,1.00000000e+00
2.89350230e+00,1.04821101e+02,2.71567580e-04,1.08626995e+07,1.00000000e+00
2.89350239e+00,1.05066784e+02,2.77208291e-04,1.10883278e+07,1.00000000e+00
2.89350248e+00,1.05312466e+02,2.82959572e-04,1.13183788e+07,1.00000000e+00
2.89350256e+00,1.05558149e+02,2.88823470e-04,1.15529344e+07,1.00000000e+00
2.89350265e+00,1.05803832e+02,2.94802066e-04,1.17920780e+07,1.00000000e+00
2.89350273e+00,1.06051419e+02,3.00945201e-04,1.20378031e+07,1.00000000e+00
2.89350281e+00,1.06299006e+02,3.07209177e-04,1.22883619e+07,1.00000000e+00
2.89350289e+00,1.06546594e+02,3.13596240e-04,1.25438441e+07,1.00000000e+00
2.89350297e+00,1.06794181e+02,3.20108672e-04,1.28043410e+07,1.00000000e+00
2.89350304e+00,1.07043252e+02,3.26788973e-04,1.30715527e+07,1.00000000e+00
2.89350312e+00,1.07292323e+02,3.33600911e-04,1.33440298e+07,1.00000000e+00
2.89350319e+00,1.07541393e+02,3.40546935e-04,1.36218704e+07,1.00000000e+00
2.89350327e+00,1.07790464e+02,3.47629540e-04,1.39051741e+07,1.00000000e+00
2.89350334e+00,1.08039228e+02,3.54842262e-04,1.41936826e+07,1.00000000e+00
2.89350341e+00,1.08287991e+02,3.62196330e-04,1.44878448e+07,1.00000000e+00
2.89350347e+00,1.08536754e+02,3.69694360e-04,1.47877655e+07,1.00000000e+00
2.89350354e+00,1.08785518e+02,3.77339017e-04,1.50935513e+07,1.00000000e+00
2.89350361e+00,1.09035177e+02,3.85161352e-04,1.54064441e+07,1.00000000e+00
2.89350367e+00,1.09284836e+02,3.93136886e-04,1.57254648e+07,1.00000000e+00
2.89350373e+00,1.09534495e+02,4.01268453e-04,1.60507269e+07,1.00000000e+00
2.89350380e+00,1.09784155e+02,4.09558941e-04,1.63823457e+07,1.00000000e+00
2.89350386e+00,1.10034640e+02,4.18039525e-04,1.67215683e+07,1.00000000e+00
2.89350392e+00,1.10285125e+02,4.26686053e-04,1.70674287e+07,1.00000000e+00
2.89350397e+00,1.10535611e+02,4.35501595e-04,1.74200495e+07,1.00000000e+00
2.89350403e+00,1.10786096e+02,4.44489273e-04,1.77795558e+07,1.00000000e+00
2.89350409e+00,1.11037390e+02,4.53682127e-04,1.81472691e+07,1.00000000e+00
2.89350414e+00,1.11288684e+02,4.63054694e-04,1.85221707e+07,1.00000000e+00
2.89350419e+00,1.11539977e+02,4.72610293e-04,1.89043937e+07,1.00000000e+00
2.89350425e+00,1.11791271e+02,4.82352306e-04,1.92940731e+07,1.00000000e+00
2.89350430e+00,1.12043779e+02,4.92332626e-04,1.96932848e+07,1.00000000e+00
2.89350435e+00,1.12296287e+02,5.02508187e-04,2.01003060e+07,1.00000000e+00
2.89350440e+00,1.12548795e+02,5.12882600e-04,2.05152812e+07,1.00000000e+00
2.89350445e+00,1.12801303e+02,5.23459542e-04,2.09383574e+07,1.00000000e+00
2.89350450e+00,1.13056320e+02,5.34350974e-04,2.13740133e+07,1.00000000e+00
2.89350454e+00,1.13311338e+02,5.45456713e-04,2.18182412e+07,1.00000000e+00
2.89350459e+00,1.13566355e+02,5.56780747e-04,2.22712009e+07,1.00000000e+00
2.89350464e+00,1.13821373e+02,5.68327136e-04,2.27330547e+07,1.00000000e+00
2.89350468e+00,1.14077919e+02,5.80171258e-04,2.32068177e+07,1.00000000e+00
2.89350472e+00,1.14334465e+02,5.92248866e-04,2.36899201e+07,1.00000000e+00
2.89350477e+00,1.14591011e+02,6.04564314e-04,2.41825359e+07,1.00000000e+00
2.89350481e+00,1.14847557e+02,6.17122034e-04,2.46848424e+07,1.00000000e+00
2.89350485e+00,1.15103787e+02,6.29910663e-04,2.51963852e+07,1.00000000e+00
2.89350489e+00,1.15360018e+02,6.42950039e-04,2.57179578e+07,1.00000000e+00
2.89350493e+00,1.15616249e+02,6.56244812e-04,2.62497460e+07,1.00000000e+00
2.89350497e+00,1.15872480e+02,6.69799719e-04,2.67919395e+07,1.00000000e+00
2.89350501e+00,1.16129680e+02,6.83672340e-04,2.73468413e+07,1.00000000e+00
2.89350504e+00,1.16386880e+02,6.97816873e-04,2.79126195e+07,1.00000000e+00
2.89350508e+00,1.16644080e+02,7.12238363e-04,2.84894757e+07,1.00000000e+00
2.89350512e+00,1.16901279e+02,7.26941943e-04,2.90776154e+07,1.00000000e+00
2.89350515e+00,1.17160616e+02,7.42058608e-04,2.96822782e+07,1.00000000e+00
2.89350519e+00,1.17419953e+02,7.57472825e-04,3.02988428e+07,1.00000000e+00
2.89350522e+00,1.17679290e+02,7.73190140e-04,3.09275312e+07,1.00000000e+00
2.89350525e+00,1.17938626e+02,7.89216194e-04,3.15685688e+07,1.00000000e+00
2.89350529e+00,1.18199711e+02,8.05667971e-04,3.22266351e+07,1.00000000e+00
2.89350532e+00,1.18460796e+02,8.22444443e-04,3.28976888e+07,1.00000000e+00
2.89350535e+00,1.18721882e+02,8.39551675e-04,3.35819727e+07,1.00000000e+00
2.89350538e+00,1.18982967e+02,8.56995843e-04,3.42797337e+07,1.00000000e+00
2.89350541e+00,1.19244514e+02,8.74815012e-04,3.49924943e+07,1.00000000e+00
2.89350544e+00,1.19506061e+02,8.92985041e-04,3.57192890e+07,1.00000000e+00
2.89350547e+00,1.19767608e+02,9.11512470e-04,3.64603793e+07,1.00000000e+00
2.89350550e+00,1.20029155e+02,9.30403957e-04,3.72160316e+07,1.00000000e+00
2.89350552e+00,1.20289920e+02,9.49608160e-04,3.79841920e+07,1.00000000e+00
2.89350555e+00,1.20550686e+02,9.69187810e-04,3.87673699e+07,1.00000000e+00
2.89350558e+00,1.20811451e+02,9.89149857e-04,3.95658432e+07,1.00000000e+00
2.89350560e+00,1.21072216e+02,1.00950137e-03,4.03798948e+07,1.00000000e+00
2.89350563e+00,1.21334390e+02,1.03036269e-03,4.12143378e+07,1.00000000e+00
2.89350566e+00,1.21596564e+02,1.05163241e-03,4.20651163e+07,1.00000000e+00
2.89350568e+00,1.21858737e+02,1.07331810e-03,4.29325331e+07,1.00000000e+00
2.89350570e+00,1.22120911e+02,1.09542747e-03,4.38168963e+07,1.00000000e+00
2.89350573e+00,1.22384276e+02,1.11807179e-03,4.47226568e+07,1.00000000e+00
2.89350575e+00,1.22647641e+02,1.14115964e-03,4.56461579e+07,1.00000000e+00
2.89350577e+00,1.22911006e+02,1.16469925e-03,4.65877285e+07,1.00000000e+00
2.89350580e+00,1.23174371e+02,1.18869899e-03,4.75477034e+07,1.00000000e+00
2.89350582e+00,1.23440386e+02,1.21341601e-03,4.85363687e+07,1.00000000e+00
2.89350584e+00,1.23706402e+02,1.23862009e-03,4.95445153e+07,1.00000000e+00
2.89350586e+00,1.23972417e+02,1.26432031e-03,5.05725067e+07,1.00000000e+00
2.89350588e+00,1.24238432e+02,1.29052593e-03,5.16207129e+07,1.00000000e+00
2.89350590e+00,1.24504752e+02,1.31727723e-03,5.26907454e+07,1.00000000e+00
2.89350592e+00,1.24771072e+02,1.34455412e-03,5.37818004e+07,1.00000000e+00
2.89350594e+00,1.25037391e+02,1.37236639e-03,5.48942691e+07,1.00000000e+00
2.89350596e+00,1.25303711e+02,1.40072398e-03,5.60285495e+07,1.00000000e+00
2.89350598e+00,1.25571477e+02,1.42979558e-03,5.71913886e+07,1.00000000e+00
2.89350600e+00,1.25839243e+02,1.45943915e-03,5.83771051e+07,1.00000000e+00
2.89350602e+00,1.26107009e+02,1.48966535e-03,5.95861249e+07,1.00000000e+00
2.89350604e+00,1.26374775e+02,1.52048501e-03,6.08188819e+07,1.00000000e+00
2.89350605e+00,1.26645370e+02,1.55224449e-03,6.20892293e+07,1.00000000e+00
2.89350607e+00,1.26915966e+02,1.58463289e-03,6.33847320e+07,1.00000000e+00
2.89350609e+00,1.27186561e+02,1.61766201e-03,6.47058614e+07,1.00000000e+00
2.89350610e+00,1.27457156e+02,1.65134386e-03,6.60530977e+07,1.00000000e+00
2.89350612e+00,1.27726590e+02,1.68554176e-03,6.74209740e+07,1.00000000e+00
2.89350614e+00,1.27996024e+02,1.72041117e-03,6.88157081e+07,1.00000000e+00
2.89350615e+00,1.28265457e+02,1.75596455e-03,7.02377989e+07,1.00000000e+00
2.89350617e+00,1.28534891e+02,1.79221462e-03,7.16877545e+07,1.00000000e+00
2.89350618e+00,1.28806038e+02,1.82941164e-03,7.31755851e+07,1.00000000e+00
2.89350620e+00,1.29077185e+02,1.86734072e-03,7.46926949e+07,1.00000000e+00
2.89350621e+00,1.29348332e+02,1.90601548e-03,7.62396293e+07,1.00000000e+00
2.89350622e+00,1.29619479e+02,1.94544982e-03,7.78169430e+07,1.00000000e+00
2.89350624e+00,1.29891381e+02,1.98577087e-03,7.94297216e+07,1.00000000e+00
2.89350625e+00,1.30163283e+02,2.02688440e-03,8.10741956e+07,1.00000000e+00
2.89350627e+00,1.30435185e+02,2.06880514e-03,8.27509539e+07,1.00000000e+00
2.89350628e+00,1.30707087e+02,2.11154808e-03,8.44605962e+07,1.00000000e+00
2.89350629e+00,1.30981151e+02,2.15547838e-03,8.62177279e+07,1.00000000e+00
2.89350630e+00,1.31255215e+02,2.20027540e-03,8.80095234e+07,1.00000000e+00
2.89350632e+00,1.31529278e+02,2.24595530e-03,8.98366292e+07,1.00000000e+00
2.89350633e+00,1.31803342e+02,2.29253454e-03,9.16997034e+07,1.00000000e+00
2.89350634e+00,1.32078216e+02,2.34017163e-03,9.36050855e+07,1.00000000e+00
2.89350635e+00,1.32353090e+02,2.38874741e-03,9.55480089e+07,1.00000000e+00
2.89350636e+00,1.32627964e+02,2.43827934e-03,9.75291724e+07,1.00000000e+00
2.89350637e+00,1.32902838e+02,2.48878523e-03,9.95492872e+07,1.00000000e+00
2.89350638e+00,1.33178222e+02,2.54037962e-03,1.01612935e+08,1.00000000e+00
2.89350640e+00,1.33453605e+02,2.59298825e-03,1.03717145e+08,1.00000000e+00
2.89350641e+00,1.33728989e+02,2.64662994e-03,1.05862669e+08,1.00000000e+00
2.89350642e+00,1.34004373e+02,2.70132386e-03,1.08050273e+08,1.00000000e+00
2.89350643e+00,1.34283036e+02,2.75776009e-03,1.10307560e+08,1.00000000e+00
2.89350644e+00,1.34561699e+02,2.81531424e-03,1.12609553e+08,1.00000000e+00
2.89350645e+00,1.34840362e+02,2.87400721e-03,1.14957089e+08,1.00000000e+00
2.89350646e+00,1.35119025e+02,2.93386027e-03,1.17351018e+08,1.00000000e+00
2.89350647e+00,1.35397090e+02,2.99476277e-03,1.19786913e+08,1.00000000e+00
2.89350647e+00,1.35675155e+02,3.05686378e-03,1.22270737e+08,1.00000000e+00
2.89350648e+00,1.35953220e+02,3.12018551e-03,1.24803377e+08,1.00000000e+00
2.89350649e+00,1.36231285e+02,3.18475060e-03,1.27385737e+08,1.00000000e+00
2.89350650e+00,1.36510705e+02,3.25090613e-03,1.30031700e+08,1.00000000e+00
2.89350651e+00,1.36790126e+02,3.31836412e-03,1.32729746e+08,1.00000000e+00
2.89350652e+00,1.37069546e+02,3.38714872e-03,1.35480840e+08,1.00000000e+00
2.89350653e+00,1.37348967e+02,3.45728450e-03,1.38285964e+08,1.00000000e+00
2.89350653e+00,1.37629663e+02,3.52912609e-03,1.41159301e+08,1.00000000e+00
2.89350654e+00,1.37910359e+02,3.60238215e-03,1.44089197e+08,1.00000000e+00
2.89350655e+00,1.38191055e+02,3.67707889e-03,1.47076701e+08,1.00000000e+00
2.89350656e+00,1.38471752e+02,3.75324293e-03,1.50122874e+08,1.00000000e+00
2.89350656e+00,1.38752308e+02,3.83086232e-03,1.53227240e+08,1.00000000e+00
2.89350657e+00,1.39032865e+02,3.91000210e-03,1.56392397e+08,1.00000000e+00
2.89350658e+00,1.39313421e+02,3.99069021e-03,1.59619461e+08,1.00000000e+00
2.89350659e+00,1.39593977e+02,4.07295508e-03,1.62909569e+08,1.00000000e+00
2.89350659e+00,1.39877220e+02,4.15763641e-03,1.66296302e+08,1.00000000e+00
2.89350660e+00,1.40160462e+02,4.24398449e-03,1.69749675e+08,1.00000000e+00
2.89350661e+00,1.40443705e+02,4.33203007e-03,1.73270914e+08,1.00000000e+00
2.89350661e+00,1.40726947e+02,4.42180438e-03,1.76861269e+08,1.00000000e+00
2.89350662e+00,1.41011292e+02,4.51369899e-03,1.80536397e+08,1.00000000e+00
2.89350663e+00,1.41295637e+02,4.60740047e-03,1.84283762e+08,1.00000000e+00
2.89350663e+00,1.41579982e+02,4.70294203e-03,1.88104688e+08,1.00000000e+00
2.89350664e+00,1.41864327e+02,4.80035741e-03,1.92000525e+08,1.00000000e+00
2.89350664e+00,1.42147709e+02,4.89934131e-03,1.95959059e+08,1.00000000e+00
2.89350665e+00,1.42431091e+02,5.00025492e-03,1.99994734e+08,1.00000000e+00
2.89350665e+00,1.42714473e+02,5.10313328e-03,2.04108948e+08,1.00000000e+00
2.89350666e+00,1.42997855e+02,5.20801203e-03,2.08303125e+08,1.00000000e+00
2.89350667e+00,1.43282926e+02,5.31557082e-03,2.12604440e+08,1.00000000e+00
2.89350667e+00,1.43567998e+02,5.42522795e-03,2.16989629e+08,1.00000000e+00
2.89350668e+00,1.43853069e+02,5.53702141e-03,2.21460207e+08,1.00000000e+00
2.89350668e+00,1.44138140e+02,5.65098984e-03,2.26017716e+08,1.00000000e+00
2.89350669e+00,1.44424418e+02,5.76766918e-03,2.30683585e+08,1.00000000e+00
2.89350669e+00,1.44710697e+02,5.88662182e-03,2.35440310e+08,1.00000000e+00
2.89350670e+00,1.44996975e+02,6.00788874e-03,2.40289525e+08,1.00000000e+00
2.89350670e+00,1.45283253e+02,6.13151154e-03,2.45232892e+08,1.00000000e+00
2.89350671e+00,1.45570775e+02,6.25808505e-03,2.50294190e+08,1.00000000e+00
2.89350671e+00,1.45858296e+02,6.38712100e-03,2.55453890e+08,1.00000000e+00
2.89350671e+00,1.46145818e+02,6.51866349e-03,2.60713750e+08,1.00000000e+00
2.89350672e+00,1.46433339e+02,6.65275729e-03,2.66075557e+08,1.00000000e+00
2.89350672e+00,1.46720479e+02,6.78926475e-03,2.71533800e+08,1.00000000e+00
2.89350673e+00,1.47007619e+02,6.92840800e-03,2.77097356e+08,1.00000000e+00
2.89350673e+00,1.47294759e+02,7.07023362e-03,2.82768083e+08,1.00000000e+00
2.89350674e+00,1.47581899e+02,7.21478891e-03,2.88547864e+08,1.00000000e+00
2.89350674e+00,1.47871741e+02,7.36352136e-03,2.94494566e+08,1.00000000e+00
2.89350674e+00,1.48161582e+02,7.51513396e-03,3.00556325e+08,1.00000000e+00
2.89350675e+00,1.48451424e+02,7.66967745e-03,3.06735161e+08,1.00000000e+00
2.89350675e+00,1.48741265e+02,7.82720330e-03,3.13033124e+08,1.00000000e+00
2.89350675e+00,1.49030757e+02,7.98756810e-03,3.19444472e+08,1.00000000e+00
2.89350676e+00,1.49320249e+02,8.15101279e-03,3.25978830e+08,1.00000000e+00
2.89350676e+00,1.49609741e+02,8.31759078e-03,3.32638323e+08,1.00000000e+00
2.89350676e+00,1.49899232e+02,8.48735620e-03,3.39425107e+08,1.00000000e+00
2.89350677e+00,1.50190767e+02,8.66159635e-03,3.46390631e+08,1.00000000e+00
2.89350677e+00,1.50482302e+02,8.83918142e-03,3.53489718e+08,1.00000000e+00
2.89350677e+00,1.50773836e+02,9.02016885e-03,3.60724652e+08,1.00000000e+00
2.89350678e+00,1.51065371e+02,9.20461686e-03,3.68097748e+08,1.00000000e+00
2.89350678e+00,1.51356191e+02,9.39211937e-03,3.75592762e+08,1.00000000e+00
2.89350678e+00,1.51647011e+02,9.58318335e-03,3.83229946e+08,1.00000000e+00
2.89350679e+00,1.51937831e+02,9.77786868e-03,3.91011679e+08,1.00000000e+00
2.89350679e+00,1.52228651e+02,9.97623600e-03,3.98940371e+08,1.00000000e+00
2.89350679e+00,1.52520140e+02,1.01788165e-02,4.07037235e+08,1.00000000e+00
2.89350680e+00,1.52811630e+02,1.03852200e-02,4.15286660e+08,1.00000000e+00
2.89350680e+00,1.53103120e+02,1.05955095e-02,4.23691149e+08,1.00000000e+00
2.89350680e+00,1.53394610e+02,1.08097490e-02,4.32253236e+08,1.00000000e+00
2.89350680e+00,1.53689526e+02,1.10305925e-02,4.41078967e+08,1.00000000e+00
2.89350681e+00,1.53984442e+02,1.12556127e-02,4.50071314e+08,1.00000000e+00
2.89350681e+00,1.54279358e+02,1.14848777e-02,4.59232974e+08,1.00000000e+00
2.89350681e+00,1.54574275e+02,1.17184563e-02,4.68566674e+08,1.00000000e+00
2.89350681e+00,1.54866867e+02,1.19545253e-02,4.77999537e+08,1.00000000e+00
2.89350682e+00,1.55159458e+02,1.21949769e-02,4.87607152e+08,1.00000000e+00
2.89350682e+00,1.55452050e+02,1.24398800e-02,4.97392247e+08,1.00000000e+00
2.89350682e+00,1.55744642e+02,1.26893042e-02,5.07357574e+08,1.00000000e+00
2.89350682e+00,1.56039001e+02,1.29448671e-02,5.17567732e+08,1.00000000e+00
2.89350683e+00,1.56333359e+02,1.32051488e-02,5.27965949e+08,1.00000000e+00
2.89350683e+00,1.56627717e+02,1.34702214e-02,5.38555083e+08,1.00000000e+00
2.89350683e+00,1.56922076e+02,1.37401578e-02,5.49338011e+08,1.00000000e+00
2.89350683e+00,1.57217793e+02,1.40163117e-02,5.60368761e+08,1.00000000e+00
2.89350683e+00,1.57513509e+02,1.42975232e-02,5.71600964e+08,1.00000000e+00
2.89350684e+00,1.57809226e+02,1.45838673e-02,5.83037579e+08,1.00000000e+00
2.89350684e+00,1.58104943e+02,1.48754197e-02,5.94681580e+08,1.00000000e+00
2.89350684e+00,1.58401938e+02,1.51735501e-02,6.06587629e+08,1.00000000e+00
2.89350684e+00,1.58698932e+02,1.54770874e-02,6.18708898e+08,1.00000000e+00
2.89350684e+00,1.58995927e+02,1.57861087e-02,6.31048425e+08,1.00000000e+00
2.89350685e+00,1.59292921e+02,1.61006917e-02,6.43609254e+08,1.00000000e+00
2.89350685e+00,1.59588058e+02,1.64188931e-02,6.56313748e+08,1.00000000e+00
2.89350685e+00,1.59883194e+02,1.67427396e-02,6.69242778e+08,1.00000000e+00
2.89350685e+00,1.60178331e+02,1.70723075e-02,6.82399333e+08,1.00000000e+00
2.89350685e+00,1.60473467e+02,1.74076732e-02,6.95786398e+08,1.00000000e+00
2.89350686e+00,1.60769416e+02,1.77498600e-02,7.09444754e+08,1.00000000e+00
2.89350686e+00,1.61065365e+02,1.80980298e-02,7.23340879e+08,1.00000000e+00
2.89350686e+00,1.61361313e+02,1.84522591e-02,7.37477753e+08,1.00000000e+00
2.89350686e+00,1.61657262e+02,1.88126242e-02,7.51858350e+08,1.00000000e+00
2.89350686e+00,1.61953282e+02,1.91792899e-02,7.66489167e+08,1.00000000e+00
2.89350686e+00,1.62249302e+02,1.95522459e-02,7.81369710e+08,1.00000000e+00
2.89350686e+00,1.62545321e+02,1.99315672e-02,7.96502893e+08,1.00000000e+00
2.89350687e+00,1.62841341e+02,2.03173285e-02,8.11891605e+08,1.00000000e+00
2.89350687e+00,1.63139653e+02,2.07126671e-02,8.27660889e+08,1.00000000e+00
2.89350687e+00,1.63437965e+02,2.11146958e-02,8.43695468e+08,1.00000000e+00
2.89350687e+00,1.63736278e+02,2.15234887e-02,8.59998197e+08,1.00000000e+00
2.89350687e+00,1.64034590e+02,2.19391193e-02,8.76571893e+08,1.00000000e+00
2.89350687e+00,1.64332456e+02,2.23610232e-02,8.93393951e+08,1.00000000e+00
2.89350687e+00,1.64630322e+02,2.27898873e-02,9.10491641e+08,1.00000000e+00
2.89350688e+00,1.64928189e+02,2.32257812e-02,9.27867624e+08,1.00000000e+00
2.89350688e+00,1.65226055e+02,2.36687735e-02,9.45524505e+08,1.00000000e+00
2.89350688e+00,1.65525045e+02,2.41206431e-02,9.63533044e+08,1.00000000e+00
2.89350688e+00,1.65824035e+02,2.45797987e-02,9.81829681e+08,1.00000000e+00
2.89350688e+00,1.66123025e+02,2.50463054e-02,1.00041686e+09,1.00000000e+00
2.89350688e+00,1.66422015e+02,2.55202262e-02,1.01929695e+09,1.00000000e+00
2.89350688e+00,1.66720399e+02,2.60006394e-02,1.03843308e+09,1.00000000e+00
2.89350688e+00,1.67018783e+02,2.64885572e-02,1.05786542e+09,1.00000000e+00
2.89350689e+00,1.67317166e+02,2.69840368e-02,1.07759608e+09,1.00000000e+00
2.89350689e+00,1.67615550e+02,2.74871335e-02,1.09762710e+09,1.00000000e+00
2.89350689e+00,1.67915188e+02,2.80000631e-02,1.11804650e+09,1.00000000e+00
2.89350689e+00,1.68214826e+02,2.85207787e-02,1.13877260e+09,1.00000000e+00
2.89350689e+00,1.68514464e+02,2.90493292e-02,1.15980713e+09,1.00000000e+00
2.89350689e+00,1.68814102e+02,2.95857610e-02,1.18115176e+09,1.00000000e+00
2.89350689e+00,1.69114907e+02,3.01322541e-02,1.20289299e+09,1.00000000e+00
2.89350689e+00,1.69415712e+02,3.06867756e-02,1.22494971e+09,1.00000000e+00
2.89350689e+00,1.69716517e+02,3.12493642e-02,1.24732324e+09,1.00000000e+00
2.89350689e+00,1.70017322e+02,3.18200555e-02,1.27001477e+09,1.00000000e+00
2.89350690e+00,1.70318365e+02,3.23993421e-02,1.29304363e+09,1.00000000e+00
2.89350690e+00,1.70619407e+02,3.29868063e-02,1.31639296e+09,1.00000000e+00
2.89350690e+00,1.70920450e+02,3.35824740e-02,1.34006356e+09,1.00000000e+00
2.89350690e+00,1.71221492e+02,3.41863682e-02,1.36405606e+09,1.00000000e+00
2.89350690e+00,1.71522845e+02,3.47991437e-02,1.38839620e+09,1.00000000e+00
2.89350690e+00,1.71824198e+02,3.54201977e-02,1.41305976e+09,1.00000000e+00
2.89350690e+00,1.72125551e+02,3.60495422e-02,1.43804691e+09,1.00000000e+00
2.89350690e+00,1.72426904e+02,3.66871859e-02,1.46335772e+09,1.00000000e+00
2.89350690e+00,1.72728792e+02,3.73342873e-02,1.48903784e+09,1.00000000e+00
2.89350690e+00,1.73030680e+02,3.79897227e-02,1.51504236e+09,1.00000000e+00
2.89350690e+00,1.73332568e+02,3.86534889e-02,1.54137083e+09,1.00000000e+00
2.89350690e+00,1.73634456e+02,3.93255788e-02,1.56802263e+09,1.00000000e+00
2.89350691e+00,1.73937644e+02,4.00089293e-02,1.59511385e+09,1.00000000e+00
2.89350691e+00,1.74240831e+02,4.07006487e-02,1.62252944e+09,1.00000000e+00
2.89350691e+00,1.74544019e+02,4.14007171e-02,1.65026826e+09,1.00000000e+00
2.89350691e+00,1.74847207e+02,4.21091109e-02,1.67832902e+09,1.00000000e+00
2.89350691e+00,1.75152678e+02,4.28312307e-02,1.70692516e+09,1.00000000e+00
2.89350691e+00,1.75458150e+02,4.35617401e-02,1.73584488e+09,1.00000000e+00
2.89350691e+00,1.75763621e+02,4.43006017e-02,1.76508630e+09,1.00000000e+00
2.89350691e+00,1.76069092e+02,4.50477738e-02,1.79464737e+09,1.00000000e+00
2.89350691e+00,1.76375335e+02,4.58051307e-02,1.82460178e+09,1.00000000e+00
2.89350691e+00,1.76681579e+02,4.65707430e-02,1.85487276e+09,1.00000000e+00
2.89350691e+00,1.76987822e+02,4.73445556e-02,1.88545771e+09,1.00000000e+00
2.89350691e+00,1.77294066e+02,4.81265093e-02,1.91635383e+09,1.00000000e+00
2.89350691e+00,1.77602243e+02,4.89215564e-02,1.94775625e+09,1.00000000e+00
2.89350691e+00,1.77910421e+02,4.97247142e-02,1.97946759e+09,1.00000000e+00
2.89350691e+00,1.78218599e+02,5.05359093e-02,2.01148450e+09,1.00000000e+00
2.89350692e+00,1.78526777e+02,5.13550645e-02,2.04380345e+09,1.00000000e+00
2.89350692e+00,1.78837329e+02,5.21885017e-02,2.07667322e+09,1.00000000e+00
2.89350692e+00,1.79147882e+02,5.30298520e-02,2.10984199e+09,1.00000000e+00
2.89350692e+00,1.79458434e+02,5.38790240e-02,2.14330566e+09,1.00000000e+00
2.89350692e+00,1.79768987e+02,5.47359227e-02,2.17705997e+09,1.00000000e+00
2.89350692e+00,1.80082468e+02,5.56086395e-02,2.21142293e+09,1.00000000e+00
2.89350692e+00,1.80395950e+02,5.64890232e-02,2.24607286e+09,1.00000000e+00
2.89350692e+00,1.80709432e+02,5.73769647e-02,2.28100491e+09,1.00000000e+00
2.89350692e+00,1.81022913e+02,5.82723518e-02,2.31621413e+09,1.00000000e+00
2.89350692e+00,1.81339274e+02,5.91833940e-02,2.35202257e+09,1.00000000e+00
2.89350692e+00,1.81655635e+02,6.01017790e-02,2.38810274e+09,1.00000000e+00
2.89350692e+00,1.81971996e+02,6.10273817e-02,2.42444913e+09,1.00000000e+00
2.89350692e+00,1.82288357e+02,6.19600741e-02,2.46105617e+09,1.00000000e+00
2.89350692e+00,1.82608869e+02,6.29120990e-02,2.49840342e+09,1.00000000e+00
2.89350692e+00,1.82929380e+02,6.38711279e-02,2.53600631e+09,1.00000000e+00
2.89350692e+00,1.83249892e+02,6.48370195e-02,2.57385868e+09,1.00000000e+00
2.89350692e+00,1.83570403e+02,6.58096307e-02,2.61195434e+09,1.00000000e+00
2.89350692e+00,1.83894936e+02,6.68011423e-02,2.65076940e+09,1.00000000e+00
2.89350693e+00,1.84219468e+02,6.77992410e-02,2.68982083e+09,1.00000000e+00
2.89350693e+00,1.84544001e+02,6.88037721e-02,2.72910195e+09,1.00000000e+00
2.89350693e+00,1.84868534e+02,6.98145795e-02,2.76860606e+09,1.00000000e+00
2.89350693e+00,1.85197821e+02,7.08464488e-02,2.80890986e+09,1.00000000e+00
2.89350693e+00,1.85527108e+02,7.18844518e-02,2.84942914e+09,1.00000000e+00
2.89350693e+00,1.85856395e+02,7.29284219e-02,2.89015677e+09,1.00000000e+00
2.89350693e+00,1.86185682e+02,7.39781920e-02,2.93108560e+09,1.00000000e+00
2.89350693e+00,1.86521426e+02,7.50543424e-02,2.97301663e+09,1.00000000e+00
2.89350693e+00,1.86857169e+02,7.61361696e-02,3.01514177e+09,1.00000000e+00
2.89350693e+00,1.87192913e+02,7.72234951e-02,3.05745343e+09,1.00000000e+00
2.89350693e+00,1.87528656e+02,7.83161410e-02,3.09994403e+09,1.00000000e+00
2.89350693e+00,1.87870222e+02,7.94330107e-02,3.14334731e+09,1.00000000e+00
2.89350693e+00,1.88211787e+02,8.05550159e-02,3.18692005e+09,1.00000000e+00
2.89350693e+00,1.88553353e+02,8.16819704e-02,3.23065440e+09,1.00000000e+00
2.89350693e+00,1.88894919e+02,8.28136897e-02,3.27454252e+09,1.00000000e+00
2.89350693e+00,1.89244079e+02,8.39753073e-02,3.31955743e+09,1.00000000e+00
