# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.74189423e+00,1.60334378e+01,1.31280967e-02,1.63854613e+09,1.00000000e+00
1.74189423e+00,1.60421281e+01,1.33796912e-02,1.67097017e+09,1.00000000e+00
1.74189423e+00,1.60507643e+01,1.36341284e-02,1.70377894e+09,1.00000000e+00
1.74189423e+00,1.60594004e+01,1.38930117e-02,1.73717956e+09,1.00000000e+00
1.74189423e+00,1.60680366e+01,1.41563896e-02,1.77117884e+09,1.00000000e+00
1.74189423e+00,1.60766728e+01,1.44243095e-02,1.80578347e+09,1.00000000e+00
1.74189423e+00,1.60854639e+01,1.47017476e-02,1.84163726e+09,1.00000000e+00
1.74189423e+00,1.60942550e+01,1.49839877e-02,1.87813180e+09,1.00000000e+00
1.74189423e+00,1.61030461e+01,1.52710757e-02,1.91527362e+09,1.00000000e+00
1.74189423e+00,1.61118371e+01,1.55630561e-02,1.95306906e+09,1.00000000e+00
1.74189423e+00,1.61203896e+01,1.58518453e-02,1.99047145e+09,1.00000000e+00
1.74189423e+00,1.61289420e+01,1.61453431e-02,2.02850364e+09,1.00000000e+00
1.74189423e+00,1.61374944e+01,1.64435856e-02,2.06717083e+09,1.00000000e+00
1.74189423e+00,1.61460468e+01,1.67466071e-02,2.10647799e+09,1.00000000e+00
1.74189423e+00,1.61546035e+01,1.70545975e-02,2.14645028e+09,1.00000000e+00
1.74189423e+00,1.61631603e+01,1.73674348e-02,2.18707237e+09,1.00000000e+00
1.74189423e+00,1.61717170e+01,1.76851473e-02,2.22834845e+09,1.00000000e+00
1.74189423e+00,1.61802738e+01,1.80077614e-02,2.27028243e+09,1.00000000e+00
1.74189423e+00,1.61887460e+01,1.83320390e-02,2.31245358e+09,1.00000000e+00
1.74189423e+00,1.61972181e+01,1.86611665e-02,2.35527644e+09,1.00000000e+00
1.74189423e+00,1.62056903e+01,1.89951626e-02,2.39875389e+09,1.00000000e+00
1.74189423e+00,1.62141624e+01,1.93340438e-02,2.44288852e+09,1.00000000e+00
1.74189423e+00,1.62225884e+01,1.96759381e-02,2.48743678e+09,1.00000000e+00
1.74189423e+00,1.62310145e+01,2.00226895e-02,2.53263920e+09,1.00000000e+00
1.74189423e+00,1.62394405e+01,2.03743067e-02,2.57849729e+09,1.00000000e+00
1.74189423e+00,1.62478665e+01,2.07307959e-02,2.62501225e+09,1.00000000e+00
1.74189423e+00,1.62563657e+01,2.10953201e-02,2.67259747e+09,1.00000000e+00
1.74189423e+00,1.62648648e+01,2.14648054e-02,2.72085234e+09,1.00000000e+00
1.74189423e+00,1.62733640e+01,2.18392499e-02,2.76977694e+09,1.00000000e+00
1.74189424e+00,1.62818632e+01,2.22186486e-02,2.81937098e+09,1.00000000e+00
1.74189424e+00,1.62902899e+01,2.25996942e-02,2.86920219e+09,1.00000000e+00
1.74189424e+00,1.62987166e+01,2.29855915e-02,2.91968970e+09,1.00000000e+00
1.74189424e+00,1.63071432e+01,2.33763271e-02,2.97083206e+09,1.00000000e+00
1.74189424e+00,1.63155699e+01,2.37718846e-02,3.02262740e+09,1.00000000e+00
1.74189424e+00,1.63239574e+01,2.41703690e-02,3.07482766e+09,1.00000000e+00
1.74189424e+00,1.63323448e+01,2.45735896e-02,3.12766999e+09,1.00000000e+00
1.74189424e+00,1.63407322e+01,2.49815220e-02,3.18115138e+09,1.00000000e+00
1.74189424e+00,1.63491196e+01,2.53941385e-02,3.23526842e+09,1.00000000e+00
1.74189424e+00,1.63575629e+01,2.58141997e-02,3.29038359e+09,1.00000000e+00
1.74189424e+00,1.63660061e+01,2.62389431e-02,3.34613480e+09,1.00000000e+00
1.74189424e+00,1.63744493e+01,2.66683320e-02,3.40251740e+09,1.00000000e+00
1.74189424e+00,1.63828925e+01,2.71023271e-02,3.45952635e+09,1.00000000e+00
1.74189424e+00,1.63913296e+01,2.75405657e-02,3.51711413e+09,1.00000000e+00
1.74189424e+00,1.63997666e+01,2.79833169e-02,3.57531615e+09,1.00000000e+00
1.74189424e+00,1.64082037e+01,2.84305331e-02,3.63412626e+09,1.00000000e+00
1.74189424e+00,1.64166408e+01,2.88821643e-02,3.69353793e+09,1.00000000e+00
1.74189424e+00,1.64251396e+01,2.93415106e-02,3.75398555e+09,1.00000000e+00
1.74189424e+00,1.64336384e+01,2.98052273e-02,3.81502925e+09,1.00000000e+00
1.74189424e+00,1.64421372e+01,3.02732559e-02,3.87666131e+09,1.00000000e+00
1.74189424e+00,1.64506360e+01,3.07455354e-02,3.93887371e+09,1.00000000e+00
1.74189424e+00,1.64591718e+01,3.12240821e-02,4.00193211e+09,1.00000000e+00
1.74189424e+00,1.64677075e+01,3.17067869e-02,4.06555871e+09,1.00000000e+00
1.74189424e+00,1.64762432e+01,3.21935817e-02,4.12974444e+09,1.00000000e+00
1.74189424e+00,1.64847790e+01,3.26843964e-02,4.19447997e+09,1.00000000e+00
1.74189424e+00,1.64933840e+01,3.31831953e-02,4.26028831e+09,1.00000000e+00
1.74189424e+00,1.65019891e+01,3.36859311e-02,4.32663555e+09,1.00000000e+00
1.74189424e+00,1.65105942e+01,3.41925264e-02,4.39351137e+09,1.00000000e+00
1.74189424e+00,1.65191993e+01,3.47029026e-02,4.46090520e+09,1.00000000e+00
1.74189424e+00,1.65278635e+01,3.52205225e-02,4.52927430e+09,1.00000000e+00
1.74189424e+00,1.65365277e+01,3.57418112e-02,4.59814647e+09,1.00000000e+00
1.74189424e+00,1.65451919e+01,3.62666843e-02,4.66751033e+09,1.00000000e+00
1.74189424e+00,1.65538561e+01,3.67950566e-02,4.73735439e+09,1.00000000e+00
1.74189424e+00,1.65626428e+01,3.73343887e-02,4.80866495e+09,1.00000000e+00
1.74189424e+00,1.65714296e+01,3.78771404e-02,4.88044512e+09,1.00000000e+00
1.74189424e+00,1.65802163e+01,3.84232200e-02,4.95268249e+09,1.00000000e+00
1.74189424e+00,1.65890031e+01,3.89725358e-02,5.02536459e+09,1.00000000e+00
1.74189424e+00,1.65978837e+01,3.95309174e-02,5.09926271e+09,1.00000000e+00
1.74189424e+00,1.66067644e+01,4.00924147e-02,5.17358927e+09,1.00000000e+00
1.74189424e+00,1.66156451e+01,4.06569316e-02,5.24833122e+09,1.00000000e+00
1.74189424e+00,1.66245258e+01,4.12243725e-02,5.32347548e+09,1.00000000e+00
1.74189424e+00,1.66335119e+01,4.18014342e-02,5.39990878e+09,1.00000000e+00
1.74189424e+00,1.66424981e+01,4.23812928e-02,5.47672709e+09,1.00000000e+00
1.74189424e+00,1.66514843e+01,4.29638495e-02,5.55391692e+09,1.00000000e+00
1.74189424e+00,1.66604705e+01,4.35490063e-02,5.63146484e+09,1.00000000e+00
1.74189424e+00,1.66696210e+01,4.41474351e-02,5.71078502e+09,1.00000000e+00
1.74189424e+00,1.66787716e+01,4.47483565e-02,5.79044859e+09,1.00000000e+00
1.74189424e+00,1.66879221e+01,4.53516692e-02,5.87044162e+09,1.00000000e+00
1.74189424e+00,1.66970726e+01,4.59572730e-02,5.95075030e+09,1.00000000e+00
1.74189424e+00,1.67064407e+01,4.65795444e-02,6.03328100e+09,1.00000000e+00
1.74189424e+00,1.67158088e+01,4.72040077e-02,6.11611369e+09,1.00000000e+00
1.74189424e+00,1.67251768e+01,4.78305590e-02,6.19923403e+09,1.00000000e+00
1.74189424e+00,1.67345449e+01,4.84590960e-02,6.28262788e+09,1.00000000e+00
1.74189424e+00,1.67441426e+01,4.91049945e-02,6.36833509e+09,1.00000000e+00
1.74189424e+00,1.67537403e+01,4.97527646e-02,6.45429997e+09,1.00000000e+00
1.74189424e+00,1.67633380e+01,5.04023015e-02,6.54050798e+09,1.00000000e+00
1.74189424e+00,1.67729357e+01,5.10535023e-02,6.62694486e+09,1.00000000e+00
1.74189424e+00,1.67827653e+01,5.17220512e-02,6.71569209e+09,1.00000000e+00
1.74189424e+00,1.67925948e+01,5.23921334e-02,6.80464994e+09,1.00000000e+00
1.74189424e+00,1.68024243e+01,5.30636449e-02,6.89380392e+09,1.00000000e+00
1.74189424e+00,1.68122539e+01,5.37364845e-02,6.98313994e+09,1.00000000e+00
1.74189424e+00,1.68223371e+01,5.44279678e-02,7.07495661e+09,1.00000000e+00
1.74189424e+00,1.68324204e+01,5.51206398e-02,7.16693569e+09,1.00000000e+00
1.74189424e+00,1.68425036e+01,5.58143986e-02,7.25906298e+09,1.00000000e+00
1.74189424e+00,1.68525869e+01,5.65091455e-02,7.35132463e+09,1.00000000e+00
1.74189424e+00,1.68629497e+01,5.72240794e-02,7.44626967e+09,1.00000000e+00
1.74189424e+00,1.68733124e+01,5.79398534e-02,7.54132814e+09,1.00000000e+00
1.74189424e+00,1.68836752e+01,5.86563690e-02,7.63648620e+09,1.00000000e+00
1.74189424e+00,1.68940380e+01,5.93735308e-02,7.73173046e+09,1.00000000e+00
1.74189424e+00,1.69047213e+01,6.01134514e-02,7.82999689e+09,1.00000000e+00
1.74189424e+00,1.69154045e+01,6.08538621e-02,7.92832726e+09,1.00000000e+00
1.74189424e+00,1.69260878e+01,6.15946678e-02,8.02670819e+09,1.00000000e+00
1.74189424e+00,1.69367711e+01,6.23357771e-02,8.12512676e+09,1.00000000e+00
1.74189424e+00,1.69478380e+01,6.31037284e-02,8.22710631e+09,1.00000000e+00
1.74189424e+00,1.69589049e+01,6.38718158e-02,8.32909944e+09,1.00000000e+00
1.74189424e+00,1.69699719e+01,6.46399479e-02,8.43109323e+09,1.00000000e+00
1.74189424e+00,1.69810388e+01,6.54080373e-02,8.53307528e+09,1.00000000e+00
1.74189424e+00,1.69924802e+01,6.62019809e-02,8.63848291e+09,1.00000000e+00
1.74189424e+00,1.70039216e+01,6.69956993e-02,8.74385248e+09,1.00000000e+00
1.74189424e+00,1.70153630e+01,6.77891068e-02,8.84917181e+09,1.00000000e+00
1.74189424e+00,1.70268044e+01,6.85821216e-02,8.95442925e+09,1.00000000e+00
1.74189424e+00,1.70386098e+01,6.93998679e-02,9.06295825e+09,1.00000000e+00
1.74189424e+00,1.70504152e+01,7.02170299e-02,9.17139765e+09,1.00000000e+00
1.74189424e+00,1.70622205e+01,7.10335293e-02,9.27973622e+09,1.00000000e+00
1.74189424e+00,1.70740259e+01,7.18492913e-02,9.38796326e+09,1.00000000e+00
1.74189424e+00,1.70863103e+01,7.26972992e-02,9.50045298e+09,1.00000000e+00
1.74189424e+00,1.70985947e+01,7.35443548e-02,9.61279983e+09,1.00000000e+00
1.74189424e+00,1.71108792e+01,7.43903853e-02,9.72499336e+09,1.00000000e+00
1.74189424e+00,1.71231636e+01,7.52353223e-02,9.83702369e+09,1.00000000e+00
1.74189424e+00,1.71359350e+01,7.61125216e-02,9.95331154e+09,1.00000000e+00
1.74189424e+00,1.71487064e+01,7.69883989e-02,1.00694028e+10,1.00000000e+00
1.74189424e+00,1.71614778e+01,7.78628887e-02,1.01852879e+10,1.00000000e+00
1.74189424e+00,1.71742491e+01,7.87359298e-02,1.03009579e+10,1.00000000e+00
1.74189424e+00,1.71875772e+01,7.96454212e-02,1.04214319e+10,1.00000000e+00
1.74189424e+00,1.72009053e+01,8.05532092e-02,1.05416534e+10,1.00000000e+00
1.74189424e+00,1.72142334e+01,8.14592356e-02,1.06616140e+10,1.00000000e+00
1.74189424e+00,1.72275616e+01,8.23634464e-02,1.07813057e+10,1.00000000e+00
1.74189424e+00,1.72414173e+01,8.33014759e-02,1.09054429e+10,1.00000000e+00
1.74189424e+00,1.72552731e+01,8.42374346e-02,1.10292736e+10,1.00000000e+00
1.74189424e+00,1.72691289e+01,8.51712729e-02,1.11527904e+10,1.00000000e+00
1.74189424e+00,1.72829846e+01,8.61029454e-02,1.12759866e+10,1.00000000e+00
1.74189424e+00,1.72975103e+01,8.70772914e-02,1.14047880e+10,1.00000000e+00
1.74189424e+00,1.73120360e+01,8.80491646e-02,1.15332234e+10,1.00000000e+00
1.74189424e+00,1.73265617e+01,8.90185238e-02,1.16612864e+10,1.00000000e+00
1.74189424e+00,1.73410874e+01,8.99853313e-02,1.17889715e+10,1.00000000e+00
1.74189424e+00,1.73562674e+01,9.09929261e-02,1.19219989e+10,1.00000000e+00
1.74189424e+00,1.73714474e+01,9.19976599e-02,1.20546022e+10,1.00000000e+00
1.74189424e+00,1.73866274e+01,9.29995002e-02,1.21867766e+10,1.00000000e+00
1.74189424e+00,1.74018074e+01,9.39984185e-02,1.23185176e+10,1.00000000e+00
1.74189424e+00,1.74176923e+01,9.50405650e-02,1.24559077e+10,1.00000000e+00
1.74189424e+00,1.74335773e+01,9.60794564e-02,1.25928147e+10,1.00000000e+00
1.74189424e+00,1.74494622e+01,9.71150698e-02,1.27292349e+10,1.00000000e+00
1.74189424e+00,1.74653471e+01,9.81473857e-02,1.28651652e+10,1.00000000e+00
1.74189424e+00,1.74820521e+01,9.92294245e-02,1.30075821e+10,1.00000000e+00
1.74189424e+00,1.74987572e+01,1.00307780e-01,1.31494514e+10,1.00000000e+00
1.74189424e+00,1.75154622e+01,1.01382440e-01,1.32907707e+10,1.00000000e+00
1.74189424e+00,1.75321673e+01,1.02453394e-01,1.34315383e+10,1.00000000e+00
1.74189424e+00,1.75496953e+01,1.03573113e-01,1.35786458e+10,1.00000000e+00
1.74189424e+00,1.75672233e+01,1.04688736e-01,1.37251428e+10,1.00000000e+00
1.74189424e+00,1.75847513e+01,1.05800260e-01,1.38710285e+10,1.00000000e+00
1.74189424e+00,1.76022793e+01,1.06907684e-01,1.40163024e+10,1.00000000e+00
1.74189424e+00,1.76207076e+01,1.08067570e-01,1.41683784e+10,1.00000000e+00
1.74189424e+00,1.76391359e+01,1.09222930e-01,1.43197782e+10,1.00000000e+00
1.74189424e+00,1.76575643e+01,1.10373771e-01,1.44705024e+10,1.00000000e+00
1.74189424e+00,1.76759926e+01,1.11520102e-01,1.46205522e+10,1.00000000e+00
1.74189424e+00,1.76954076e+01,1.12722944e-01,1.47779074e+10,1.00000000e+00
1.74189424e+00,1.77148225e+01,1.13920807e-01,1.49345170e+10,1.00000000e+00
1.74189424e+00,1.77342375e+01,1.15113711e-01,1.50903834e+10,1.00000000e+00
1.74189424e+00,1.77536525e+01,1.16301676e-01,1.52455089e+10,1.00000000e+00
1.74189424e+00,1.77741195e+01,1.17548686e-01,1.54082410e+10,1.00000000e+00
1.74189424e+00,1.77945865e+01,1.18790258e-01,1.55701562e+10,1.00000000e+00
1.74189424e+00,1.78150535e+01,1.20026421e-01,1.57312585e+10,1.00000000e+00
1.74189424e+00,1.78355205e+01,1.21257204e-01,1.58915519e+10,1.00000000e+00
1.74189424e+00,1.78570694e+01,1.22547276e-01,1.60594497e+10,1.00000000e+00
1.74189424e+00,1.78786184e+01,1.23831459e-01,1.62264607e+10,1.00000000e+00
1.74189424e+00,1.79001674e+01,1.25109793e-01,1.63925903e+10,1.00000000e+00
1.74189424e+00,1.79217164e+01,1.26382321e-01,1.65578444e+10,1.00000000e+00
1.74189424e+00,1.79444539e+01,1.27718785e-01,1.67312698e+10,1.00000000e+00
1.74189424e+00,1.79671914e+01,1.29048882e-01,1.69037336e+10,1.00000000e+00
1.74189424e+00,1.79899289e+01,1.30372665e-01,1.70752431e+10,1.00000000e+00
1.74189424e+00,1.80126664e+01,1.31690186e-01,1.72458057e+10,1.00000000e+00
1.74189424e+00,1.80367020e+01,1.33076180e-01,1.74250849e+10,1.00000000e+00
1.74189424e+00,1.80607376e+01,1.34455299e-01,1.76033229e+10,1.00000000e+00
1.74189424e+00,1.80847733e+01,1.35827609e-01,1.77805289e+10,1.00000000e+00
1.74189424e+00,1.81088089e+01,1.37193174e-01,1.79567119e+10,1.00000000e+00
1.74189424e+00,1.81341970e+01,1.38628323e-01,1.81417076e+10,1.00000000e+00
1.74189424e+00,1.81595851e+01,1.40056096e-01,1.83255829e+10,1.00000000e+00
1.74189424e+00,1.81849732e+01,1.41476568e-01,1.85083485e+10,1.00000000e+00
1.74189424e+00,1.82103612e+01,1.42889817e-01,1.86900156e+10,1.00000000e+00
1.74189424e+00,1.82372546e+01,1.44379067e-01,1.88812680e+10,1.00000000e+00
1.74189424e+00,1.82641480e+01,1.45860387e-01,1.90713126e+10,1.00000000e+00
1.74189424e+00,1.82910414e+01,1.47333866e-01,1.92601621e+10,1.00000000e+00
1.74189424e+00,1.83179348e+01,1.48799595e-01,1.94478296e+10,1.00000000e+00
1.74189424e+00,1.83463931e+01,1.50342269e-01,1.96451439e+10,1.00000000e+00
1.74189424e+00,1.83748514e+01,1.51876466e-01,1.98411634e+10,1.00000000e+00
1.74189424e+00,1.84033096e+01,1.53402289e-01,2.00359033e+10,1.00000000e+00
1.74189424e+00,1.84317679e+01,1.54919841e-01,2.02293783e+10,1.00000000e+00
1.74189424e+00,1.84619465e+01,1.56520208e-01,2.04331834e+10,1.00000000e+00
1.74189424e+00,1.84921251e+01,1.58111503e-01,2.06355996e+10,1.00000000e+00
1.74189424e+00,1.85223037e+01,1.59693845e-01,2.08366438e+10,1.00000000e+00
1.74189424e+00,1.85524823e+01,1.61267349e-01,2.10363330e+10,1.00000000e+00
1.74189424e+00,1.85844545e+01,1.62924856e-01,2.12464306e+10,1.00000000e+00
1.74189424e+00,1.86164267e+01,1.64572703e-01,2.14550452e+10,1.00000000e+00
1.74189424e+00,1.86483989e+01,1.66211022e-01,2.16621960e+10,1.00000000e+00
1.74189424e+00,1.86803711e+01,1.67839941e-01,2.18679023e+10,1.00000000e+00
1.74189424e+00,1.87143087e+01,1.69558852e-01,2.20846940e+10,1.00000000e+00
1.74189424e+00,1.87482463e+01,1.71267462e-01,2.22999007e+10,1.00000000e+00
1.74189424e+00,1.87821839e+01,1.72965917e-01,2.25135440e+10,1.00000000e+00
1.74189424e+00,1.88161216e+01,1.74654362e-01,2.27256452e+10,1.00000000e+00
1.74189424e+00,1.88521591e+01,1.76436480e-01,2.29492055e+10,1.00000000e+00
1.74189424e+00,1.88881967e+01,1.78207631e-01,2.31710747e+10,1.00000000e+00
1.74189424e+00,1.89242343e+01,1.79967977e-01,2.33912768e+10,1.00000000e+00
1.74189424e+00,1.89602719e+01,1.81717677e-01,2.36098356e+10,1.00000000e+00
1.74189424e+00,1.89985627e+01,1.83565286e-01,2.38402851e+10,1.00000000e+00
1.74189424e+00,1.90368536e+01,1.85401230e-01,2.40689322e+10,1.00000000e+00
1.74189424e+00,1.90751445e+01,1.87225686e-01,2.42958037e+10,1.00000000e+00
1.74189424e+00,1.91134353e+01,1.89038828e-01,2.45209257e+10,1.00000000e+00
1.74189424e+00,1.91540760e+01,1.90951052e-01,2.47579776e+10,1.00000000e+00
1.74189424e+00,1.91947167e+01,1.92850917e-01,2.49931169e+10,1.00000000e+00
1.74189424e+00,1.92353574e+01,1.94738617e-01,2.52263730e+10,1.00000000e+00
1.74189424e+00,1.92759981e+01,1.96614342e-01,2.54577745e+10,1.00000000e+00
1.74189424e+00,1.93192223e+01,1.98596372e-01,2.57018824e+10,1.00000000e+00
1.74189424e+00,1.93624466e+01,2.00565277e-01,2.59439565e+10,1.00000000e+00
1.74189424e+00,1.94056708e+01,2.02521267e-01,2.61840288e+10,1.00000000e+00
1.74189424e+00,1.94488950e+01,2.04464549e-01,2.64221308e+10,1.00000000e+00
1.74189424e+00,1.94948707e+01,2.06517806e-01,2.66732609e+10,1.00000000e+00
1.74189424e+00,1.95408464e+01,2.08557142e-01,2.69222320e+10,1.00000000e+00
1.74189424e+00,1.95868220e+01,2.10582786e-01,2.71690790e+10,1.00000000e+00
1.74189424e+00,1.96327977e+01,2.12594962e-01,2.74138364e+10,1.00000000e+00
1.74189424e+00,1.96817193e+01,2.14721518e-01,2.76720191e+10,1.00000000e+00
1.74189424e+00,1.97306408e+01,2.16833319e-01,2.79279121e+10,1.00000000e+00
1.74189424e+00,1.97795624e+01,2.18930612e-01,2.81815536e+10,1.00000000e+00
1.74189424e+00,1.98284840e+01,2.21013638e-01,2.84329809e+10,1.00000000e+00
1.74189424e+00,1.98805772e+01,2.23216285e-01,2.86983151e+10,1.00000000e+00
1.74189424e+00,1.99326704e+01,2.25403290e-01,2.89612219e+10,1.00000000e+00
1.74189424e+00,1.99847637e+01,2.27574918e-01,2.92217427e+10,1.00000000e+00
1.74189424e+00,2.00368569e+01,2.29731429e-01,2.94799181e+10,1.00000000e+00
1.74189424e+00,2.00923768e+01,2.32013431e-01,2.97525379e+10,1.00000000e+00
1.74189424e+00,2.01478966e+01,2.34278839e-01,3.00225840e+10,1.00000000e+00
1.74189424e+00,2.02034165e+01,2.36527939e-01,3.02901013e+10,1.00000000e+00
1.74189424e+00,2.02589363e+01,2.38761012e-01,3.05551340e+10,1.00000000e+00
1.74189424e+00,2.03180302e+01,2.41120530e-01,3.08345458e+10,1.00000000e+00
1.74189424e+00,2.03771241e+01,2.43462509e-01,3.11112403e+10,1.00000000e+00
1.74189424e+00,2.04362180e+01,2.45787255e-01,3.13852661e+10,1.00000000e+00
1.74189424e+00,2.04953119e+01,2.48095068e-01,3.16566706e+10,1.00000000e+00
1.74189424e+00,2.05583320e+01,2.50537876e-01,3.19432702e+10,1.00000000e+00
1.74189424e+00,2.06213521e+01,2.52962091e-01,3.22269943e+10,1.00000000e+00
1.74189424e+00,2.06843722e+01,2.55368040e-01,3.25078954e+10,1.00000000e+00
1.74189424e+00,2.07473923e+01,2.57756046e-01,3.27860247e+10,1.00000000e+00
1.74189424e+00,2.08146216e+01,2.60284116e-01,3.30797304e+10,1.00000000e+00
1.74189424e+00,2.08818508e+01,2.62792477e-01,3.33703960e+10,1.00000000e+00
1.74189424e+00,2.09490801e+01,2.65281484e-01,3.36580781e+10,1.00000000e+00
1.74189424e+00,2.10163094e+01,2.67751479e-01,3.39428320e+10,1.00000000e+00
1.74189424e+00,2.10879971e+01,2.70364707e-01,3.42433041e+10,1.00000000e+00
1.74189424e+00,2.11596849e+01,2.72957081e-01,3.45405698e+10,1.00000000e+00
1.74189424e+00,2.12313726e+01,2.75528979e-01,3.48346901e+10,1.00000000e+00
1.74189424e+00,2.13030603e+01,2.78080768e-01,3.51257245e+10,1.00000000e+00
1.74189424e+00,2.13795636e+01,2.80782186e-01,3.54329694e+10,1.00000000e+00
1.74189424e+00,2.14560668e+01,2.83461518e-01,3.57368323e+10,1.00000000e+00
1.74189424e+00,2.15325700e+01,2.86119168e-01,3.60373790e+10,1.00000000e+00
1.74189424e+00,2.16090733e+01,2.88755527e-01,3.63346733e+10,1.00000000e+00
1.74189424e+00,2.16907400e+01,2.91546757e-01,3.66485138e+10,1.00000000e+00
1.74189424e+00,2.17724068e+01,2.94314596e-01,3.69587906e+10,1.00000000e+00
1.74189424e+00,2.18540736e+01,2.97059477e-01,3.72655744e+10,1.00000000e+00
1.74189424e+00,2.19357403e+01,2.99781818e-01,3.75689340e+10,1.00000000e+00
1.74189424e+00,2.20229427e+01,3.02664260e-01,3.78891506e+10,1.00000000e+00
1.74189424e+00,2.21101452e+01,3.05521933e-01,3.82056160e+10,1.00000000e+00
1.74189424e+00,2.21973476e+01,3.08355299e-01,3.85184062e+10,1.00000000e+00
1.74189424e+00,2.22845500e+01,3.11164803e-01,3.88275948e+10,1.00000000e+00
1.74189424e+00,2.23776561e+01,3.14138658e-01,3.91538200e+10,1.00000000e+00
1.74189424e+00,2.24707621e+01,3.17086303e-01,3.94761037e+10,1.00000000e+00
1.74189424e+00,2.25638682e+01,3.20008231e-01,3.97945272e+10,1.00000000e+00
1.74189424e+00,2.26569742e+01,3.22904917e-01,4.01091694e+10,1.00000000e+00
1.74189424e+00,2.27564196e+01,3.25971468e-01,4.04411441e+10,1.00000000e+00
1.74189424e+00,2.28558650e+01,3.29010280e-01,4.07689809e+10,1.00000000e+00
1.74189424e+00,2.29553103e+01,3.32021879e-01,4.10927670e+10,1.00000000e+00
1.74189424e+00,2.30547557e+01,3.35006771e-01,4.14125868e+10,1.00000000e+00
1.74189424e+00,2.31610402e+01,3.38167967e-01,4.17501085e+10,1.00000000e+00
1.74189424e+00,2.32673247e+01,3.41299785e-01,4.20832880e+10,1.00000000e+00
1.74189424e+00,2.33736091e+01,3.44402785e-01,4.24122186e+10,1.00000000e+00
1.74189424e+00,2.34798936e+01,3.47477507e-01,4.27369908e+10,1.00000000e+00
1.74189424e+00,2.35935275e+01,3.50734153e-01,4.30797192e+10,1.00000000e+00
1.74189424e+00,2.37071615e+01,3.53959681e-01,4.34178959e+10,1.00000000e+00
1.74189424e+00,2.38207954e+01,3.57154687e-01,4.37516208e+10,1.00000000e+00
1.74189424e+00,2.39344293e+01,3.60319750e-01,4.40809905e+10,1.00000000e+00
1.74189424e+00,2.40558716e+01,3.63669825e-01,4.44282834e+10,1.00000000e+00
1.74189424e+00,2.41773138e+01,3.66986984e-01,4.47708177e+10,1.00000000e+00
1.74189424e+00,2.42987561e+01,3.70271864e-01,4.51086996e+10,1.00000000e+00
1.74189424e+00,2.44201983e+01,3.73525079e-01,4.54420324e+10,1.00000000e+00
1.74189424e+00,2.45500620e+01,3.76969521e-01,4.57935590e+10,1.00000000e+00
1.74189424e+00,2.46799256e+01,3.80379126e-01,4.61401136e+10,1.00000000e+00
1.74189424e+00,2.48097892e+01,3.83754571e-01,4.64818099e+10,1.00000000e+00
1.74189424e+00,2.49396529e+01,3.87096512e-01,4.68187579e+10,1.00000000e+00
1.74189424e+00,2.50785187e+01,3.90633764e-01,4.71739293e+10,1.00000000e+00
1.74189424e+00,2.52173846e+01,3.94134168e-01,4.75239164e+10,1.00000000e+00
1.74189424e+00,2.53562505e+01,3.97598447e-01,4.78688401e+10,1.00000000e+00
1.74189424e+00,2.54951163e+01,4.01027301e-01,4.82088175e+10,1.00000000e+00
1.74189424e+00,2.56436500e+01,4.04656421e-01,4.85671163e+10,1.00000000e+00
1.74189424e+00,2.57921837e+01,4.08246572e-01,4.89200171e+10,1.00000000e+00
1.74189424e+00,2.59407174e+01,4.11798524e-01,4.92676484e+10,1.00000000e+00
1.74189424e+00,2.60892511e+01,4.15313023e-01,4.96101347e+10,1.00000000e+00
1.74189424e+00,2.62481276e+01,4.19031604e-01,4.99709096e+10,1.00000000e+00
1.74189424e+00,2.64070041e+01,4.22708999e-01,5.03260753e+10,1.00000000e+00
1.74189424e+00,2.65658807e+01,4.26346030e-01,5.06757684e+10,1.00000000e+00
1.74189424e+00,2.67247572e+01,4.29943494e-01,5.10201209e+10,1.00000000e+00
1.74189424e+00,2.68946752e+01,4.33748049e-01,5.13826381e+10,1.00000000e+00
1.74189424e+00,2.70645932e+01,4.37509121e-01,5.17393405e+10,1.00000000e+00
1.74189424e+00,2.72345112e+01,4.41227585e-01,5.20903729e+10,1.00000000e+00
1.74189424e+00,2.74044291e+01,4.44904291e-01,5.24358749e+10,1.00000000e+00
1.74189424e+00,2.75862204e+01,4.48792598e-01,5.27995477e+10,1.00000000e+00
1.74189424e+00,2.77680116e+01,4.52635000e-01,5.31572016e+10,1.00000000e+00
1.74189424e+00,2.79498028e+01,4.56432433e-01,5.35089896e+10,1.00000000e+00
1.74189424e+00,2.81315941e+01,4.60185803e-01,5.38550595e+10,1.00000000e+00
1.74189424e+00,2.83261315e+01,4.64154517e-01,5.42192210e+10,1.00000000e+00
1.74189424e+00,2.85206689e+01,4.68074794e-01,5.45771635e+10,1.00000000e+00
1.74189424e+00,2.87152063e+01,4.71947632e-01,5.49290489e+10,1.00000000e+00
1.74189424e+00,2.89097437e+01,4.75774000e-01,5.52750331e+10,1.00000000e+00
