# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
3.09034765e-01,8.18674853e+00,1.42507273e-02,7.45798831e+08,1.30903476e+00
3.09034765e-01,8.19455134e+00,1.45306770e-02,7.60435572e+08,1.30903476e+00
3.09034765e-01,8.20235414e+00,1.48156627e-02,7.75334827e+08,1.30903476e+00
3.09034765e-01,8.21015695e+00,1.51057502e-02,7.90499980e+08,1.30903476e+00
3.09034765e-01,8.21794809e+00,1.54005599e-02,8.05911135e+08,1.30903476e+00
3.09034765e-01,8.22573924e+00,1.57005858e-02,8.21594053e+08,1.30903476e+00
3.09034765e-01,8.23353039e+00,1.60058918e-02,8.37552013e+08,1.30903476e+00
3.09034765e-01,8.24132154e+00,1.63165411e-02,8.53788259e+08,1.30903476e+00
3.09034765e-01,8.24910257e+00,1.66321822e-02,8.70284351e+08,1.30903476e+00
3.09034765e-01,8.25688360e+00,1.69532767e-02,8.87064339e+08,1.30903477e+00
3.09034765e-01,8.26466463e+00,1.72798850e-02,9.04131312e+08,1.30903477e+00
3.09034765e-01,8.27244566e+00,1.76120668e-02,9.21488309e+08,1.30903477e+00
3.09034765e-01,8.28020379e+00,1.79488782e-02,9.39085935e+08,1.30903477e+00
3.09034765e-01,8.28796192e+00,1.82913451e-02,9.56977721e+08,1.30903477e+00
3.09034765e-01,8.29572005e+00,1.86395232e-02,9.75166479e+08,1.30903477e+00
3.09034765e-01,8.30347818e+00,1.89934665e-02,9.93654951e+08,1.30903477e+00
3.09034765e-01,8.31127306e+00,1.93549459e-02,1.01253553e+09,1.30903477e+00
3.09034765e-01,8.31906793e+00,1.97223504e-02,1.03172396e+09,1.30903477e+00
3.09034765e-01,8.32686281e+00,2.00957303e-02,1.05122276e+09,1.30903477e+00
3.09034765e-01,8.33465769e+00,2.04751340e-02,1.07103436e+09,1.30903477e+00
3.09034765e-01,8.34243834e+00,2.08598990e-02,1.09112406e+09,1.30903477e+00
3.09034766e-01,8.35021899e+00,2.12507566e-02,1.11152993e+09,1.30903477e+00
3.09034766e-01,8.35799964e+00,2.16477491e-02,1.13225405e+09,1.30903477e+00
3.09034766e-01,8.36578029e+00,2.20509164e-02,1.15329840e+09,1.30903477e+00
3.09034766e-01,8.37352043e+00,2.24581491e-02,1.17455274e+09,1.30903477e+00
3.09034766e-01,8.38126058e+00,2.28715649e-02,1.19612750e+09,1.30903477e+00
3.09034766e-01,8.38900072e+00,2.32911963e-02,1.21802423e+09,1.30903477e+00
3.09034766e-01,8.39674086e+00,2.37170734e-02,1.24024437e+09,1.30903477e+00
3.09034766e-01,8.40444360e+00,2.41471200e-02,1.26267945e+09,1.30903477e+00
3.09034766e-01,8.41214633e+00,2.45834035e-02,1.28543721e+09,1.30903477e+00
3.09034766e-01,8.41984907e+00,2.50259455e-02,1.30851862e+09,1.30903477e+00
3.09034766e-01,8.42755180e+00,2.54747650e-02,1.33192451e+09,1.30903477e+00
3.09034766e-01,8.43525519e+00,2.59299167e-02,1.35565757e+09,1.30903477e+00
3.09034766e-01,8.44295858e+00,2.63913760e-02,1.37971635e+09,1.30903477e+00
3.09034766e-01,8.45066196e+00,2.68591528e-02,1.40410120e+09,1.30903477e+00
3.09034766e-01,8.45836535e+00,2.73332541e-02,1.42881229e+09,1.30903477e+00
3.09034766e-01,8.46608267e+00,2.78145584e-02,1.45389523e+09,1.30903477e+00
3.09034766e-01,8.47379999e+00,2.83022147e-02,1.47930546e+09,1.30903477e+00
3.09034766e-01,8.48151731e+00,2.87962201e-02,1.50504265e+09,1.30903477e+00
3.09034766e-01,8.48923463e+00,2.92965687e-02,1.53110628e+09,1.30903477e+00
3.09034766e-01,8.49699219e+00,2.98059106e-02,1.55763416e+09,1.30903477e+00
3.09034766e-01,8.50474976e+00,3.03216396e-02,1.58449031e+09,1.30903477e+00
3.09034766e-01,8.51250733e+00,3.08437396e-02,1.61167367e+09,1.30903477e+00
3.09034766e-01,8.52026490e+00,3.13721906e-02,1.63918297e+09,1.30903477e+00
3.09034766e-01,8.52804277e+00,3.19083771e-02,1.66709004e+09,1.30903477e+00
3.09034766e-01,8.53582064e+00,3.24508974e-02,1.69532167e+09,1.30903477e+00
3.09034766e-01,8.54359851e+00,3.29997206e-02,1.72387601e+09,1.30903477e+00
3.09034766e-01,8.55137638e+00,3.35548129e-02,1.75275104e+09,1.30903477e+00
3.09034766e-01,8.55919759e+00,3.41192813e-02,1.78210811e+09,1.30903477e+00
3.09034766e-01,8.56701880e+00,3.46900088e-02,1.81178478e+09,1.30903477e+00
3.09034766e-01,8.57484001e+00,3.52669497e-02,1.84177843e+09,1.30903477e+00
3.09034766e-01,8.58266121e+00,3.58500554e-02,1.87208624e+09,1.30903477e+00
3.09034766e-01,8.59048830e+00,3.64397185e-02,1.90272835e+09,1.30903477e+00
3.09034766e-01,8.59831538e+00,3.70354474e-02,1.93367892e+09,1.30903477e+00
3.09034766e-01,8.60614247e+00,3.76371827e-02,1.96493458e+09,1.30903477e+00
3.09034766e-01,8.61396955e+00,3.82448622e-02,1.99649182e+09,1.30903477e+00
3.09034766e-01,8.62178099e+00,3.88571877e-02,2.02828295e+09,1.30903477e+00
3.09034766e-01,8.62959242e+00,3.94753001e-02,2.06036692e+09,1.30903477e+00
3.09034767e-01,8.63740385e+00,4.00991282e-02,2.09273975e+09,1.30903477e+00
3.09034767e-01,8.64521528e+00,4.07285979e-02,2.12539730e+09,1.30903477e+00
3.09034767e-01,8.65315080e+00,4.13737643e-02,2.15886073e+09,1.30903477e+00
3.09034767e-01,8.66108631e+00,4.20245904e-02,2.19260892e+09,1.30903477e+00
3.09034767e-01,8.66902183e+00,4.26809901e-02,2.22663709e+09,1.30903477e+00
3.09034767e-01,8.67695734e+00,4.33428750e-02,2.26094033e+09,1.30903477e+00
3.09034767e-01,8.68494365e+00,4.40144426e-02,2.29573576e+09,1.30903477e+00
3.09034767e-01,8.69292996e+00,4.46913784e-02,2.33079940e+09,1.30903477e+00
3.09034767e-01,8.70091627e+00,4.53735851e-02,2.36612589e+09,1.30903477e+00
3.09034767e-01,8.70890258e+00,4.60609633e-02,2.40170974e+09,1.30903477e+00
3.09034767e-01,8.71695822e+00,4.67594457e-02,2.43785758e+09,1.30903477e+00
3.09034767e-01,8.72501387e+00,4.74629810e-02,2.47425576e+09,1.30903477e+00
3.09034767e-01,8.73306952e+00,4.81714616e-02,2.51089837e+09,1.30903477e+00
3.09034767e-01,8.74112516e+00,4.88847788e-02,2.54777942e+09,1.30903477e+00
3.09034767e-01,8.74929496e+00,4.96130301e-02,2.58542040e+09,1.30903477e+00
3.09034767e-01,8.75746475e+00,5.03460263e-02,2.62329404e+09,1.30903477e+00
3.09034767e-01,8.76563454e+00,5.10836499e-02,2.66139388e+09,1.30903477e+00
3.09034767e-01,8.77380433e+00,5.18257827e-02,2.69971349e+09,1.30903477e+00
3.09034767e-01,8.78210629e+00,5.25844179e-02,2.73887141e+09,1.30903477e+00
3.09034767e-01,8.79040824e+00,5.33474610e-02,2.77824267e+09,1.30903477e+00
3.09034767e-01,8.79871020e+00,5.41147860e-02,2.81782040e+09,1.30903477e+00
3.09034767e-01,8.80701215e+00,5.48862668e-02,2.85759772e+09,1.30903477e+00
3.09034767e-01,8.81544961e+00,5.56744676e-02,2.89822169e+09,1.30903477e+00
3.09034767e-01,8.82388707e+00,5.64666980e-02,2.93903749e+09,1.30903477e+00
3.09034767e-01,8.83232452e+00,5.72628254e-02,2.98003790e+09,1.30903477e+00
3.09034767e-01,8.84076198e+00,5.80627180e-02,3.02121578e+09,1.30903477e+00
3.09034767e-01,8.84932841e+00,5.88785544e-02,3.06319728e+09,1.30903477e+00
3.09034767e-01,8.85789484e+00,5.96979997e-02,3.10534692e+09,1.30903477e+00
3.09034767e-01,8.86646127e+00,6.05209180e-02,3.14765731e+09,1.30903477e+00
3.09034767e-01,8.87502769e+00,6.13471745e-02,3.19012116e+09,1.30903477e+00
3.09034767e-01,8.88376255e+00,6.21929748e-02,3.23357039e+09,1.30903477e+00
3.09034767e-01,8.89249740e+00,6.30419663e-02,3.27716404e+09,1.30903477e+00
3.09034767e-01,8.90123225e+00,6.38940103e-02,3.32089458e+09,1.30903477e+00
3.09034767e-01,8.90996710e+00,6.47489695e-02,3.36475462e+09,1.30903477e+00
3.09034767e-01,8.91889067e+00,6.56252704e-02,3.40968840e+09,1.30903477e+00
3.09034767e-01,8.92781425e+00,6.65043302e-02,3.45474200e+09,1.30903477e+00
3.09034767e-01,8.93673782e+00,6.73860085e-02,3.49990787e+09,1.30903477e+00
3.09034767e-01,8.94566139e+00,6.82701677e-02,3.54517858e+09,1.30903477e+00
3.09034767e-01,8.95484751e+00,6.91827882e-02,3.59188302e+09,1.30903477e+00
3.09034767e-01,8.96403362e+00,7.00977486e-02,3.63868300e+09,1.30903477e+00
3.09034767e-01,8.97321973e+00,7.10149063e-02,3.68557086e+09,1.30903477e+00
3.09034767e-01,8.98240585e+00,7.19341218e-02,3.73253911e+09,1.30903477e+00
3.09034767e-01,8.99183276e+00,7.28794286e-02,3.78081441e+09,1.30903477e+00
3.09034767e-01,9.00125966e+00,7.38266141e-02,3.82915889e+09,1.30903477e+00
3.09034767e-01,9.01068657e+00,7.47755369e-02,3.87756499e+09,1.30903477e+00
3.09034767e-01,9.02011348e+00,7.57260597e-02,3.92602534e+09,1.30903477e+00
3.09034767e-01,9.02979879e+00,7.67041630e-02,3.97586304e+09,1.30903477e+00
3.09034767e-01,9.03948410e+00,7.76836713e-02,4.02574284e+09,1.30903477e+00
3.09034767e-01,9.04916942e+00,7.86644463e-02,4.07565736e+09,1.30903477e+00
3.09034767e-01,9.05885473e+00,7.96463539e-02,4.12559947e+09,1.30903477e+00
3.09034767e-01,9.06883354e+00,8.06590633e-02,4.17707649e+09,1.30903477e+00
3.09034767e-01,9.07881235e+00,8.16726979e-02,4.22856804e+09,1.30903477e+00
3.09034767e-01,9.08879116e+00,8.26871235e-02,4.28006698e+09,1.30903477e+00
3.09034767e-01,9.09876996e+00,8.37022103e-02,4.33156643e+09,1.30903477e+00
3.09034767e-01,9.10906766e+00,8.47502960e-02,4.38470513e+09,1.30903477e+00
3.09034767e-01,9.11936536e+00,8.57988180e-02,4.43783018e+09,1.30903477e+00
3.09034767e-01,9.12966306e+00,8.68476471e-02,4.49093476e+09,1.30903477e+00
3.09034767e-01,9.13996076e+00,8.78966591e-02,4.54401232e+09,1.30903477e+00
3.09034767e-01,9.15062209e+00,8.89827783e-02,4.59892893e+09,1.30903477e+00
3.09034767e-01,9.16128342e+00,9.00688362e-02,4.65380303e+09,1.30903477e+00
3.09034767e-01,9.17194475e+00,9.11547095e-02,4.70862814e+09,1.30903477e+00
3.09034767e-01,9.18260608e+00,9.22402800e-02,4.76339807e+09,1.30903477e+00
3.09034767e-01,9.19366685e+00,9.33660813e-02,4.82015534e+09,1.30903477e+00
3.09034767e-01,9.20472762e+00,9.44913118e-02,4.87684043e+09,1.30903477e+00
3.09034767e-01,9.21578839e+00,9.56158551e-02,4.93344724e+09,1.30903477e+00
3.09034767e-01,9.22684916e+00,9.67395996e-02,4.98996999e+09,1.30903477e+00
3.09034767e-01,9.23832771e+00,9.79048311e-02,5.04853290e+09,1.30903477e+00
3.09034767e-01,9.24980627e+00,9.90689732e-02,5.10699340e+09,1.30903477e+00
3.09034767e-01,9.26128482e+00,1.00231917e-01,5.16534590e+09,1.30903477e+00
3.09034767e-01,9.27276337e+00,1.01393561e-01,5.22358510e+09,1.30903477e+00
3.09034768e-01,9.28471912e+00,1.02602008e-01,5.28411956e+09,1.30903477e+00
3.09034768e-01,9.29667487e+00,1.03808830e-01,5.34452020e+09,1.30903477e+00
3.09034768e-01,9.30863062e+00,1.05013929e-01,5.40478193e+09,1.30903477e+00
3.09034768e-01,9.32058636e+00,1.06217209e-01,5.46489995e+09,1.30903477e+00
3.09034768e-01,9.33301105e+00,1.07465663e-01,5.52721887e+09,1.30903477e+00
3.09034768e-01,9.34543575e+00,1.08711959e-01,5.58937286e+09,1.30903477e+00
3.09034768e-01,9.35786044e+00,1.09956010e-01,5.65135744e+09,1.30903477e+00
3.09034768e-01,9.37028513e+00,1.11197729e-01,5.71316843e+09,1.30903477e+00
3.09034768e-01,9.38324145e+00,1.12490012e-01,5.77743504e+09,1.30903477e+00
3.09034768e-01,9.39619777e+00,1.13779589e-01,5.84150440e+09,1.30903477e+00
3.09034768e-01,9.40915409e+00,1.15066381e-01,5.90537264e+09,1.30903477e+00
3.09034768e-01,9.42211041e+00,1.16350315e-01,5.96903620e+09,1.30903477e+00
3.09034768e-01,9.43565933e+00,1.17689842e-01,6.03538911e+09,1.30903477e+00
3.09034768e-01,9.44920826e+00,1.19026093e-01,6.10151100e+09,1.30903477e+00
3.09034768e-01,9.46275719e+00,1.20359001e-01,6.16739866e+09,1.30903477e+00
3.09034768e-01,9.47630611e+00,1.21688503e-01,6.23304917e+09,1.30903477e+00
3.09034768e-01,9.49049375e+00,1.23076964e-01,6.30153741e+09,1.30903477e+00
3.09034768e-01,9.50468139e+00,1.24461565e-01,6.36975983e+09,1.30903477e+00
3.09034768e-01,9.51886903e+00,1.25842248e-01,6.43771391e+09,1.30903477e+00
3.09034768e-01,9.53305666e+00,1.27218962e-01,6.50539744e+09,1.30903477e+00
3.09034768e-01,9.54789923e+00,1.28654930e-01,6.57591361e+09,1.30903477e+00
3.09034768e-01,9.56274180e+00,1.30086454e-01,6.64612940e+09,1.30903477e+00
3.09034768e-01,9.57758436e+00,1.31513491e-01,6.71604306e+09,1.30903477e+00
3.09034768e-01,9.59242693e+00,1.32936002e-01,6.78565312e+09,1.30903477e+00
3.09034768e-01,9.60800029e+00,1.34423648e-01,6.85836270e+09,1.30903477e+00
3.09034768e-01,9.62357364e+00,1.35906239e-01,6.93073537e+09,1.30903477e+00
3.09034768e-01,9.63914699e+00,1.37383743e-01,7.00277018e+09,1.30903477e+00
3.09034768e-01,9.65472035e+00,1.38856136e-01,7.07446642e+09,1.30903477e+00
3.09034768e-01,9.67109245e+00,1.40398510e-01,7.14947428e+09,1.30903477e+00
3.09034768e-01,9.68746455e+00,1.41935189e-01,7.22410696e+09,1.30903477e+00
3.09034768e-01,9.70383665e+00,1.43466156e-01,7.29836433e+09,1.30903477e+00
3.09034768e-01,9.72020876e+00,1.44991400e-01,7.37224652e+09,1.30903477e+00
3.09034768e-01,9.73741918e+00,1.46588561e-01,7.44950760e+09,1.30903477e+00
3.09034768e-01,9.75462960e+00,1.48179382e-01,7.52635487e+09,1.30903477e+00
3.09034768e-01,9.77184002e+00,1.49763858e-01,7.60278909e+09,1.30903477e+00
3.09034768e-01,9.78905044e+00,1.51341994e-01,7.67881124e+09,1.30903477e+00
3.09034768e-01,9.80715745e+00,1.52995505e-01,7.75835021e+09,1.30903477e+00
3.09034768e-01,9.82526446e+00,1.54642010e-01,7.83743570e+09,1.30903477e+00
3.09034768e-01,9.84337146e+00,1.56281525e-01,7.91606941e+09,1.30903477e+00
3.09034768e-01,9.86147847e+00,1.57914065e-01,7.99425321e+09,1.30903477e+00
3.09034768e-01,9.88054769e+00,1.59625841e-01,8.07610747e+09,1.30903477e+00
3.09034768e-01,9.89961690e+00,1.61329927e-01,8.15746734e+09,1.30903477e+00
3.09034768e-01,9.91868612e+00,1.63026354e-01,8.23833547e+09,1.30903477e+00
3.09034768e-01,9.93775533e+00,1.64715154e-01,8.31871466e+09,1.30903477e+00
3.09034768e-01,9.95788878e+00,1.66489963e-01,8.40305230e+09,1.30903477e+00
3.09034768e-01,9.97802222e+00,1.68256351e-01,8.48685157e+09,1.30903477e+00
3.09034768e-01,9.99815567e+00,1.70014361e-01,8.57011616e+09,1.30903477e+00
3.09034768e-01,1.00182891e+01,1.71764043e-01,8.65284987e+09,1.30903477e+00
3.09034768e-01,1.00395478e+01,1.73602528e-01,8.73963552e+09,1.30903477e+00
3.09034768e-01,1.00608065e+01,1.75431841e-01,8.82583812e+09,1.30903477e+00
3.09034768e-01,1.00820652e+01,1.77252047e-01,8.91146242e+09,1.30903477e+00
3.09034768e-01,1.01033239e+01,1.79063210e-01,8.99651326e+09,1.30903477e+00
3.09034768e-01,1.01257821e+01,1.80966820e-01,9.08574563e+09,1.30903477e+00
3.09034768e-01,1.01482403e+01,1.82860487e-01,9.17434909e+09,1.30903477e+00
3.09034768e-01,1.01706985e+01,1.84744294e-01,9.26232949e+09,1.30903477e+00
3.09034768e-01,1.01931568e+01,1.86618322e-01,9.34969276e+09,1.30903477e+00
3.09034768e-01,1.02169211e+01,1.88590780e-01,9.44147131e+09,1.30903477e+00
3.09034768e-01,1.02406854e+01,1.90552478e-01,9.53257234e+09,1.30903477e+00
3.09034768e-01,1.02644497e+01,1.92503514e-01,9.62300286e+09,1.30903477e+00
3.09034768e-01,1.02882141e+01,1.94443988e-01,9.71276997e+09,1.30903477e+00
3.09034768e-01,1.03133477e+01,1.96484890e-01,9.80699524e+09,1.30903477e+00
3.09034768e-01,1.03384813e+01,1.98514206e-01,9.90049437e+09,1.30903477e+00
3.09034768e-01,1.03636149e+01,2.00532053e-01,9.99327560e+09,1.30903477e+00
3.09034768e-01,1.03887485e+01,2.02538551e-01,1.00853472e+10,1.30903477e+00
3.09034768e-01,1.04153803e+01,2.04652398e-01,1.01821415e+10,1.30903477e+00
3.09034768e-01,1.04420121e+01,2.06753770e-01,1.02781576e+10,1.30903477e+00
3.09034768e-01,1.04686438e+01,2.08842805e-01,1.03734051e+10,1.30903477e+00
3.09034768e-01,1.04952756e+01,2.10919642e-01,1.04678932e+10,1.30903477e+00
3.09034768e-01,1.05235026e+01,2.13107714e-01,1.05672227e+10,1.30903477e+00
3.09034768e-01,1.05517296e+01,2.15282392e-01,1.06657206e+10,1.30903477e+00
3.09034768e-01,1.05799566e+01,2.17443836e-01,1.07633977e+10,1.30903477e+00
3.09034768e-01,1.06081836e+01,2.19592204e-01,1.08602649e+10,1.30903477e+00
3.09034768e-01,1.06381409e+01,2.21858137e-01,1.09621959e+10,1.30903477e+00
3.09034768e-01,1.06680982e+01,2.24109697e-01,1.10632388e+10,1.30903477e+00
3.09034768e-01,1.06980555e+01,2.26347065e-01,1.11634059e+10,1.30903477e+00
3.09034768e-01,1.07280128e+01,2.28570419e-01,1.12627095e+10,1.30903477e+00
3.09034768e-01,1.07598203e+01,2.30915939e-01,1.13672137e+10,1.30903477e+00
3.09034768e-01,1.07916277e+01,2.33246062e-01,1.14707716e+10,1.30903477e+00
3.09034768e-01,1.08234351e+01,2.35560994e-01,1.15733971e+10,1.30903477e+00
3.09034768e-01,1.08552425e+01,2.37860934e-01,1.16751036e+10,1.30903477e+00
3.09034768e-01,1.08890424e+01,2.40288739e-01,1.17821891e+10,1.30903477e+00
3.09034768e-01,1.09228423e+01,2.42700065e-01,1.18882675e+10,1.30903477e+00
3.09034769e-01,1.09566423e+01,2.45095142e-01,1.19933541e+10,1.30903477e+00
3.09034769e-01,1.09904422e+01,2.47474193e-01,1.20974642e+10,1.30903477e+00
3.09034769e-01,1.10263677e+01,2.49985531e-01,1.22070673e+10,1.30903477e+00
3.09034769e-01,1.10622933e+01,2.52479266e-01,1.23156010e+10,1.30903477e+00
3.09034769e-01,1.10982188e+01,2.54955649e-01,1.24230824e+10,1.30903477e+00
3.09034769e-01,1.11341443e+01,2.57414929e-01,1.25295281e+10,1.30903477e+00
3.09034769e-01,1.11723377e+01,2.60010969e-01,1.26415758e+10,1.30903477e+00
3.09034769e-01,1.12105311e+01,2.62588232e-01,1.27524905e+10,1.30903477e+00
3.09034769e-01,1.12487245e+01,2.65146997e-01,1.28622907e+10,1.30903477e+00
3.09034769e-01,1.12869179e+01,2.67687536e-01,1.29709951e+10,1.30903477e+00
3.09034769e-01,1.13275489e+01,2.70370506e-01,1.30854540e+10,1.30903477e+00
3.09034769e-01,1.13681799e+01,2.73033459e-01,1.31987138e+10,1.30903477e+00
3.09034769e-01,1.14088109e+01,2.75676700e-01,1.33107949e+10,1.30903477e+00
3.09034769e-01,1.14494419e+01,2.78300528e-01,1.34217176e+10,1.30903477e+00
3.09034769e-01,1.14926966e+01,2.81072785e-01,1.35385520e+10,1.30903477e+00
3.09034769e-01,1.15359514e+01,2.83823708e-01,1.36541186e+10,1.30903477e+00
3.09034769e-01,1.15792062e+01,2.86553631e-01,1.37684398e+10,1.30903477e+00
3.09034769e-01,1.16224609e+01,2.89262883e-01,1.38815376e+10,1.30903477e+00
3.09034769e-01,1.16685330e+01,2.92126211e-01,1.40006801e+10,1.30903477e+00
3.09034769e-01,1.17146050e+01,2.94966815e-01,1.41184839e+10,1.30903477e+00
3.09034769e-01,1.17606770e+01,2.97785060e-01,1.42349734e+10,1.30903477e+00
3.09034769e-01,1.18067490e+01,3.00581301e-01,1.43501728e+10,1.30903477e+00
3.09034769e-01,1.18558433e+01,3.03537141e-01,1.44715351e+10,1.30903477e+00
3.09034769e-01,1.19049376e+01,3.06468790e-01,1.45914859e+10,1.30903477e+00
3.09034769e-01,1.19540318e+01,3.09376644e-01,1.47100519e+10,1.30903477e+00
3.09034769e-01,1.20031261e+01,3.12261090e-01,1.48272590e+10,1.30903477e+00
3.09034769e-01,1.20554645e+01,3.15310777e-01,1.49507429e+10,1.30903477e+00
3.09034769e-01,1.21078028e+01,3.18334722e-01,1.50727406e+10,1.30903477e+00
3.09034769e-01,1.21601412e+01,3.21333355e-01,1.51932809e+10,1.30903477e+00
3.09034769e-01,1.22124795e+01,3.24307097e-01,1.53123922e+10,1.30903477e+00
3.09034769e-01,1.22682901e+01,3.27451152e-01,1.54378617e+10,1.30903477e+00
3.09034769e-01,1.23241006e+01,3.30567838e-01,1.55617691e+10,1.30903477e+00
3.09034769e-01,1.23799112e+01,3.33657618e-01,1.56841457e+10,1.30903477e+00
3.09034769e-01,1.24357218e+01,3.36720949e-01,1.58050219e+10,1.30903477e+00
3.09034769e-01,1.24952476e+01,3.39959548e-01,1.59323244e+10,1.30903477e+00
3.09034769e-01,1.25547735e+01,3.43169068e-01,1.60579881e+10,1.30903477e+00
3.09034769e-01,1.26142994e+01,3.46350012e-01,1.61820467e+10,1.30903477e+00
3.09034769e-01,1.26738253e+01,3.49502870e-01,1.63045329e+10,1.30903477e+00
3.09034769e-01,1.27373432e+01,3.52836730e-01,1.64335352e+10,1.30903477e+00
3.09034769e-01,1.28008612e+01,3.56139702e-01,1.65608203e+10,1.30903477e+00
3.09034769e-01,1.28643791e+01,3.59412329e-01,1.66864246e+10,1.30903477e+00
3.09034769e-01,1.29278971e+01,3.62655139e-01,1.68103833e+10,1.30903477e+00
3.09034769e-01,1.29956997e+01,3.66084366e-01,1.69409262e+10,1.30903477e+00
3.09034769e-01,1.30635023e+01,3.69480795e-01,1.70696726e+10,1.30903477e+00
3.09034769e-01,1.31313049e+01,3.72845011e-01,1.71966616e+10,1.30903477e+00
3.09034769e-01,1.31991075e+01,3.76177585e-01,1.73219310e+10,1.30903477e+00
3.09034769e-01,1.32715221e+01,3.79702518e-01,1.74538634e+10,1.30903477e+00
3.09034769e-01,1.33439367e+01,3.83192626e-01,1.75839188e+10,1.30903477e+00
3.09034769e-01,1.34163513e+01,3.86648541e-01,1.77121389e+10,1.30903477e+00
3.09034769e-01,1.34887660e+01,3.90070875e-01,1.78385643e+10,1.30903477e+00
3.09034769e-01,1.35660905e+01,3.93688847e-01,1.79716244e+10,1.30903477e+00
3.09034769e-01,1.36434151e+01,3.97269897e-01,1.81027285e+10,1.30903477e+00
3.09034769e-01,1.37207396e+01,4.00814704e-01,1.82319213e+10,1.30903477e+00
3.09034769e-01,1.37980642e+01,4.04323927e-01,1.83592461e+10,1.30903477e+00
3.09034769e-01,1.38806752e+01,4.08034466e-01,1.84932588e+10,1.30903477e+00
3.09034769e-01,1.39632862e+01,4.11705860e-01,1.86252359e+10,1.30903477e+00
3.09034769e-01,1.40458972e+01,4.15338839e-01,1.87552250e+10,1.30903477e+00
3.09034769e-01,1.41285082e+01,4.18934112e-01,1.88832724e+10,1.30903477e+00
3.09034769e-01,1.42167698e+01,4.22734407e-01,1.90179828e+10,1.30903477e+00
3.09034770e-01,1.43050314e+01,4.26493243e-01,1.91505795e+10,1.30903477e+00
3.09034770e-01,1.43932929e+01,4.30211404e-01,1.92811134e+10,1.30903477e+00
3.09034770e-01,1.44815545e+01,4.33889652e-01,1.94096335e+10,1.30903477e+00
3.09034770e-01,1.45758537e+01,4.37776241e-01,1.95447735e+10,1.30903477e+00
3.09034770e-01,1.46701529e+01,4.41618968e-01,1.96777241e+10,1.30903477e+00
3.09034770e-01,1.47644521e+01,4.45418674e-01,1.98085392e+10,1.30903477e+00
3.09034770e-01,1.48587513e+01,4.49176178e-01,1.99372710e+10,1.30903477e+00
3.09034770e-01,1.49595358e+01,4.53146330e-01,2.00726094e+10,1.30903477e+00
3.09034770e-01,1.50603203e+01,4.57070099e-01,2.02056840e+10,1.30903477e+00
3.09034770e-01,1.51611048e+01,4.60948388e-01,2.03365518e+10,1.30903477e+00
3.09034770e-01,1.52618893e+01,4.64782075e-01,2.04652680e+10,1.30903477e+00
3.09034770e-01,1.53695938e+01,4.68830641e-01,2.06005037e+10,1.30903477e+00
3.09034770e-01,1.54772983e+01,4.72830227e-01,2.07334048e+10,1.30903477e+00
3.09034770e-01,1.55850029e+01,4.76781802e-01,2.08640317e+10,1.30903477e+00
3.09034770e-01,1.56927074e+01,4.80686306e-01,2.09924425e+10,1.30903477e+00
3.09034770e-01,1.58078239e+01,4.84808491e-01,2.11273034e+10,1.30903477e+00
3.09034770e-01,1.59229405e+01,4.88879004e-01,2.12597621e+10,1.30903477e+00
3.09034770e-01,1.60380570e+01,4.92898883e-01,2.13898822e+10,1.30903477e+00
3.09034770e-01,1.61531736e+01,4.96869136e-01,2.15177251e+10,1.30903477e+00
3.09034770e-01,1.62762058e+01,5.01058629e-01,2.16519077e+10,1.30903477e+00
3.09034770e-01,1.63992381e+01,5.05193686e-01,2.17836251e+10,1.30903477e+00
3.09034770e-01,1.65222704e+01,5.09275423e-01,2.19129442e+10,1.30903477e+00
3.09034770e-01,1.66453027e+01,5.13304916e-01,2.20399294e+10,1.30903477e+00
3.09034770e-01,1.67767894e+01,5.17554731e-01,2.21731303e+10,1.30903477e+00
3.09034770e-01,1.69082762e+01,5.21747287e-01,2.23038082e+10,1.30903477e+00
3.09034770e-01,1.70397629e+01,5.25883776e-01,2.24320331e+10,1.30903477e+00
3.09034770e-01,1.71712497e+01,5.29965354e-01,2.25578724e+10,1.30903477e+00
3.09034770e-01,1.73117718e+01,5.34267959e-01,2.26897947e+10,1.30903477e+00
3.09034770e-01,1.74522938e+01,5.38510427e-01,2.28191416e+10,1.30903477e+00
3.09034770e-01,1.75928159e+01,5.42694032e-01,2.29459861e+10,1.30903477e+00
3.09034770e-01,1.77333380e+01,5.46820012e-01,2.30703987e+10,1.30903477e+00
3.09034770e-01,1.78834920e+01,5.51166461e-01,2.32007274e+10,1.30903477e+00
3.09034770e-01,1.80336460e+01,5.55449871e-01,2.33284349e+10,1.30903477e+00
3.09034770e-01,1.81838000e+01,5.59671607e-01,2.34535974e+10,1.30903477e+00
3.09034770e-01,1.83339540e+01,5.63832990e-01,2.35762881e+10,1.30903477e+00
3.09034770e-01,1.84943677e+01,5.68213465e-01,2.37047102e+10,1.30903477e+00
3.09034770e-01,1.86547814e+01,5.72528004e-01,2.38304729e+10,1.30903477e+00
